bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_0,1,289,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54970.02,1
bank_0,1,290,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95432.88,1
bank_0,1,291,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73700.23,1
bank_0,1,292,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92042.42,1
bank_0,1,293,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98811.47,1
bank_0,1,294,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67182.58,1
bank_0,1,295,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73954.33,1
bank_0,1,296,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84979.76,1
bank_0,1,297,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71326.77,1
bank_0,1,298,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65095.16,1
bank_0,1,299,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86737.55,1
bank_0,1,300,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94719.99,1
bank_0,1,301,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95984.44,1
bank_0,1,302,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81337.1,1
bank_0,1,303,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68778.57,1
bank_0,1,304,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98728.03,1
bank_0,1,305,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81943.93,1
bank_0,1,306,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53291.73,1
bank_0,1,307,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54233.48,1
bank_0,1,308,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87493.48,1
bank_0,1,309,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53057.81,1
bank_0,1,310,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50392.55,1
bank_0,1,311,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69690.4,1
bank_0,1,312,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75950.19,1
bank_0,1,313,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72427.21,1
bank_0,1,314,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74430.94,1
bank_0,1,315,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79244.44,1
bank_0,1,316,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83965.13,1
bank_0,1,317,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71151.9,1
bank_0,1,318,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68416.57,1
bank_0,1,319,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99422.95,1
bank_0,1,320,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63045.83,1
bank_0,1,321,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88855.01,1
bank_0,1,322,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71561.05,1
bank_0,1,323,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67926.02,1
bank_0,1,324,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53192.9,1
bank_0,1,325,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93178.95,1
bank_0,1,326,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85100.21,1
bank_0,1,327,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95150.54,1
bank_0,1,328,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72580.59,1
bank_0,1,329,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83846.05,1
bank_0,1,330,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55945.51,1
bank_0,1,331,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69897.68,1
bank_0,1,332,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60361.6,1
bank_0,1,333,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52105.07,1
bank_0,1,334,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97398.07,1
bank_0,1,335,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60794.72,1
bank_0,1,336,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57317.72,1
bank_0,1,337,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59898.5,1
bank_0,1,338,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68901.6,1
bank_0,1,339,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77319.56,1
bank_0,1,340,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57566.72,1
bank_0,1,341,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99434.49,1
bank_0,1,342,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99149.46,1
bank_0,1,343,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57420.1,1
bank_0,1,344,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70295.34,1
bank_0,1,345,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83996.47,1
bank_0,1,346,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93882.83,1
bank_0,1,347,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74770.3,1
bank_0,1,348,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95852.33,1
bank_0,1,349,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66123.02,1
bank_0,1,350,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74922.04,1
bank_0,1,351,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74932.33,1
bank_0,1,352,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83503.41,1
bank_0,1,353,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60099.57,1
bank_0,1,354,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80488.53,1
bank_0,1,355,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60938.65,1
bank_0,1,356,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67011.02,1
bank_0,1,357,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98128.32,1
bank_0,1,358,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94950.4,1
bank_0,1,359,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90905.92,1
bank_0,1,360,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51773.41,1
bank_0,1,361,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57418.34,1
bank_0,1,362,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62844.1,1
bank_0,1,363,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89208.33,1
bank_0,1,364,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92116.67,1
bank_0,1,365,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79147.41,1
bank_0,1,366,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85906.58,1
bank_0,1,367,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90352.77,1
bank_0,1,368,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53317.96,1
bank_0,1,369,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54232.16,1
bank_0,1,370,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93444.77,1
bank_0,1,371,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51970.79,1
bank_0,1,372,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61254.53,1
bank_0,1,373,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52031.6,1
bank_0,1,374,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50764.26,1
bank_0,1,375,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92197.73,1
bank_0,1,376,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66529.72,1
bank_0,1,377,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58034.5,1
bank_0,1,378,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57440.97,1
bank_0,1,379,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82804.18,1
bank_0,1,380,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98429.91,1
bank_0,1,381,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75249.98,1
bank_0,1,382,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95054.52,1
bank_0,1,383,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75121.43,1
bank_0,1,384,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78693.62,1
bank_0,1,385,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83928.57,1
bank_0,1,386,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90255.5,1
bank_0,1,387,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87892.32,1
bank_0,1,388,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99526.63,1
bank_0,1,389,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87348.27,1
bank_0,1,390,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95289.04,1
bank_0,1,391,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60305.24,1
bank_0,1,392,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76770.82,1
bank_0,1,393,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79930.71,1
bank_0,1,394,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91284.83,1
bank_0,1,395,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74110.68,1
bank_0,1,396,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89552.01,1
bank_0,1,397,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69428.44,1
bank_0,1,398,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79319.42,1
bank_0,1,399,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92565.83,1
bank_0,1,400,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89902.97,2
bank_0,1,401,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82849.23,2
bank_0,1,402,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50012.03,2
bank_0,1,403,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59098.45,2
bank_0,1,404,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75342.89,2
bank_0,1,405,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62722.97,2
bank_0,1,406,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53281.04,2
bank_0,1,407,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92994.17,2
bank_0,1,408,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97147.35,2
bank_0,1,409,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65140.24,2
bank_0,1,410,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70403.66,2
bank_0,1,411,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90501.88,2
bank_0,1,412,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53112.94,2
bank_0,1,413,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82049.24,2
bank_0,1,414,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56366.04,2
bank_0,1,415,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64354.42,2
bank_0,1,416,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91497.03,2
bank_0,1,417,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52776.35,2
bank_0,1,418,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51796.69,2
bank_0,1,419,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70893.3,2
bank_0,1,420,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74591.55,2
bank_0,1,421,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93166.26,2
bank_0,1,422,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85859.44,2
bank_0,1,423,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83677.19,2
bank_0,1,424,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57568.69,2
bank_0,1,425,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99335.3,2
bank_0,1,426,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70557.01,2
bank_0,1,427,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80588.54,2
bank_0,1,428,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69334.15,2
bank_0,1,429,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52351.65,2
bank_0,1,430,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73544.46,2
bank_0,1,431,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57568.39,2
bank_0,1,432,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51623.27,2
bank_0,1,433,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80870.02,2
bank_0,1,434,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81498.31,2
bank_0,1,435,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55264.64,2
bank_0,1,436,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77457.19,2
bank_0,1,437,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67333.4,2
bank_0,1,438,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69170.7,2
bank_0,1,439,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88820.99,2
bank_0,1,440,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74515.98,2
bank_0,1,441,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94063.83,2
bank_0,1,442,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80505.99,2
bank_0,1,443,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73359.42,2
bank_0,1,444,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81615.63,2
bank_0,1,445,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66893.27,2
bank_0,1,446,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56216.19,2
bank_0,1,447,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84126.48,2
bank_0,1,448,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81101.87,2
bank_0,1,449,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89428.32,2
bank_0,1,450,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56355.46,2
bank_0,1,451,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95589.17,2
bank_0,1,452,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89967.06,2
bank_0,1,453,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95844.37,2
bank_0,1,454,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93626.74,2
bank_0,1,455,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84050.32,2
bank_0,1,456,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90512.54,2
bank_0,1,457,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75950.37,2
bank_0,1,458,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89274.46,2
bank_0,1,459,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59456.37,2
bank_0,1,460,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89105.71,2
bank_0,1,461,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72228.98,2
bank_0,1,462,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87830.81,2
bank_0,1,463,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72773.51,2
bank_0,1,464,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89477.94,2
bank_0,1,465,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53766.98,2
bank_0,1,466,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52232.05,2
bank_0,1,467,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96714.48,2
bank_0,1,468,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74308.26,2
bank_0,1,469,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95053.57,2
bank_0,1,470,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97239.16,2
bank_0,1,471,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83325.56,2
bank_0,1,472,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78589.84,2
bank_0,1,473,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60798.97,2
bank_0,1,474,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54673.81,2
bank_0,1,475,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90969.71,2
bank_0,1,476,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94438.6,2
bank_0,1,477,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88969.79,2
bank_0,1,478,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84925.12,2
bank_0,1,479,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71005.56,2
bank_0,1,480,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65265.58,2
bank_0,1,481,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55672.24,2
bank_0,1,482,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71298.51,2
bank_0,1,483,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78300.65,2
bank_0,1,484,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96144.03,2
bank_0,1,485,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96787.74,2
bank_0,1,486,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70782.06,2
bank_0,1,487,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54960.55,2
bank_0,1,488,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88690.94,2
bank_0,1,489,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86713.97,2
bank_0,1,490,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51535.04,2
bank_0,1,491,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72335.93,2
bank_0,1,492,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84320.91,2
bank_0,1,493,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51506.71,2
bank_0,1,494,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95964.12,2
bank_0,1,495,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98112.12,2
bank_0,1,496,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86127.14,2
bank_0,1,497,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53926.93,2
bank_0,1,498,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53516.47,2
bank_0,1,499,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67962.67,2
bank_0,1,500,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51468.88,2
bank_0,1,501,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67393.89,2
bank_0,1,502,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50498.21,2
bank_0,1,503,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98716.18,2
bank_0,1,504,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90950.33,2
bank_0,1,505,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53525.88,2
bank_0,1,506,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94671.75,2
bank_0,1,507,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60398.9,2
bank_0,1,508,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60239.54,2
bank_0,1,509,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83687.96,2
bank_0,1,510,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96913.11,2
bank_0,1,511,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56159.41,2
bank_0,1,512,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50359.23,2
bank_0,1,513,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68456.51,2
bank_0,1,514,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51232.5,2
bank_0,1,515,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80242.41,2
bank_0,1,516,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92958.78,2
bank_0,1,517,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59349.59,2
bank_0,1,518,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55619.55,2
bank_0,1,519,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67222.48,2
bank_0,1,520,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97958.58,2
bank_0,1,521,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56507.88,2
bank_0,1,522,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98325.96,2
bank_0,1,523,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68111.99,2
bank_0,1,524,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73668.52,2
bank_0,1,525,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64631.6,2
bank_0,1,526,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96856.34,2
bank_0,1,527,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97907.39,2
bank_0,1,528,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81795.79,2
bank_0,1,529,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59202.28,2
bank_0,1,530,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99647.59,2
bank_0,1,531,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55129.02,2
bank_0,1,532,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79042.47,2
bank_0,1,533,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57820.15,2
bank_0,1,534,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94883.77,2
bank_0,1,535,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97283.92,2
bank_0,1,536,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90219.51,2
bank_0,1,537,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65794.57,2
bank_0,1,538,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62141.93,2
bank_0,1,539,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87742.92,2
bank_0,1,540,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64552.98,2
bank_0,1,541,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70989.27,2
bank_0,1,542,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52312.78,2
bank_0,1,543,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56611.69,2
bank_0,1,544,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51027.48,2
bank_0,1,545,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53896.06,2
bank_0,1,546,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53660.56,2
bank_0,1,547,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71011.59,2
bank_0,1,548,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77538.86,2
bank_0,1,549,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87043.94,2
bank_0,1,550,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57114.17,2
bank_0,1,551,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71109.44,2
bank_0,1,552,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81848.3,2
bank_0,1,553,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54227.78,2
bank_0,1,554,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72240.56,2
bank_0,1,555,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68462.8,2
bank_0,1,556,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97446.6,2
bank_0,1,557,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52892.86,2
bank_0,1,558,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70431.31,2
bank_0,1,559,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70861.27,2
bank_0,1,560,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86409.03,2
bank_0,1,561,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66033.55,2
bank_0,1,562,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60199.51,2
bank_0,1,563,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64665.58,2
bank_0,1,564,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73544.38,2
bank_0,1,565,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97513.42,2
bank_0,1,566,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89825.85,2
bank_0,1,567,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63848.51,2
bank_0,1,568,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77909.08,2
bank_0,1,569,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84410.02,2
bank_0,1,570,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89782.86,2
bank_0,1,571,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72308.22,2
bank_0,1,572,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69938.85,2
bank_0,1,573,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88382.04,2
bank_0,1,574,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71585.82,2
bank_0,1,575,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62397.88,2
bank_0,1,576,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72672.35,2
bank_0,1,577,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96855.23,2
bank_0,1,578,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57128.37,2
