bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_1,1,289,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93221.42,1
bank_1,1,290,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59891.81,1
bank_1,1,291,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64774.2,1
bank_1,1,292,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95435.56,1
bank_1,1,293,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79518.7,1
bank_1,1,294,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61300.79,1
bank_1,1,295,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56504.87,1
bank_1,1,296,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61415.6,1
bank_1,1,297,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74800.34,1
bank_1,1,298,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65174.45,1
bank_1,1,299,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86721.09,1
bank_1,1,300,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63565.55,1
bank_1,1,301,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53921.88,1
bank_1,1,302,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94910.63,1
bank_1,1,303,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83191.97,1
bank_1,1,304,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98703.21,1
bank_1,1,305,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59099.85,1
bank_1,1,306,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93519.38,1
bank_1,1,307,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50859.78,1
bank_1,1,308,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76891.11,1
bank_1,1,309,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73987.12,1
bank_1,1,310,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56309.82,1
bank_1,1,311,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90755.94,1
bank_1,1,312,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63542.6,1
bank_1,1,313,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94921.71,1
bank_1,1,314,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84970.67,1
bank_1,1,315,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92618.03,1
bank_1,1,316,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93324.05,1
bank_1,1,317,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89589.15,1
bank_1,1,318,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86824.42,1
bank_1,1,319,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50203.53,1
bank_1,1,320,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57171.5,1
bank_1,1,321,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60356.6,1
bank_1,1,322,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78874.12,1
bank_1,1,323,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50168.73,1
bank_1,1,324,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56357.83,1
bank_1,1,325,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74248.34,1
bank_1,1,326,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52053.21,1
bank_1,1,327,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65937.32,1
bank_1,1,328,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60999.42,1
bank_1,1,329,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58720.35,1
bank_1,1,330,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65830.28,1
bank_1,1,331,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94060.84,1
bank_1,1,332,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61572.13,1
bank_1,1,333,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82457.94,1
bank_1,1,334,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86699.91,1
bank_1,1,335,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83764.03,1
bank_1,1,336,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59437.27,1
bank_1,1,337,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67490.04,1
bank_1,1,338,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63607.85,1
bank_1,1,339,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76932.32,1
bank_1,1,340,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98451.76,1
bank_1,1,341,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60893.63,1
bank_1,1,342,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77618.53,1
bank_1,1,343,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53273.83,1
bank_1,1,344,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68778.36,1
bank_1,1,345,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97708.65,1
bank_1,1,346,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95423.87,1
bank_1,1,347,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54760.31,1
bank_1,1,348,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92626.29,1
bank_1,1,349,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85785.32,1
bank_1,1,350,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95896.17,1
bank_1,1,351,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73040.77,1
bank_1,1,352,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71127.75,1
bank_1,1,353,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94807.65,1
bank_1,1,354,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76807.87,1
bank_1,1,355,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88068.37,1
bank_1,1,356,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58882.11,1
bank_1,1,357,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53421.67,1
bank_1,1,358,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72024.69,1
bank_1,1,359,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66352.58,1
bank_1,1,360,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75593.67,1
bank_1,1,361,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67216.17,1
bank_1,1,362,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93129.4,1
bank_1,1,363,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86780.25,1
bank_1,1,364,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69197.84,1
bank_1,1,365,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56293.32,1
bank_1,1,366,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85492.23,1
bank_1,1,367,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77054.28,1
bank_1,1,368,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57597.26,1
bank_1,1,369,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51739.24,1
bank_1,1,370,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80835.01,1
bank_1,1,371,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75812.4,1
bank_1,1,372,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78772.76,1
bank_1,1,373,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70793.06,1
bank_1,1,374,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73435.59,1
bank_1,1,375,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69571.31,1
bank_1,1,376,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54386.27,1
bank_1,1,377,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76765.26,1
bank_1,1,378,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56080.21,1
bank_1,1,379,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83674.43,1
bank_1,1,380,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87470.91,1
bank_1,1,381,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58396.45,1
bank_1,1,382,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60075.58,1
bank_1,1,383,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62035.56,1
bank_1,1,384,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79925.51,1
bank_1,1,385,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70324.63,1
bank_1,1,386,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94376.52,1
bank_1,1,387,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77398.36,1
bank_1,1,388,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76281.81,1
bank_1,1,389,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60924.69,1
bank_1,1,390,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54542.86,1
bank_1,1,391,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96235.5,1
bank_1,1,392,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54981.95,1
bank_1,1,393,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56511.25,1
bank_1,1,394,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59765.42,1
bank_1,1,395,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78841.32,1
bank_1,1,396,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81951.67,1
bank_1,1,397,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71581.83,1
bank_1,1,398,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69744.88,1
bank_1,1,399,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82051.36,1
bank_1,1,400,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63104.72,2
bank_1,1,401,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90022.52,2
bank_1,1,402,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82002.49,2
bank_1,1,403,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80143.13,2
bank_1,1,404,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51443.83,2
bank_1,1,405,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67268.71,2
bank_1,1,406,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88442.99,2
bank_1,1,407,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60295.38,2
bank_1,1,408,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82224.71,2
bank_1,1,409,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98735.99,2
bank_1,1,410,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72027.02,2
bank_1,1,411,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75897.36,2
bank_1,1,412,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60602.01,2
bank_1,1,413,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50350.84,2
bank_1,1,414,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61830.06,2
bank_1,1,415,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73592.0,2
bank_1,1,416,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80213.57,2
bank_1,1,417,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91796.47,2
bank_1,1,418,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64500.94,2
bank_1,1,419,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66452.22,2
bank_1,1,420,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86032.43,2
bank_1,1,421,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83214.06,2
bank_1,1,422,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85726.12,2
bank_1,1,423,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93864.24,2
bank_1,1,424,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54434.07,2
bank_1,1,425,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56224.32,2
bank_1,1,426,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74817.13,2
bank_1,1,427,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80630.23,2
bank_1,1,428,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82703.58,2
bank_1,1,429,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61504.87,2
bank_1,1,430,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56804.8,2
bank_1,1,431,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96071.79,2
bank_1,1,432,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62003.54,2
bank_1,1,433,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50891.41,2
bank_1,1,434,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64145.63,2
bank_1,1,435,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75860.0,2
bank_1,1,436,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81667.7,2
bank_1,1,437,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86960.45,2
bank_1,1,438,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57279.44,2
bank_1,1,439,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75393.81,2
bank_1,1,440,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66009.71,2
bank_1,1,441,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86234.18,2
bank_1,1,442,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67974.71,2
bank_1,1,443,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90557.17,2
bank_1,1,444,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59580.98,2
bank_1,1,445,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99735.1,2
bank_1,1,446,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76071.98,2
bank_1,1,447,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71192.26,2
bank_1,1,448,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86282.86,2
bank_1,1,449,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68942.27,2
bank_1,1,450,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51773.94,2
bank_1,1,451,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72043.82,2
bank_1,1,452,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64389.71,2
bank_1,1,453,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83060.58,2
bank_1,1,454,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76335.73,2
bank_1,1,455,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91504.91,2
bank_1,1,456,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74463.96,2
bank_1,1,457,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57767.29,2
bank_1,1,458,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57430.22,2
bank_1,1,459,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78631.16,2
bank_1,1,460,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63243.7,2
bank_1,1,461,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60579.96,2
bank_1,1,462,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97089.14,2
bank_1,1,463,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56964.81,2
bank_1,1,464,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95803.52,2
bank_1,1,465,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76811.38,2
bank_1,1,466,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96845.41,2
bank_1,1,467,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91951.65,2
bank_1,1,468,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64943.91,2
bank_1,1,469,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73509.83,2
bank_1,1,470,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54264.15,2
bank_1,1,471,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68333.57,2
bank_1,1,472,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96336.36,2
bank_1,1,473,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55049.98,2
bank_1,1,474,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62281.86,2
bank_1,1,475,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52136.32,2
bank_1,1,476,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93041.41,2
bank_1,1,477,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84179.38,2
bank_1,1,478,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79467.26,2
bank_1,1,479,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73282.64,2
bank_1,1,480,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63002.18,2
bank_1,1,481,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79292.18,2
bank_1,1,482,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85135.78,2
bank_1,1,483,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89649.98,2
bank_1,1,484,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58123.71,2
bank_1,1,485,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81265.18,2
bank_1,1,486,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83941.29,2
bank_1,1,487,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79058.69,2
bank_1,1,488,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86387.71,2
bank_1,1,489,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75889.18,2
bank_1,1,490,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97732.0,2
bank_1,1,491,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82509.27,2
bank_1,1,492,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81402.38,2
bank_1,1,493,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50657.89,2
bank_1,1,494,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57177.09,2
bank_1,1,495,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80053.58,2
bank_1,1,496,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88345.58,2
bank_1,1,497,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57212.91,2
bank_1,1,498,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81841.43,2
bank_1,1,499,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57717.32,2
bank_1,1,500,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88160.2,2
bank_1,1,501,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91060.26,2
bank_1,1,502,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81030.7,2
bank_1,1,503,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53395.69,2
bank_1,1,504,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63971.92,2
bank_1,1,505,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63476.56,2
bank_1,1,506,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73391.68,2
bank_1,1,507,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89003.26,2
bank_1,1,508,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78915.89,2
bank_1,1,509,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99597.81,2
bank_1,1,510,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85412.36,2
bank_1,1,511,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57067.95,2
bank_1,1,512,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98956.46,2
bank_1,1,513,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52930.64,2
bank_1,1,514,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66642.86,2
bank_1,1,515,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81862.56,2
bank_1,1,516,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69524.33,2
bank_1,1,517,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51108.62,2
bank_1,1,518,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64824.23,2
bank_1,1,519,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62093.33,2
bank_1,1,520,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88807.45,2
bank_1,1,521,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79627.7,2
bank_1,1,522,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57199.79,2
bank_1,1,523,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93630.29,2
bank_1,1,524,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60649.93,2
bank_1,1,525,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65983.92,2
bank_1,1,526,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93736.17,2
bank_1,1,527,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88260.82,2
bank_1,1,528,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71041.55,2
bank_1,1,529,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75963.59,2
bank_1,1,530,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98958.45,2
bank_1,1,531,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85540.32,2
bank_1,1,532,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85786.46,2
bank_1,1,533,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82789.11,2
bank_1,1,534,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99411.92,2
bank_1,1,535,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96200.45,2
bank_1,1,536,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64911.97,2
bank_1,1,537,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72257.9,2
bank_1,1,538,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81784.31,2
bank_1,1,539,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61845.02,2
bank_1,1,540,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82364.2,2
bank_1,1,541,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95163.64,2
bank_1,1,542,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65313.78,2
bank_1,1,543,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68396.13,2
bank_1,1,544,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72496.98,2
bank_1,1,545,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69315.88,2
bank_1,1,546,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82166.12,2
bank_1,1,547,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52598.46,2
bank_1,1,548,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88836.8,2
bank_1,1,549,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64267.11,2
bank_1,1,550,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81100.3,2
bank_1,1,551,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71193.41,2
bank_1,1,552,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80564.45,2
bank_1,1,553,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78447.43,2
bank_1,1,554,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75877.89,2
bank_1,1,555,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58016.16,2
bank_1,1,556,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50376.14,2
bank_1,1,557,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55348.84,2
bank_1,1,558,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69244.67,2
bank_1,1,559,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62854.87,2
bank_1,1,560,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74239.85,2
bank_1,1,561,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73541.57,2
bank_1,1,562,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75769.42,2
bank_1,1,563,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56635.49,2
bank_1,1,564,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74870.44,2
bank_1,1,565,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97524.34,2
bank_1,1,566,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58599.37,2
bank_1,1,567,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50777.17,2
bank_1,1,568,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66944.42,2
bank_1,1,569,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85424.97,2
bank_1,1,570,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93037.54,2
bank_1,1,571,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55463.4,2
bank_1,1,572,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51560.14,2
bank_1,1,573,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65506.84,2
bank_1,1,574,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81101.72,2
bank_1,1,575,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96020.34,2
bank_1,1,576,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66521.18,2
bank_1,1,577,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88968.11,2
bank_1,1,578,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56375.83,2
