bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_3,1,1883,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70054.77,5
bank_3,1,1884,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67853.26,5
bank_3,1,1885,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83932.39,5
bank_3,1,1886,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69186.92,5
bank_3,1,1887,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82885.5,5
bank_3,1,1888,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72905.82,5
bank_3,1,1889,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78412.42,5
bank_3,1,1890,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70128.46,5
bank_3,1,1891,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62667.07,5
bank_3,1,1892,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97175.46,5
bank_3,1,1893,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79436.13,5
bank_3,1,1894,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81804.54,5
bank_3,1,1895,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64329.62,5
bank_3,1,1896,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81800.3,5
bank_3,1,1897,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77632.59,5
bank_3,1,1898,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79068.63,5
bank_3,1,1899,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76955.91,5
bank_3,1,1900,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62874.51,5
bank_3,1,1901,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82722.59,5
bank_3,1,1902,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54036.72,5
bank_3,1,1903,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65549.93,5
bank_3,1,1904,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65180.63,5
bank_3,1,1905,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71719.88,5
bank_3,1,1906,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50136.84,5
bank_3,1,1907,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60233.04,5
bank_3,1,1908,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92699.64,5
bank_3,1,1909,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89597.72,5
bank_3,1,1910,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50663.66,5
bank_3,1,1911,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80336.54,5
bank_3,1,1912,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75753.41,5
bank_3,1,1913,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54871.13,5
bank_3,1,1914,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87085.82,5
bank_3,1,1915,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68111.66,5
bank_3,1,1916,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69110.73,5
bank_3,1,1917,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68291.96,5
bank_3,1,1918,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80415.53,5
bank_3,1,1919,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91685.2,5
bank_3,1,1920,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92121.71,5
bank_3,1,1921,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65628.4,5
bank_3,1,1922,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94878.44,5
bank_3,1,1923,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52932.29,5
bank_3,1,1924,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81147.96,5
bank_3,1,1925,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85024.59,5
bank_3,1,1926,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97787.46,5
bank_3,1,1927,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70860.82,5
bank_3,1,1928,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70731.04,5
bank_3,1,1929,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81384.94,5
bank_3,1,1930,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67008.36,5
bank_3,1,1931,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98433.09,5
bank_3,1,1932,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67391.47,5
bank_3,1,1933,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57344.64,5
bank_3,1,1934,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66975.16,5
bank_3,1,1935,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62728.71,5
bank_3,1,1936,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99925.83,5
bank_3,1,1937,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94414.88,5
bank_3,1,1938,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86701.46,5
bank_3,1,1939,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63710.54,5
bank_3,1,1940,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64084.05,5
bank_3,1,1941,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57593.46,5
bank_3,1,1942,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79238.15,5
bank_3,1,1943,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61036.73,5
bank_3,1,1944,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55227.94,5
bank_3,1,1945,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95047.7,5
bank_3,1,1946,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63454.93,5
bank_3,1,1947,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81300.36,5
bank_3,1,1948,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56469.11,5
bank_3,1,1949,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64231.9,5
bank_3,1,1950,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56921.64,5
bank_3,1,1951,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63802.78,5
bank_3,1,1952,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50470.17,5
bank_3,1,1953,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68089.31,5
bank_3,1,1954,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96942.99,5
bank_3,1,1955,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81296.49,5
bank_3,1,1956,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97459.07,5
bank_3,1,1957,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72563.61,5
bank_3,1,1958,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52976.3,5
bank_3,1,1959,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57677.68,5
bank_3,1,1960,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74360.5,5
bank_3,1,1961,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61395.33,5
bank_3,1,1962,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54582.57,5
bank_3,1,1963,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63132.21,5
bank_3,1,1964,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73410.77,5
bank_3,1,1965,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71031.5,5
bank_3,1,1966,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87474.75,5
bank_3,1,1967,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97027.62,5
bank_3,1,1968,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77161.2,5
bank_3,1,1969,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54548.03,5
bank_3,1,1970,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55870.2,5
bank_3,1,1971,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70167.18,5
bank_3,1,1972,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54294.11,5
bank_3,1,1973,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77166.11,5
bank_3,1,1974,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85475.37,5
bank_3,1,1975,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64486.04,5
bank_3,1,1976,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76090.23,5
bank_3,1,1977,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98954.03,5
bank_3,1,1978,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58323.64,5
bank_3,1,1979,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96470.07,5
bank_3,1,1980,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70738.88,5
bank_3,1,1981,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94017.39,5
bank_3,1,1982,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68694.95,5
bank_3,1,1983,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95907.66,5
bank_3,1,1984,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94062.61,5
bank_3,1,1985,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91533.58,5
bank_3,1,1986,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66466.54,5
bank_3,1,1987,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62963.8,5
bank_3,1,1988,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54918.57,5
bank_3,1,1989,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88973.11,5
bank_3,1,1990,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70016.71,5
bank_3,1,1991,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73246.48,5
bank_3,1,1992,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54766.75,5
bank_3,1,1993,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53466.22,5
bank_3,1,1994,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92079.79,5
bank_3,1,1995,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77932.78,5
bank_3,1,1996,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58263.1,5
bank_3,1,1997,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59470.14,5
bank_3,1,1998,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68008.31,5
bank_3,1,1999,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63290.64,5
bank_3,1,0,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56824.0,1
bank_3,1,1,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50379.95,1
bank_3,1,2,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97758.94,1
bank_3,1,3,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72214.87,1
bank_3,1,4,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83064.47,1
bank_3,1,5,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78277.88,1
bank_3,1,6,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85084.97,1
bank_3,1,7,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94536.98,1
bank_3,1,8,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66451.6,1
bank_3,1,9,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82852.67,1
bank_3,1,10,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50742.63,1
bank_3,1,11,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64836.29,1
bank_3,1,12,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51307.44,1
bank_3,1,13,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72175.3,1
bank_3,1,14,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92848.57,1
bank_3,1,15,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94659.26,1
bank_3,1,16,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83544.71,1
bank_3,1,17,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92297.39,1
bank_3,1,18,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73641.28,1
bank_3,1,19,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54115.02,1
bank_3,1,20,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73248.42,1
bank_3,1,21,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85912.22,1
bank_3,1,22,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61260.29,1
bank_3,1,23,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56394.76,1
bank_3,1,24,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99234.69,1
bank_3,1,25,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72319.12,1
bank_3,1,26,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82416.34,1
bank_3,1,27,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99613.8,1
bank_3,1,28,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84909.84,1
bank_3,1,29,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70706.59,1
bank_3,1,30,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77011.99,1
bank_3,1,31,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74819.48,1
bank_3,1,32,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72554.56,1
bank_3,1,33,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78384.11,1
bank_3,1,34,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65455.65,1
bank_3,1,35,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55738.02,1
bank_3,1,36,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98145.97,1
bank_3,1,37,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95189.26,1
bank_3,1,38,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84384.22,1
bank_3,1,39,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72061.61,1
bank_3,1,40,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94517.2,1
bank_3,1,41,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73267.44,1
bank_3,1,42,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82142.95,1
bank_3,1,43,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96265.55,1
bank_3,1,44,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58913.22,1
bank_3,1,45,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88282.89,1
bank_3,1,46,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96692.57,1
bank_3,1,47,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70559.53,1
bank_3,1,48,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78052.85,1
bank_3,1,49,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66548.14,1
bank_3,1,50,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96554.5,1
bank_3,1,51,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66776.85,1
bank_3,1,52,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62164.43,1
bank_3,1,53,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69602.35,1
bank_3,1,54,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54841.62,1
bank_3,1,55,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57967.32,1
bank_3,1,56,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54844.59,1
bank_3,1,57,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85573.49,1
bank_3,1,58,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66604.16,1
bank_3,1,59,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51868.4,1
bank_3,1,60,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84544.98,1
bank_3,1,61,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64948.3,1
bank_3,1,62,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90527.86,1
bank_3,1,63,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95894.18,1
bank_3,1,64,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79264.91,1
bank_3,1,65,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96604.1,1
bank_3,1,66,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96154.76,1
bank_3,1,67,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69637.38,1
bank_3,1,68,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85636.52,1
bank_3,1,69,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50994.84,1
bank_3,1,70,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81634.6,1
bank_3,1,71,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98426.81,1
bank_3,1,72,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78478.26,1
bank_3,1,73,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64850.45,1
bank_3,1,74,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76985.25,1
bank_3,1,75,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69096.69,1
bank_3,1,76,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64769.01,1
bank_3,1,77,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72450.68,1
bank_3,1,78,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61269.96,1
bank_3,1,79,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73696.14,1
bank_3,1,80,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61924.2,1
bank_3,1,81,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50901.97,1
bank_3,1,82,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51111.01,1
bank_3,1,83,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71184.87,1
bank_3,1,84,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64925.33,1
bank_3,1,85,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51960.5,1
bank_3,1,86,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90827.85,1
bank_3,1,87,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54904.82,1
bank_3,1,88,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65409.75,1
bank_3,1,89,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91118.13,1
bank_3,1,90,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86755.84,1
bank_3,1,91,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71424.43,1
bank_3,1,92,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88343.44,1
bank_3,1,93,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62971.74,1
bank_3,1,94,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71092.89,1
bank_3,1,95,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90576.57,1
bank_3,1,96,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65580.62,1
bank_3,1,97,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90192.41,1
bank_3,1,98,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71846.09,1
bank_3,1,99,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85178.16,1
bank_3,1,100,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58963.41,1
bank_3,1,101,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72733.57,1
bank_3,1,102,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56705.22,1
bank_3,1,103,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78172.47,1
bank_3,1,104,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56459.86,1
bank_3,1,105,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97128.1,1
bank_3,1,106,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96131.6,1
bank_3,1,107,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63850.06,1
bank_3,1,108,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65839.96,1
bank_3,1,109,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50214.26,1
bank_3,1,110,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99773.07,1
bank_3,1,111,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78838.56,1
bank_3,1,112,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65898.34,1
bank_3,1,113,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99796.79,1
bank_3,1,114,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63323.38,1
bank_3,1,115,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82581.57,1
bank_3,1,116,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71372.28,1
bank_3,1,117,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56007.04,1
bank_3,1,118,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62849.37,1
bank_3,1,119,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85266.2,1
bank_3,1,120,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61585.74,1
bank_3,1,121,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65691.6,1
bank_3,1,122,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58996.43,1
bank_3,1,123,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51869.82,1
bank_3,1,124,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52620.11,1
bank_3,1,125,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59772.07,1
bank_3,1,126,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54736.38,1
bank_3,1,127,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84355.9,1
bank_3,1,128,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94228.91,1
bank_3,1,129,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74757.85,1
bank_3,1,130,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65328.17,1
bank_3,1,131,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75221.73,1
bank_3,1,132,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85794.39,1
bank_3,1,133,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81585.1,1
bank_3,1,134,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57991.98,1
bank_3,1,135,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88644.85,1
bank_3,1,136,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94944.11,1
bank_3,1,137,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75124.28,1
bank_3,1,138,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84718.97,1
bank_3,1,139,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79081.68,1
bank_3,1,140,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58303.66,1
bank_3,1,141,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69232.92,1
bank_3,1,142,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98201.92,1
bank_3,1,143,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52683.01,1
bank_3,1,144,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88216.74,1
bank_3,1,145,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80935.02,1
bank_3,1,146,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78438.23,1
bank_3,1,147,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74641.07,1
bank_3,1,148,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57502.42,1
bank_3,1,149,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80485.56,1
bank_3,1,150,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97207.16,1
bank_3,1,151,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75391.91,1
bank_3,1,152,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92445.27,1
bank_3,1,153,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84226.1,1
bank_3,1,154,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58617.41,1
bank_3,1,155,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91057.74,1
bank_3,1,156,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58465.26,1
bank_3,1,157,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97134.07,1
bank_3,1,158,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58013.38,1
bank_3,1,159,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70573.25,1
bank_3,1,160,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91320.88,1
bank_3,1,161,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68032.14,1
bank_3,1,162,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80820.01,1
bank_3,1,163,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83155.05,1
bank_3,1,164,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64515.59,1
bank_3,1,165,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70254.61,1
bank_3,1,166,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79254.45,1
bank_3,1,167,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75033.18,1
bank_3,1,168,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96892.19,1
bank_3,1,169,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86195.75,1
bank_3,1,170,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54289.57,1
