tran_id,is_sar
75772,False
88174,False
56522,False
1705,False
14327,False
26049,False
38580,False
50507,False
62796,False
74739,False
80430,False
87553,False
5326,False
16599,False
28710,False
42412,False
54007,False
66906,False
79732,False
31003,False
43477,False
85553,False
68760,False
18227,False
15069,False
52128,False
10250,False
21944,False
35672,False
47949,False
60439,False
71497,False
83722,False
1275,False
13592,False
14293,False
25113,False
37492,False
50845,False
63167,False
76323,False
88172,False
1610,False
15969,False
11738,False
61066,False
4848,False
24206,False
49194,False
7428,False
20218,False
32678,False
45678,False
57403,False
70642,False
81830,False
85961,False
37155,False
74006,False
23778,False
17272,False
28114,False
78866,False
22813,False
39435,False
558,False
12662,False
25890,False
37972,False
50657,False
62298,False
75795,False
88363,False
11737,False
23735,False
35773,False
48688,False
60612,False
74068,False
85667,False
6420,False
68711,False
53660,False
60909,False
53729,False
74353,False
48730,False
66929,False
35970,False
35227,False
10007,False
21143,False
70203,False
71927,False
21662,False
84758,False
48068,False
59160,False
66046,False
54116,False
4759,False
78978,False
41686,False
16695,False
47866,False
29756,False
35733,False
563,False
13155,False
25391,False
37535,False
50053,False
63539,False
76124,False
88517,False
71203,False
6375,False
69229,False
30351,False
43026,False
9067,False
21625,False
33920,False
46999,False
60470,False
71260,False
81191,False
84227,False
56083,False
18931,False
18830,False
30970,False
49534,False
38794,False
44193,False
8441,False
82149,False
60658,False
50883,False
59691,False
45230,False
74700,False
8186,False
69408,False
20194,False
81807,False
58423,False
33693,False
16761,False
4667,False
11050,False
74414,False
35159,False
568,False
13900,False
25802,False
37761,False
51114,False
63029,False
74940,False
88781,False
585,False
63225,False
2525,False
14859,False
28202,False
40757,False
51984,False
64615,False
76492,False
61302,False
11713,False
53050,False
86635,False
73218,False
48763,False
37008,False
24318,False
13420,False
26370,False
23133,False
84857,False
12467,False
88627,False
65287,False
66517,False
30837,False
38151,False
22366,False
83636,False
51263,False
39473,False
62668,False
31757,False
27279,False
4876,False
17718,False
29009,False
41437,False
55050,False
66724,False
79775,False
575,False
62590,False
7604,False
20227,False
32592,False
44829,False
58686,False
69564,False
83035,False
66426,False
59655,False
11393,False
86222,False
61112,False
19440,False
80113,False
66655,False
20157,False
8090,False
47011,False
66219,False
5692,False
21807,False
69148,False
34448,False
22132,False
68989,False
41261,False
36008,False
4514,False
36780,False
38754,False
24990,False
88615,False
19643,False
70179,False
54360,False
41424,False
7816,False
60168,False
41115,False
7876,False
21302,False
33019,False
44818,False
58659,False
70515,False
82536,False
24513,False
86477,False
13123,False
3113,False
64757,False
56834,False
23783,False
588,False
13721,False
26167,False
38224,False
50937,False
63375,False
74776,False
88613,False
52465,False
5610,False
589,False
12786,False
25369,False
39036,False
50890,False
63336,False
76161,False
87206,False
11841,False
85945,False
590,False
13105,False
25675,False
37869,False
50384,False
62741,False
74619,False
87531,False
25687,False
87582,False
1596,False
62436,False
8117,False
37627,False
50111,False
13462,False
74824,False
30250,False
55137,False
4485,False
65831,False
16148,False
79838,False
42151,False
49180,False
37304,False
42301,False
60739,False
68635,False
24461,False
8493,False
20846,False
33339,False
45313,False
58241,False
70253,False
73024,False
82102,False
11806,False
59954,False
86866,False
592,False
13047,False
25405,False
38347,False
51078,False
62414,False
75058,False
87204,False
46021,False
43391,False
23779,False
56224,False
30547,False
1408,False
14017,False
26706,False
38202,False
50569,False
62876,False
75116,False
88584,False
17146,False
79556,False
16991,False
78131,False
88591,False
41315,False
3880,False
66015,False
54673,False
29855,False
55042,False
17292,False
78414,False
43142,False
10828,False
24119,False
36834,False
49719,False
61688,False
73400,False
86012,False
42328,False
4509,False
66094,False
4752,False
78491,False
72469,False
21770,False
16618,False
78398,False
36916,False
53542,False
4719,False
16902,False
29786,False
42369,False
48180,False
54977,False
67216,False
79639,False
7401,False
11268,False
69510,False
24485,False
597,False
63157,False
7163,False
19865,False
33773,False
45382,False
57373,False
70853,False
82735,False
47626,False
40666,False
24367,False
51857,False
36693,False
11019,False
30037,False
48657,False
598,False
14118,False
26154,False
38786,False
51362,False
63550,False
75878,False
87384,False
2519,False
15803,False
28378,False
40178,False
52998,False
65244,False
77371,False
6175,False
33403,False
599,False
62768,False
15329,False
6336,False
80469,False
13126,False
75004,False
38929,False
59595,False
50304,False
55333,False
9205,False
84807,False
32265,False
53068,False
2164,False
32464,False
64108,False
71018,False
27932,False
40440,False
53344,False
14375,False
77448,False
8551,False
44664,False
81794,False
603,False
76426,False
26593,False
87286,False
41056,False
59782,False
12770,False
88391,False
41168,False
8657,False
70544,False
26600,False
24851,False
50779,False
62325,False
14992,False
5211,False
78873,False
19682,False
82555,False
2873,False
15019,False
27533,False
40322,False
52247,False
64805,False
77261,False
41791,False
54307,False
5968,False
19499,False
31195,False
44095,False
56223,False
68917,False
81556,False
27994,False
8044,False
21156,False
33447,False
45573,False
57173,False
70223,False
82049,False
13903,False
5658,False
23943,False
67791,False
85368,False
609,False
8832,False
20431,False
32199,False
45762,False
58612,False
70191,False
82681,False
52829,False
3380,False
20868,False
82156,False
54216,False
77406,False
27788,False
15848,False
47608,False
39583,False
64720,True
64724,False
73467,False
12908,False
74694,False
34023,False
38895,False
3042,False
15218,False
27583,False
40867,False
47279,False
52488,False
65157,False
77745,False
59643,False
13568,False
6355,False
18854,False
30835,False
43772,False
55842,False
68544,False
81013,False
46828,False
42194,False
62541,False
4851,False
15973,False
40038,False
65041,False
79549,False
55141,False
67321,False
17670,False
29936,False
49862,False
2546,False
15289,False
26892,False
40529,False
51936,False
65495,False
77428,False
67669,False
40081,False
49885,False
49844,False
17457,False
79575,False
47398,False
34789,False
64097,False
4682,False
22388,False
83678,False
10677,False
71344,False
59608,False
614,False
74990,False
2233,False
51418,False
77950,False
5735,False
38227,False
80824,False
15645,False
68574,False
30331,False
66466,False
17738,False
55715,False
42864,False
18345,False
13003,False
88154,False
73625,False
60010,False
25750,False
18087,False
81199,False
62240,False
9403,False
84738,False
14220,False
2668,False
15183,False
27878,False
40470,False
51829,False
65390,False
77473,False
16965,False
14850,False
43723,False
87382,False
6396,False
24617,False
80257,False
86239,False
18943,False
55238,False
30600,False
69026,False
618,False
13228,False
26797,False
37436,False
51371,False
63772,False
75398,False
87209,False
2823,False
15325,False
27277,False
40175,False
51776,False
65533,False
78059,False
8276,False
20282,False
32789,False
45079,False
58698,False
69555,False
82956,False
54563,False
65883,False
56529,False
49226,False
20968,False
624,False
857,False
75633,False
3700,False
45262,False
13060,False
55906,False
70659,False
23750,False
46536,False
7029,False
71918,False
47865,False
87201,False
58576,False
22973,False
58412,False
58405,False
26081,False
50007,False
63724,False
37210,False
16981,False
63809,False
54544,False
3926,False
16645,False
29218,False
41778,False
53401,False
66207,False
66279,False
79346,False
4093,False
79182,False
41347,False
29350,False
50176,False
4321,False
66194,False
7155,False
20067,False
33251,False
45372,False
58570,False
70415,False
83360,False
14027,False
22292,False
88488,False
10696,False
5074,False
17050,False
28549,False
35611,False
42033,False
54992,False
65974,False
79826,False
931,False
8720,False
75752,False
10175,False
72103,False
632,False
87218,False
1537,False
13004,False
25029,False
38800,False
51683,False
63278,False
75667,False
75698,False
87509,False
12701,False
20477,False
81862,False
25431,False
4671,False
50142,False
62409,False
37643,False
13967,False
4260,False
17525,False
29926,False
41253,False
54390,False
67270,False
79562,False
6936,False
80709,False
29697,False
55544,False
14564,False
43145,False
58037,False
62907,False
65154,False
11409,False
74055,False
11299,False
33017,False
73731,False
44969,False
21491,False
83717,False
47394,False
36323,False
40047,False
3008,False
65010,False
52341,False
27416,False
14860,False
76518,False
640,False
13994,False
25194,False
38752,False
51050,False
63646,False
75461,False
87188,False
641,False
13706,False
25422,False
29395,False
37801,False
50000,False
63860,False
75475,False
86990,False
3910,False
4532,False
17737,False
30099,False
42326,False
55017,False
66927,False
78475,False
79155,False
66371,False
54945,False
17787,False
41303,False
57455,False
20038,False
45593,False
16143,False
32646,False
69781,False
8026,False
81690,False
13153,False
27244,False
7961,False
20434,False
33586,False
45579,False
58252,False
70875,False
82756,False
57157,False
3003,False
14647,False
28263,False
39432,False
52675,False
65128,False
77888,False
34185,False
26953,False
32377,False
40549,False
64874,False
52616,False
48008,False
27094,False
31307,False
50139,False
38789,False
45178,False
45015,False
12205,False
85419,False
25628,False
88494,False
32330,False
24603,False
22079,False
84555,False
62490,False
83094,False
84478,False
36953,False
51412,False
53512,False
19161,False
44559,False
39255,False
68685,False
33941,False
16808,False
26453,False
88275,False
28765,False
660,False
75589,False
12654,False
87024,False
40767,False
26540,False
41140,False
50727,False
3452,False
15694,False
28422,False
40604,False
51381,False
52191,False
64451,False
77526,False
662,False
13437,False
24999,False
37918,False
51105,False
62253,False
76037,False
88072,False
51769,False
7084,False
9724,False
23088,False
35214,False
46893,False
58933,False
72211,False
84502,False
25471,False
45944,False
38408,False
72468,False
1056,False
13147,False
25483,False
39021,False
50568,False
62591,False
74696,False
88457,False
1725,False
13587,False
25050,False
38869,False
49933,False
63243,False
75693,False
87060,False
31331,False
7926,False
82938,False
63464,False
4885,False
16054,False
30031,False
41098,False
54787,False
66210,False
79528,False
5769,False
18299,False
31560,False
43713,False
55260,False
67555,False
80272,False
18512,False
43613,False
68187,False
32308,False
46727,False
38670,False
62640,False
33516,False
10015,False
22916,False
35071,False
48016,False
58871,False
71779,False
84389,False
666,False
63643,False
9004,False
83573,False
14093,False
75286,False
25497,False
88312,False
37512,False
27713,False
50998,False
3528,False
15703,False
27584,False
40746,False
52060,False
64940,False
77505,False
10209,False
71353,False
26820,False
74947,False
1280,False
87696,False
8698,False
20278,False
32973,False
45843,False
57896,False
70710,False
74823,False
81981,False
12809,False
63938,False
51080,False
37877,False
31753,False
35907,False
38604,False
15997,False
53596,False
40157,False
28445,False
14228,False
51191,False
88027,False
28165,False
77588,False
2982,False
14408,False
28149,False
39509,False
52493,False
65520,False
77934,False
16139,False
55034,False
14629,False
50528,False
7008,False
18690,False
31001,False
43765,False
56621,False
69043,False
80466,False
87813,False
76119,False
35991,False
63245,False
37686,False
670,False
64032,False
46039,False
34127,False
14248,False
16284,False
75258,False
42607,False
54964,False
29254,False
25716,False
86978,False
38251,False
65970,False
32139,False
24484,False
86172,False
50999,False
1336,False
62693,False
7626,False
58167,False
77781,False
15147,False
70988,False
44705,False
6987,False
19404,False
31394,False
43037,False
56914,False
68861,False
81583,False
82363,False
21007,False
33149,False
74825,False
17144,True
82655,False
52642,False
7422,False
15322,False
10902,False
85800,False
19482,False
80343,False
8146,False
677,False
62820,False
12635,False
76194,False
53821,False
29005,False
33506,False
49892,False
12675,False
69173,False
31312,False
5608,False
21916,True
79950,False
43830,False
19614,False
42896,False
11780,False
55330,False
54675,False
18976,False
80752,False
4734,False
35327,False
9132,False
17175,False
84297,False
50205,False
62201,False
27924,False
2507,False
65427,False
53534,False
5768,False
14152,False
68401,False
76365,False
4551,False
16383,False
29006,False
37739,False
41973,False
53740,False
65988,False
79782,False
9923,False
26059,False
71740,False
682,False
63789,False
12748,False
75441,False
26584,False
87086,False
38833,False
70816,False
51309,False
27748,False
27733,False
52849,False
48290,False
25125,False
11754,False
23828,False
37398,False
48788,False
62172,False
74389,False
86795,False
2820,False
65399,False
5393,False
80714,False
684,False
13799,False
26541,False
38270,False
50216,False
63423,False
75548,False
87645,False
2336,False
15564,False
27101,False
39962,False
51967,False
64146,False
77998,False
42504,False
37206,False
3938,False
43560,False
78348,False
31579,False
57732,False
7461,False
50570,False
70487,False
33074,False
58183,False
20599,False
81902,False
44813,False
19108,False
69231,False
21984,False
85022,False
88297,False
4535,False
17542,False
29482,False
42501,False
54030,False
66899,False
79513,False
82415,False
2986,False
15488,False
27899,False
40335,False
52910,False
65380,False
78079,False
6009,False
19151,False
30488,False
43737,False
55938,False
68875,False
81130,False
11169,False
24629,False
36671,False
48380,False
61453,False
74019,False
85684,False
31667,False
35496,False
47315,False
2205,False
64579,False
4025,False
79416,False
54325,False
34555,False
20165,False
56753,False
53859,False
9629,False
84361,False
39670,False
35724,False
2649,False
15199,False
27300,False
40331,False
52297,False
64704,False
77034,False
29267,False
6235,False
3614,False
17519,False
28972,False
41010,False
53673,False
66481,False
78819,False
8010,False
37666,False
21292,False
6483,False
19496,False
75044,False
702,False
62808,False
28056,False
13055,False
74791,False
37688,False
50699,False
3138,False
51259,False
1265,False
13861,False
26148,False
38113,False
50112,False
63650,False
74783,False
77175,False
87865,False
26966,False
40011,False
65645,False
51836,False
15606,False
3392,False
15235,False
26951,False
40397,False
52789,False
65521,False
77465,False
7774,False
21168,False
33839,False
44921,False
57436,False
69797,False
82907,False
65534,False
48639,False
5951,False
21710,False
84734,False
8893,False
18302,False
20513,False
32552,False
45746,False
57273,False
70567,False
82808,False
20992,False
26389,False
75562,False
8297,False
58161,False
42989,False
33671,False
11621,False
23332,False
36844,False
48919,False
62136,False
74473,False
85588,False
4290,False
69906,False
28927,False
10157,False
21946,False
35225,False
46594,False
59209,False
71630,False
84487,False
8913,False
50310,False
14095,False
88518,False
26027,False
39769,False
3342,False
14463,False
28223,False
39588,False
52034,False
65330,False
77682,False
37546,False
62848,False
37394,False
714,False
31934,True
64301,False
87142,False
12702,False
1422,False
13023,False
25928,False
39004,False
50290,False
63509,False
75597,False
76449,False
87253,False
37873,False
75096,False
63343,False
26168,False
43389,False
49998,False
3106,False
77122,False
14443,False
27580,False
26979,False
40339,False
53069,False
24415,False
15657,False
1948,False
9792,False
21484,False
35144,False
48013,False
59530,False
72575,False
84579,False
30277,False
61274,False
6615,False
39652,False
68913,False
4151,False
18424,False
79747,False
80792,False
45807,False
32108,False
77099,False
7873,False
82858,False
58118,False
20815,False
47620,False
11829,False
24619,False
36839,False
49343,False
61469,False
69590,False
73164,False
86631,False
55978,False
19029,False
40667,False
81642,False
31083,False
5460,False
69100,False
43806,False
724,False
13841,False
25597,False
38817,False
50909,False
62496,False
75036,False
87783,False
7678,False
70896,False
46800,False
1209,False
12592,False
25981,False
38453,False
51068,False
63332,False
75031,False
88511,False
2923,False
15419,False
26846,False
40543,False
52996,False
65007,False
77542,False
59983,False
12208,False
72965,False
62853,False
61007,False
74888,False
27927,False
10242,False
22610,False
34199,False
46655,False
60433,False
72394,False
84414,False
53848,False
13272,False
727,False
14019,False
25219,False
38021,False
51256,False
62510,False
76309,False
88725,False
9815,False
22507,False
34421,False
46347,False
59299,False
71201,False
84326,False
15595,False
27857,False
3021,False
7199,False
70879,False
16235,False
79511,False
7697,False
20875,False
32506,False
46313,False
58069,False
70248,False
82096,False
1699,False
14050,False
63528,False
5063,False
78230,False
43662,False
58787,False
47720,False
22926,False
4798,False
16666,False
29548,False
42132,False
54288,False
65861,False
72555,False
79661,False
9045,False
20269,False
83091,False
85016,False
34473,False
27624,False
73539,False
66339,False
735,False
12726,False
25145,False
38409,False
50512,False
63729,False
75047,False
88543,False
10761,False
21534,False
35341,False
47984,False
58869,False
72720,False
83841,False
52394,False
43224,False
1881,False
13031,False
13128,False
25819,False
39024,False
50623,False
50732,False
62596,False
75722,False
87159,False
87741,False
52210,False
57727,False
34345,False
738,False
38098,False
75289,False
8940,False
20411,False
33636,False
45395,False
58392,False
69691,False
83373,False
739,False
13213,False
25565,False
38543,False
50843,False
63932,False
75543,False
88736,False
6490,False
19218,False
13357,False
34033,False
36090,False
28251,False
741,False
8353,False
20980,False
33193,False
45942,False
57791,False
57811,False
69693,False
83402,False
31933,True
39923,False
36380,False
60635,False
48347,False
73194,False
12119,False
86610,False
24740,False
742,False
13564,False
25284,False
38705,False
50496,False
62839,False
76035,False
88522,False
68404,False
12666,False
34561,False
26691,False
71985,False
50868,False
42693,False
6617,False
80804,False
16425,False
14868,False
24967,False
2694,False
40013,False
78080,False
26989,False
79739,False
8705,False
20468,False
32110,False
45179,False
57957,False
65247,False
69988,False
82620,False
11015,False
24573,False
35870,False
49154,False
53118,False
62086,False
73595,False
86069,False
39589,False
11619,False
86832,False
7107,False
69265,False
1179,False
13993,False
26196,False
27323,False
39160,False
50119,False
63785,False
74837,False
87775,False
15670,False
750,False
13495,False
25342,False
37499,False
51196,False
63565,False
75474,False
87110,False
40292,False
41917,False
60403,False
23524,False
4800,False
11649,False
66895,False
49880,False
6049,False
752,False
13489,False
26117,False
38990,False
50604,False
63623,False
76036,False
87099,False
8965,False
33999,False
59451,False
84143,False
4064,False
65440,False
17252,False
66146,False
753,False
12837,False
76431,False
87518,False
1668,False
62755,False
25660,False
87029,False
38881,False
27831,False
2974,False
14946,False
28344,False
39796,False
40084,False
52050,False
65309,False
77125,False
14401,False
3232,False
14498,False
27494,False
40775,False
52193,False
65283,False
76501,False
49599,False
9538,False
22696,False
34805,False
46427,False
59262,False
71222,False
83778,False
13154,False
74801,False
27449,False
18172,False
7985,False
82237,False
10522,False
72497,False
10824,False
86265,False
55651,False
12070,False
41065,False
3679,False
55345,False
17515,False
757,False
13617,False
25682,False
38797,False
51339,False
62744,False
74790,False
87987,False
758,False
759,False
12593,False
25787,False
38890,False
51363,False
62761,False
63122,False
74850,False
88356,False
1259,False
76137,False
49869,False
26036,False
37970,False
12833,False
61818,False
88582,False
760,False
2016,False
6759,False
17987,False
31270,False
44401,False
55743,False
69003,False
80610,False
45574,False
75262,False
4371,False
17449,False
30090,False
42599,False
53750,False
67309,False
79808,False
33990,False
32522,False
44986,False
58905,False
46880,False
56144,False
9757,False
22412,False
35616,False
47182,False
58960,False
72245,False
85045,False
764,False
5555,False
18786,False
30698,False
44024,False
56180,False
67551,False
81068,False
47738,False
12773,False
765,False
12805,False
26723,False
37977,False
50898,False
62478,False
74778,False
88395,False
27608,False
34598,False
42724,False
87547,False
16762,False
62901,False
79024,False
4585,False
66723,False
21314,False
29400,False
53370,False
63748,False
62599,False
33495,False
5388,False
75558,False
770,False
14240,False
25288,False
39039,False
50425,False
62779,False
75323,False
87623,False
48516,False
36297,False
771,False
12800,False
25812,False
38339,False
50946,False
63372,False
74979,False
88607,False
19484,True
1306,True
67199,False
9543,True
41625,False
27087,False
2407,False
76988,False
79885,False
3878,False
29159,False
65972,False
16521,False
45273,True
67022,False
54974,True
37392,True
54975,False
27014,True
29431,False
772,False
75771,False
70360,False
38897,False
13669,False
76042,False
51124,False
63559,False
35921,False
37693,False
52734,False
70602,False
12027,False
23891,False
36151,False
48648,False
61602,False
73156,False
86760,False
51228,False
24464,False
41475,False
774,False
13640,False
25813,False
29846,False
37793,False
51136,False
64034,False
74712,False
87759,False
2731,False
15675,False
28047,False
40151,False
51856,False
64101,False
66965,False
76584,False
5239,False
11335,False
78187,False
86331,False
54810,False
7397,False
17505,False
42600,False
30598,False
5502,False
24283,False
17925,False
775,False
47044,False
13016,False
9551,False
71829,False
2621,False
15372,False
27107,False
40657,False
53306,False
65008,False
77315,False
30422,False
35387,False
13757,False
87500,False
3491,False
77767,False
776,False
38211,False
75927,False
12963,False
24495,False
86758,False
25410,False
13013,False
87766,False
26515,False
3723,False
16493,False
29080,False
42708,False
55058,False
67269,False
78467,False
41478,False
8050,False
21078,False
32725,False
44807,False
58394,False
69343,False
83159,False
38392,False
18232,False
80314,False
50121,False
3796,False
54850,False
6261,False
18680,False
31928,False
44323,False
56837,False
67844,False
78637,False
81644,False
31306,False
41198,False
16899,False
29748,False
65944,False
30943,False
5634,False
27992,False
81196,False
69176,False
17943,False
39910,False
56577,False
42891,False
3609,False
60018,False
78435,False
34588,False
44287,False
47103,False
13487,False
62242,False
49288,False
1713,False
51670,False
13141,False
87654,False
25748,False
37526,False
2915,False
14947,False
27190,False
39600,False
52006,False
64582,False
76866,False
4716,False
79102,False
42776,False
43349,False
75456,False
56225,False
64347,False
5726,False
31949,False
69911,False
17877,False
10327,False
22992,False
34396,False
47501,False
60342,False
72239,False
81243,False
84393,False
68715,False
4331,False
65875,False
8280,False
70336,False
34306,False
10847,False
61825,False
785,False
75025,False
15806,False
77625,False
12672,False
87317,False
1391,False
74737,False
14879,False
14572,False
77482,False
4750,False
16565,False
28527,False
40975,False
53985,False
67428,False
78438,False
24433,False
25103,False
37574,False
50115,False
5509,False
68418,False
57800,False
41927,False
74533,False
29621,False
34641,False
46563,False
11256,False
23683,False
36280,False
49456,False
60942,False
74399,False
85990,False
12048,False
23463,False
37209,False
48761,False
61538,False
74366,False
85315,False
43427,False
68036,False
792,False
12542,False
25701,False
38502,False
50268,False
60605,False
63317,False
75497,False
88400,False
2325,False
49544,False
11364,False
45206,False
73904,False
23835,False
85799,False
36753,False
793,False
12543,False
25702,False
38503,False
50269,False
54691,False
63318,False
75498,False
88401,False
42572,False
10622,False
21553,False
35263,False
47220,False
60535,False
72031,False
84489,False
3808,False
45833,False
9584,False
22021,False
35466,False
47374,False
59970,False
72649,False
79445,False
85293,False
67352,False
9848,False
22206,False
34675,False
46396,False
59723,False
71304,False
84132,False
16914,False
30158,False
39879,False
27090,False
8845,False
70940,False
804,False
12554,False
25713,False
38514,False
50280,False
63329,False
75509,False
88412,False
7791,False
20456,False
32245,False
45182,False
57477,False
70018,False
81978,False
83530,False
39050,False
1793,False
75569,False
12788,False
88784,False
62696,False
25548,False
51141,False
806,False
23817,False
85337,False
13476,False
26447,False
37367,False
48911,False
808,False
74789,False
63443,False
51145,False
25724,False
4095,False
37951,False
12835,False
88140,False
14239,False
16747,False
78717,False
88699,False
815,False
13340,False
26480,False
39085,False
50957,False
51445,False
64045,False
74907,False
87270,False
1211,False
76217,False
13079,False
87336,False
3703,False
16541,False
28566,False
41321,False
53453,False
62793,False
67001,False
78209,False
38442,False
23032,False
25432,False
67521,False
54760,False
30295,False
5292,False
78928,False
17356,False
41766,False
17916,False
4003,False
16831,False
28967,False
41123,False
54382,False
66414,False
78484,False
54178,False
820,False
14253,False
26377,False
37984,False
50766,False
63803,False
76371,False
87364,False
3013,False
14703,False
27601,False
40804,False
52146,False
64481,False
77499,False
86512,False
47791,False
60432,False
22908,False
84330,False
35682,False
9955,False
72117,False
54372,False
17518,False
78746,False
4190,False
65812,False
41528,False
54597,False
24465,False
29752,False
16397,False
38967,False
10037,False
22935,False
34918,False
47582,False
59428,False
72710,False
84448,False
47957,False
40639,False
3520,False
76789,False
52373,False
14677,False
44475,False
10668,False
22361,False
34432,False
46343,False
58971,False
65575,False
72403,False
85066,False
27245,False
27985,False
66056,False
825,False
61963,False
73388,False
24712,False
44249,False
10941,False
85724,False
36213,False
48551,False
12106,False
23937,False
36883,False
48794,False
61905,False
73976,False
85827,False
4118,False
26806,False
37796,False
12610,False
39457,False
19588,False
80115,False
33044,False
2500,False
14560,False
15610,False
55494,False
21739,False
831,False
74971,False
26560,False
51505,False
2277,False
15237,False
27567,False
39342,False
53257,False
62250,False
65209,False
77190,False
13651,False
87694,False
37713,False
42034,False
25184,False
4887,False
67200,False
29785,False
20430,False
30619,False
9973,False
72819,False
42542,False
834,False
12521,False
26681,False
38704,False
50672,False
63306,False
75807,False
87161,False
4618,False
66381,False
16952,False
79037,False
39645,False
840,False
13075,False
25054,False
39111,False
49944,False
63591,False
74880,False
87819,False
46734,False
54409,False
4442,False
16566,False
29073,False
41644,False
55063,False
66010,False
79385,False
79778,False
4715,False
41818,False
86491,False
16573,False
29262,False
66767,False
841,False
13875,False
25905,False
38761,False
50163,False
62248,False
76381,False
88422,False
62488,False
27408,False
52444,False
3088,False
17564,False
64583,False
78949,False
39598,False
15940,False
77047,False
17602,False
843,False
38998,False
75993,False
37212,False
1365,False
63525,False
51476,False
5276,False
6992,False
42916,False
81169,False
68969,False
51648,False
845,False
13955,False
25189,False
37740,False
51119,False
62634,False
75803,False
88803,False
37003,False
5972,False
11430,False
39890,False
19606,False
80383,False
5740,False
80764,False
23055,False
74750,False
40514,False
848,False
14058,False
25166,False
38351,False
51352,False
62790,False
74768,False
88067,False
4530,False
66195,False
2838,False
15465,False
17009,False
19197,False
81203,False
31595,False
43562,False
19027,False
81466,False
6934,False
69204,False
56710,False
10727,False
84369,False
30025,False
62266,False
72989,False
4186,False
61851,False
16579,False
13615,False
37207,False
87277,False
26272,False
26458,False
6334,False
18534,False
30352,False
43341,False
55168,False
68432,False
81197,False
49879,False
37458,False
1353,False
75573,False
63102,False
26019,False
42991,False
8423,False
12818,False
70483,False
87668,False
50488,False
27825,False
2013,False
14526,False
26845,False
40407,False
49855,False
51784,False
65342,False
76636,False
1054,False
50529,False
87861,False
18441,False
17251,False
78455,False
30994,False
7284,False
20606,False
32674,False
46064,False
57586,False
70991,False
82749,False
15288,False
50933,False
1515,False
29916,False
87598,False
25316,False
38782,False
10486,False
22634,False
34884,False
47262,False
60269,False
72792,False
75106,False
84035,False
62971,False
13891,False
62425,False
7602,False
70920,False
88524,False
3939,False
16670,False
29715,False
41463,False
54551,False
66958,False
79017,False
55806,False
38027,False
8325,False
82021,False
871,False
13911,False
26524,False
37750,False
50750,False
63296,False
73728,False
76105,False
88215,False
61479,False
11076,False
86582,False
48595,False
23781,False
11683,False
23442,False
36757,False
36988,False
49320,False
61466,False
73454,False
85792,False
18514,False
6041,False
19387,False
30524,False
44159,False
55386,False
67899,False
80350,False
2450,False
65477,False
8776,False
7671,False
21185,False
32548,False
44963,False
57130,False
70035,False
83132,False
11999,False
85555,False
51981,False
19170,False
80401,False
44133,False
5911,False
68295,False
7933,False
20115,False
32408,False
45882,False
55956,False
57964,False
69948,False
83199,False
18617,False
80382,False
31551,False
61378,False
22782,False
24032,False
84659,False
12094,False
52357,False
36428,False
74065,False
8174,False
20405,False
33262,False
45429,False
58644,False
69480,False
82460,False
86938,False
23532,False
48945,False
62442,False
1316,False
75919,False
12580,False
88296,False
25570,False
38588,False
50879,False
69206,False
55851,False
7072,False
81007,False
82838,False
31430,False
17828,False
24452,False
43010,False
69499,False
8535,False
82442,False
44990,False
18618,False
19869,False
58623,False
32712,False
880,False
75968,False
3194,False
15720,False
27637,False
40381,False
53172,False
62247,False
64519,False
77856,False
7275,False
26348,False
39263,False
51618,False
13506,False
88704,False
881,False
13477,False
26318,False
38418,False
50358,False
63616,False
75763,False
88576,False
2440,False
15558,False
28027,False
39384,False
52148,False
65124,False
77365,False
70870,False
40714,False
3682,False
2929,False
16199,False
77093,False
1223,False
13150,False
25838,False
38367,False
51164,False
62964,False
75513,False
88414,False
11909,False
23447,False
35797,False
48644,False
62210,False
72964,False
85696,False
69142,False
43684,False
47377,False
32536,False
32860,False
57200,False
26938,False
28218,False
46853,False
8848,False
9120,False
71256,False
4691,False
79041,False
3980,False
16970,False
30046,False
42579,False
54153,False
60655,False
66455,False
78731,False
38516,False
54392,False
45728,False
20922,False
1449,False
12524,False
15156,False
26092,False
38201,False
51345,False
62394,False
75969,False
87247,False
74502,False
49898,False
5728,False
19536,False
31099,False
43865,False
56231,False
69297,False
81501,False
62170,False
3076,False
64356,False
4452,False
67149,False
19115,False
8989,False
23134,False
35584,False
48007,False
60533,False
72647,False
83792,False
35547,False
28258,False
2886,False
77841,False
4236,False
17327,False
29139,False
41122,False
54055,False
66018,False
78456,False
50738,False
65424,False
78895,False
33291,False
50052,False
3462,False
15662,False
28253,False
39995,False
53045,False
64531,False
77223,False
18235,False
80186,False
4175,False
78962,False
4266,False
17413,False
28878,False
41454,False
53900,False
66553,False
78915,False
31341,False
55384,False
44805,False
8532,False
82917,False
60998,False
61393,False
2372,False
77296,False
53489,False
53915,False
11302,False
896,False
13350,False
26635,False
39143,False
51087,False
63888,False
76014,False
88515,False
3137,False
77142,False
17623,False
78324,False
900,False
16712,False
63163,False
79859,False
50533,False
38247,False
26445,False
87606,False
12647,False
76322,False
16105,False
42441,False
29563,False
40706,False
29074,False
54723,False
901,False
13274,False
25247,False
37501,False
51532,False
63850,False
74930,False
87996,False
1775,False
50069,False
31235,False
43435,False
22002,False
902,False
3221,False
15711,False
27012,False
40272,False
52904,False
64253,False
77801,False
21134,False
82114,False
6580,False
19431,False
31817,False
43471,False
56625,False
69282,False
80088,False
12676,False
