tran_id,tran_timestamp
35417,2017-01-20 15:00:20
46652,2017-01-27 14:28:28
60079,2017-02-03 10:19:13
71673,2017-02-10 05:20:52
83937,2017-02-17 11:56:24
81657,2017-02-15 18:30:45
47273,2017-01-27 08:20:18
63799,2017-02-05 20:05:42
7436,2017-01-05 22:43:02
21101,2017-01-12 16:37:29
33138,2017-01-19 18:24:40
46201,2017-01-26 01:42:38
58320,2017-02-02 12:06:53
70679,2017-02-09 04:19:33
76433,2017-02-12 18:58:44
82016,2017-02-16 14:36:16
24477,2017-01-14 21:09:50
42845,2017-01-25 07:49:36
25476,2017-01-15 08:55:48
51435,2017-01-29 12:36:33
56925,2017-02-01 18:07:58
68717,2017-02-08 16:53:49
5650,2017-01-04 05:27:56
80802,2017-02-15 14:02:20
8196,2017-01-05 12:52:35
19042,2017-01-11 19:02:16
20960,2017-01-12 07:34:32
33752,2017-01-19 03:12:40
45072,2017-01-26 19:39:56
58694,2017-02-02 17:25:08
70695,2017-02-09 10:22:58
82066,2017-02-16 09:20:23
32034,2017-01-18 16:32:21
20191,2017-01-12 06:41:16
6418,2017-01-04 10:20:37
18048,2017-01-11 09:34:53
30745,2017-01-18 13:32:23
43942,2017-01-25 20:44:35
55533,2017-02-01 10:03:35
68262,2017-02-08 01:32:26
78411,2017-02-14 09:09:16
81049,2017-02-15 06:43:33
66852,2017-02-07 17:02:25
53476,2017-01-31 16:41:12
31153,2017-01-18 10:34:25
1839,2017-01-01 20:32:30
14263,2017-01-08 23:41:09
25552,2017-01-15 13:10:41
38714,2017-01-22 10:49:50
51266,2017-01-29 10:08:20
63195,2017-02-05 00:07:47
74872,2017-02-12 19:50:38
88125,2017-02-19 07:16:44
55319,2017-02-01 05:47:02
68526,2017-02-08 22:52:27
44348,2017-01-25 23:28:10
53539,2017-01-31 00:33:49
6814,2017-01-04 09:04:29
72920,2017-02-10 21:27:11
80966,2017-02-15 16:25:35
18601,2017-01-11 04:53:54
40020,2017-01-23 01:04:21
33831,2017-01-19 19:50:57
65400,2017-02-06 11:29:17
77940,2017-02-13 00:16:34
52279,2017-01-30 07:11:20
10597,2017-01-06 10:45:48
22222,2017-01-13 09:22:49
35089,2017-01-20 03:55:59
46365,2017-01-27 01:04:56
58848,2017-02-03 05:36:53
71615,2017-02-10 10:58:49
83876,2017-02-17 04:47:44
82308,2017-02-16 13:01:33
50170,2017-01-29 21:20:00
35601,2017-01-20 16:03:18
38537,2017-01-22 17:46:22
5992,2017-01-04 08:27:10
19092,2017-01-11 13:17:11
31037,2017-01-18 17:02:23
42795,2017-01-25 05:12:51
56331,2017-02-01 00:26:31
66464,2017-02-07 14:12:59
69038,2017-02-08 06:49:19
80338,2017-02-15 20:07:07
79318,2017-02-14 14:18:58
49447,2017-01-28 15:41:31
54088,2017-01-31 01:14:46
63846,2017-02-05 15:00:02
65708,2017-02-06 09:08:34
76758,2017-02-13 04:50:41
10845,2017-01-07 18:48:17
23633,2017-01-14 22:57:27
36165,2017-01-21 02:15:06
49282,2017-01-28 01:21:54
60724,2017-02-04 06:02:09
74168,2017-02-11 11:37:23
86920,2017-02-18 23:21:17
28124,2017-01-16 12:46:43
46907,2017-01-27 04:40:08
38139,2017-01-22 19:56:29
1979,2017-01-02 05:54:19
78240,2017-02-14 02:06:14
81476,2017-02-15 01:19:01
22972,2017-01-13 11:04:50
22258,2017-01-13 09:37:33
56548,2017-02-01 16:50:20
80559,2017-02-15 21:41:28
78838,2017-02-14 12:47:01
7204,2017-01-05 23:59:10
21139,2017-01-12 00:07:55
33680,2017-01-19 22:37:57
45027,2017-01-26 23:59:59
57871,2017-02-02 14:42:10
69355,2017-02-09 02:40:58
81859,2017-02-16 17:29:38
25193,2017-01-15 20:58:41
9942,2017-01-06 14:44:58
22690,2017-01-13 13:22:58
35255,2017-01-20 20:12:20
48031,2017-01-27 15:31:02
58752,2017-02-03 23:08:57
72662,2017-02-10 20:55:40
83850,2017-02-17 10:58:02
58962,2017-02-03 04:26:56
288,2017-01-01 04:46:28
13355,2017-01-08 14:54:33
26038,2017-01-15 03:38:14
39188,2017-01-22 13:36:22
50322,2017-01-29 18:50:55
62625,2017-02-05 20:47:54
75071,2017-02-12 08:15:37
87704,2017-02-19 21:08:14
10026,2017-01-06 04:57:09
78997,2017-02-14 04:30:28
29831,2017-01-17 08:26:45
16590,2017-01-10 10:44:44
67386,2017-02-07 22:44:24
43785,2017-01-25 19:27:58
55563,2017-02-01 12:59:11
22201,2017-01-13 19:50:12
51538,2017-01-29 22:03:23
81884,2017-02-16 02:34:48
62509,2017-02-05 14:09:13
50619,2017-01-29 00:09:07
75593,2017-02-12 16:54:03
39100,2017-01-22 15:17:36
290,2017-01-01 12:40:12
34494,2017-01-20 06:15:45
2154,2017-01-02 09:33:24
15826,2017-01-09 15:27:34
27904,2017-01-16 10:45:50
40897,2017-01-23 01:41:37
53281,2017-01-30 15:00:51
65381,2017-02-06 01:54:08
77678,2017-02-13 10:43:03
75704,2017-02-12 08:52:09
13570,2017-01-08 05:21:18
45510,2017-01-26 12:49:55
87246,2017-02-19 02:42:03
38399,2017-01-22 23:58:15
62870,2017-02-05 11:41:51
26512,2017-01-15 15:38:48
51408,2017-01-29 06:50:02
10098,2017-01-06 15:28:13
84990,2017-02-17 15:20:15
74763,2017-02-12 06:39:54
25834,2017-01-15 07:05:38
65532,2017-02-06 02:24:15
1799,2017-01-01 11:33:55
76376,2017-02-12 11:43:06
38130,2017-01-22 14:25:47
65136,2017-02-06 06:45:06
8930,2017-01-05 14:07:07
52654,2017-01-30 13:05:35
28288,2017-01-16 09:43:37
2826,2017-01-02 09:05:31
79232,2017-02-14 20:36:24
79507,2017-02-14 10:14:49
29832,2017-01-17 08:49:52
29609,2017-01-17 12:35:22
68577,2017-02-08 19:25:22
7138,2017-01-05 13:14:00
20050,2017-01-12 11:21:02
33234,2017-01-19 15:03:02
45355,2017-01-26 22:10:11
58553,2017-02-02 23:13:18
70398,2017-02-09 15:58:49
83343,2017-02-16 08:52:26
8243,2017-01-05 22:33:30
33739,2017-01-19 18:14:15
57595,2017-02-02 04:04:04
82601,2017-02-16 10:47:45
69703,2017-02-09 11:52:40
32883,2017-01-19 16:59:24
72622,2017-02-10 13:40:03
46433,2017-01-27 07:02:31
47125,2017-01-27 19:53:06
47550,2017-01-27 05:26:53
60449,2017-02-03 11:53:07
11087,2017-01-07 13:42:46
74021,2017-02-11 15:10:16
73088,2017-02-11 03:14:00
85612,2017-02-18 11:16:55
12032,2017-01-07 23:51:31
24937,2017-01-14 02:32:01
36080,2017-01-21 23:23:23
49396,2017-01-28 01:49:12
60736,2017-02-04 18:06:12
73380,2017-02-11 14:47:39
86526,2017-02-18 02:45:15
4955,2017-01-03 20:54:44
17201,2017-01-10 17:34:52
29929,2017-01-17 18:32:45
42398,2017-01-24 14:17:15
54230,2017-01-31 17:33:12
66751,2017-02-07 01:04:21
78843,2017-02-14 08:30:32
23097,2017-01-13 10:10:33
59277,2017-02-03 08:26:10
71345,2017-02-10 11:56:54
20196,2017-01-12 19:43:34
24858,2017-01-14 01:29:09
291,2017-01-01 11:05:22
63031,2017-02-05 09:28:24
53081,2017-01-30 22:20:13
4539,2017-01-03 23:30:09
66980,2017-02-07 13:32:37
58843,2017-02-03 03:12:46
46739,2017-01-27 05:49:13
13029,2017-01-08 20:48:35
76335,2017-02-12 22:25:35
12940,2017-01-08 04:01:44
812,2017-01-01 18:50:52
13337,2017-01-08 01:16:59
26477,2017-01-15 01:37:47
39082,2017-01-22 02:50:31
50954,2017-01-29 02:33:37
64042,2017-02-05 09:13:19
74904,2017-02-12 02:32:20
87267,2017-02-19 19:47:18
25793,2017-01-15 07:19:25
52707,2017-01-30 12:12:05
41666,2017-01-24 00:57:12
16179,2017-01-10 03:21:57
30587,2017-01-18 00:45:15
68319,2017-02-08 01:41:24
43277,2017-01-25 03:04:25
69574,2017-02-09 12:15:31
8690,2017-01-05 03:49:13
32900,2017-01-19 04:41:20
82619,2017-02-16 09:35:30
21020,2017-01-12 14:24:38
10665,2017-01-06 13:43:36
22779,2017-01-13 05:43:29
34523,2017-01-20 19:07:53
47225,2017-01-27 02:16:41
59092,2017-02-03 18:24:16
72463,2017-02-10 13:43:17
84561,2017-02-17 16:47:44
85318,2017-02-18 09:16:11
48605,2017-01-28 08:07:00
292,2017-01-01 15:21:16
12571,2017-01-08 11:53:25
26350,2017-01-15 08:44:59
38362,2017-01-22 16:19:11
51501,2017-01-29 18:24:32
63338,2017-02-05 10:05:51
76343,2017-02-12 18:38:52
88314,2017-02-19 16:44:40
63935,2017-02-05 20:48:35
87993,2017-02-19 12:32:16
75287,2017-02-12 22:25:30
50515,2017-01-29 19:35:03
38965,2017-01-22 17:40:31
26720,2017-01-15 08:11:35
1972,2017-01-02 07:30:14
15097,2017-01-09 06:53:01
28125,2017-01-16 20:52:39
40687,2017-01-23 10:53:35
52569,2017-01-30 23:11:30
64172,2017-02-06 20:54:49
77706,2017-02-13 14:39:12
28145,2017-01-16 09:43:02
41427,2017-01-24 16:32:59
41240,2017-01-24 23:00:04
17905,2017-01-11 04:31:10
84384,2017-02-17 00:28:14
50323,2017-01-29 20:21:38
63106,2017-02-05 07:23:31
75702,2017-02-12 11:26:50
1067,2017-01-01 14:19:41
13519,2017-01-08 07:05:20
26670,2017-01-15 21:50:15
38972,2017-01-22 18:09:36
51466,2017-01-29 14:57:00
63487,2017-02-05 14:09:43
75940,2017-02-12 02:17:03
88549,2017-02-19 23:53:28
87707,2017-02-19 06:40:20
26882,2017-01-16 22:02:25
52403,2017-01-30 12:36:00
64409,2017-02-06 12:24:23
42643,2017-01-24 18:31:36
66479,2017-02-07 01:41:29
6994,2017-01-04 07:23:50
17900,2017-01-11 20:49:07
31648,2017-01-18 03:56:12
43230,2017-01-25 08:37:04
55826,2017-02-01 07:36:32
68684,2017-02-08 03:08:33
79997,2017-02-15 06:34:28
46383,2017-01-27 22:24:39
49287,2017-01-28 18:36:50
64023,2017-02-05 15:56:11
40334,2017-01-23 03:44:15
66499,2017-02-07 10:36:18
49794,2017-01-28 13:19:12
24164,2017-01-14 11:29:25
294,2017-01-01 19:24:11
12918,2017-01-08 02:15:47
24984,2017-01-15 19:13:17
38368,2017-01-22 17:35:05
50067,2017-01-29 08:21:06
62899,2017-02-05 00:30:12
75020,2017-02-12 13:43:16
87163,2017-02-19 09:33:32
50072,2017-01-29 03:07:33
63551,2017-02-05 08:27:01
75639,2017-02-12 15:51:02
88176,2017-02-19 06:14:08
38152,2017-01-22 19:41:43
85391,2017-02-18 05:32:43
10931,2017-01-07 07:50:04
73099,2017-02-11 19:27:24
23950,2017-01-14 11:35:14
6627,2017-01-04 23:45:58
19426,2017-01-11 02:01:44
30987,2017-01-18 05:23:53
44369,2017-01-25 17:59:29
56667,2017-02-01 15:28:27
69055,2017-02-08 21:53:04
80450,2017-02-15 19:26:34
21110,2017-01-12 09:33:36
37286,2017-01-21 03:39:36
48655,2017-01-28 21:21:44
61509,2017-02-04 23:37:26
51101,2017-01-29 06:20:39
62961,2017-02-05 08:10:24
75208,2017-02-12 14:21:53
48972,2017-01-28 14:21:47
28367,2017-01-16 01:40:22
8215,2017-01-05 08:41:38
20906,2017-01-12 07:53:16
33703,2017-01-19 01:40:53
45592,2017-01-26 05:36:42
57892,2017-02-02 02:19:20
70449,2017-02-09 04:32:52
82736,2017-02-16 01:23:56
59380,2017-02-03 10:07:31
86088,2017-02-18 22:41:44
68809,2017-02-08 01:04:03
297,2017-01-01 22:39:57
574,2017-01-01 23:45:02
87457,2017-02-19 06:25:09
2390,2017-01-02 11:56:43
40221,2017-01-23 05:20:19
77399,2017-02-13 17:26:22
55688,2017-02-01 13:34:13
21075,2017-01-12 09:15:28
82331,2017-02-16 05:23:00
8277,2017-01-05 06:16:49
20283,2017-01-12 22:15:45
32790,2017-01-19 04:15:55
45080,2017-01-26 19:00:15
58699,2017-02-02 02:17:27
69556,2017-02-09 17:37:18
82957,2017-02-16 12:35:49
33457,2017-01-19 04:24:42
13724,2017-01-08 23:22:19
16707,2017-01-10 01:35:02
19025,2017-01-11 13:47:08
56001,2017-02-01 15:26:08
20294,2017-01-12 22:28:25
7330,2017-01-05 11:07:51
20424,2017-01-12 03:23:23
33049,2017-01-19 18:23:40
45423,2017-01-26 18:29:17
58361,2017-02-02 22:48:50
70261,2017-02-09 19:27:37
82833,2017-02-16 22:57:40
69887,2017-02-09 17:35:42
57852,2017-02-02 22:48:53
34736,2017-01-20 21:39:23
74294,2017-02-11 13:26:23
48676,2017-01-28 09:43:16
49224,2017-01-28 13:02:34
47268,2017-01-27 21:10:02
5868,2017-01-04 23:24:41
18644,2017-01-11 06:56:12
32083,2017-01-18 15:23:35
42769,2017-01-25 00:58:49
56831,2017-02-01 06:20:47
69164,2017-02-08 16:18:45
71248,2017-02-10 20:05:15
80949,2017-02-15 13:11:31
60544,2017-02-03 16:18:09
2193,2017-01-02 23:12:35
14910,2017-01-09 19:23:39
28311,2017-01-16 16:25:13
40876,2017-01-23 22:53:59
53185,2017-01-30 20:22:45
64598,2017-02-06 13:07:09
77725,2017-02-13 20:57:45
64039,2017-02-05 17:15:08
13722,2017-01-08 02:23:50
87238,2017-02-19 10:26:38
780,2017-01-01 02:17:49
75056,2017-02-12 10:13:45
62367,2017-02-05 19:56:45
1168,2017-01-01 09:28:52
13600,2017-01-08 05:15:10
26418,2017-01-15 15:38:38
38698,2017-01-22 14:50:49
50833,2017-01-29 16:47:12
64008,2017-02-05 22:54:26
76384,2017-02-12 05:37:09
88122,2017-02-19 10:05:46
33730,2017-01-19 04:41:53
38607,2017-01-22 23:45:24
76565,2017-02-13 01:41:34
2363,2017-01-02 14:07:33
77230,2017-02-13 01:08:18
77217,2017-02-13 19:52:12
39383,2017-01-23 16:50:30
79644,2017-02-14 10:20:51
4028,2017-01-03 23:52:38
16429,2017-01-10 03:12:04
29103,2017-01-17 20:52:50
41431,2017-01-24 02:13:08
54384,2017-01-31 04:03:03
65803,2017-02-07 03:26:10
79910,2017-02-14 05:20:41
4129,2017-01-03 02:14:43
4339,2017-01-03 16:33:31
78557,2017-02-14 10:37:21
78252,2017-02-14 13:35:00
29892,2017-01-17 00:55:46
67026,2017-02-07 13:50:04
4693,2017-01-03 02:12:03
66932,2017-02-07 14:44:36
66908,2017-02-07 06:37:01
30882,2017-01-18 12:11:10
18366,2017-01-11 11:47:54
81316,2017-02-15 21:39:39
5834,2017-01-04 05:52:32
68233,2017-02-08 20:38:56
6371,2017-01-04 22:14:06
18790,2017-01-11 01:22:19
31685,2017-01-18 04:03:15
42759,2017-01-25 07:39:27
55520,2017-02-01 18:57:12
68601,2017-02-08 21:49:02
80757,2017-02-15 11:12:45
55315,2017-02-01 21:22:34
7154,2017-01-05 13:51:34
20066,2017-01-12 10:28:00
33250,2017-01-19 08:39:05
45371,2017-01-26 08:58:50
58569,2017-02-02 16:26:20
70414,2017-02-09 01:39:51
83359,2017-02-16 19:17:15
44835,2017-01-26 08:32:51
21116,2017-01-12 11:48:30
10974,2017-01-07 07:35:43
36319,2017-01-21 14:50:58
58214,2017-02-02 16:26:42
83022,2017-02-16 11:55:26
58027,2017-02-02 21:29:23
20224,2017-01-12 08:18:30
82107,2017-02-16 13:26:37
46504,2017-01-27 12:25:08
48001,2017-01-27 18:50:16
71487,2017-02-10 13:07:04
10422,2017-01-06 12:01:36
22589,2017-01-13 15:24:36
34047,2017-01-20 11:15:47
47428,2017-01-27 09:06:38
58913,2017-02-03 21:46:04
72767,2017-02-10 04:24:14
85219,2017-02-17 05:08:36
11358,2017-01-07 00:42:27
24766,2017-01-14 23:57:19
36477,2017-01-21 14:44:14
49323,2017-01-28 04:10:44
62203,2017-02-04 17:47:45
73206,2017-02-11 10:51:11
86155,2017-02-18 04:18:22
11433,2017-01-07 05:52:31
23535,2017-01-14 03:50:31
36343,2017-01-21 03:55:52
49089,2017-01-28 04:24:32
61345,2017-02-04 12:59:59
73148,2017-02-11 22:28:56
86566,2017-02-18 16:31:50
49705,2017-01-28 05:19:37
86870,2017-02-18 12:38:55
36639,2017-01-21 12:19:09
12063,2017-01-07 21:31:59
24429,2017-01-14 05:58:44
36565,2017-01-21 06:26:24
49647,2017-01-28 03:55:26
61398,2017-02-04 07:40:49
73945,2017-02-11 18:20:52
86202,2017-02-18 15:56:55
12107,2017-01-07 01:05:39
23551,2017-01-14 21:48:31
36247,2017-01-21 23:38:32
48443,2017-01-28 04:36:38
60730,2017-02-04 16:15:10
72992,2017-02-11 02:51:30
85478,2017-02-18 13:04:59
3651,2017-01-03 04:40:40
16957,2017-01-10 03:32:57
30209,2017-01-17 04:11:25
42337,2017-01-24 04:57:51
54376,2017-01-31 10:58:57
66840,2017-02-07 21:34:32
79198,2017-02-14 10:28:34
47768,2017-01-27 18:12:12
16636,2017-01-10 15:02:57
84288,2017-02-17 03:13:48
11013,2017-01-07 13:13:38
24571,2017-01-14 06:44:15
35868,2017-01-21 02:36:57
49152,2017-01-28 19:04:50
62084,2017-02-04 19:45:11
73593,2017-02-11 11:05:03
86067,2017-02-18 11:17:39
38885,2017-01-22 11:12:45
88741,2017-02-19 04:30:10
53587,2017-01-31 10:57:37
58759,2017-02-03 00:35:26
82629,2017-02-16 04:23:46
302,2017-01-01 12:03:48
12559,2017-01-08 20:36:39
26716,2017-01-15 08:54:01
75064,2017-02-12 06:06:55
14182,2017-01-08 02:26:20
25747,2017-01-15 12:54:30
62940,2017-02-05 06:46:34
30605,2017-01-18 20:44:04
50354,2017-01-29 17:31:28
53576,2017-01-31 18:03:00
62313,2017-02-05 10:47:53
5691,2017-01-04 12:39:10
17970,2017-01-11 04:16:35
31440,2017-01-18 12:33:19
44185,2017-01-25 20:50:05
56131,2017-02-01 02:40:41
68492,2017-02-08 03:45:31
80605,2017-02-15 18:08:33
39087,2017-01-22 09:15:12
73851,2017-02-11 21:11:24
88151,2017-02-19 01:53:12
303,2017-01-01 23:58:45
62627,2017-02-05 05:08:58
39421,2017-01-23 10:13:37
66055,2017-02-07 00:22:37
80282,2017-02-15 17:28:30
47625,2017-01-27 12:06:29
50638,2017-01-29 14:22:45
70622,2017-02-09 10:11:43
58775,2017-02-03 00:42:43
35544,2017-01-20 13:39:06
38646,2017-01-22 01:40:20
29144,2017-01-17 05:35:03
85457,2017-02-18 12:14:37
61183,2017-02-04 10:00:25
85554,2017-02-18 16:23:41
62611,2017-02-05 01:50:44
2231,2017-01-02 13:25:12
19219,2017-01-11 00:23:27
80112,2017-02-15 21:34:19
81619,2017-02-15 01:49:56
48881,2017-01-28 14:35:07
305,2017-01-01 20:19:07
63311,2017-02-05 14:42:13
26026,2017-01-15 11:22:02
39549,2017-01-23 12:24:02
43989,2017-01-25 16:06:06
77663,2017-02-13 08:16:14
4101,2017-01-03 01:30:26
78521,2017-02-14 16:37:39
8065,2017-01-05 02:51:55
21150,2017-01-12 06:52:03
33776,2017-01-19 15:17:11
45020,2017-01-26 20:20:27
57812,2017-02-02 08:46:20
70059,2017-02-09 19:35:44
83378,2017-02-16 09:11:28
57431,2017-02-02 07:47:40
35916,2017-01-21 17:04:17
65765,2017-02-07 19:18:03
79479,2017-02-14 15:51:29
54511,2017-01-31 18:00:00
66378,2017-02-07 18:13:40
59265,2017-02-03 21:47:46
46863,2017-01-27 18:11:41
34559,2017-01-20 07:41:44
72493,2017-02-10 19:47:13
63193,2017-02-05 02:44:35
50382,2017-01-29 03:01:40
55503,2017-02-01 03:44:56
12540,2017-01-08 02:16:29
8251,2017-01-05 23:56:59
20712,2017-01-12 09:44:39
33077,2017-01-19 23:35:35
45770,2017-01-26 06:29:21
57027,2017-02-02 12:13:03
70226,2017-02-09 09:10:52
82253,2017-02-16 19:39:47
30867,2017-01-18 00:38:26
67859,2017-02-08 13:07:06
44076,2017-01-25 12:35:51
64178,2017-02-06 06:40:18
3345,2017-01-02 15:41:29
14936,2017-01-09 04:09:54
27081,2017-01-16 06:18:42
39728,2017-01-23 22:08:45
52943,2017-01-30 07:11:01
65148,2017-02-06 00:57:20
77333,2017-02-13 14:12:21
79941,2017-02-15 10:31:05
5965,2017-01-04 05:09:13
18228,2017-01-11 01:18:11
68315,2017-02-08 16:56:29
18084,2017-01-11 03:48:03
72020,2017-02-10 08:16:36
11470,2017-01-07 09:24:59
24096,2017-01-14 15:09:36
36109,2017-01-21 03:44:11
48974,2017-01-28 22:04:08
61250,2017-02-04 01:08:26
74243,2017-02-11 15:07:30
86592,2017-02-18 18:15:11
55701,2017-02-01 05:22:52
39103,2017-01-22 07:32:54
51258,2017-01-29 04:32:10
63894,2017-02-05 22:46:04
13676,2017-01-08 20:37:17
75430,2017-02-12 18:00:27
28443,2017-01-16 06:56:24
65391,2017-02-06 21:17:42
2386,2017-01-02 02:03:35
40105,2017-01-23 06:35:16
86450,2017-02-18 06:11:49
42348,2017-01-24 09:23:54
25624,2017-01-15 20:20:07
55060,2017-01-31 03:23:27
20178,2017-01-12 15:00:06
9436,2017-01-06 20:47:30
517,2017-01-01 23:44:38
12972,2017-01-08 00:00:38
26259,2017-01-15 22:18:53
38063,2017-01-22 04:07:36
50130,2017-01-29 13:45:41
63218,2017-02-05 04:53:34
75164,2017-02-12 03:42:17
88604,2017-02-19 12:48:28
22667,2017-01-13 19:55:37
80596,2017-02-15 02:36:07
30965,2017-01-18 23:24:42
47231,2017-01-27 19:16:31
44862,2017-01-26 04:23:53
71336,2017-02-10 13:11:24
60354,2017-02-03 02:17:42
48394,2017-01-28 12:24:24
85082,2017-02-17 02:12:19
34471,2017-01-20 01:20:05
20354,2017-01-12 03:14:09
51135,2017-01-29 01:47:35
82897,2017-02-16 19:15:40
33616,2017-01-19 18:01:04
45408,2017-01-26 12:44:34
8899,2017-01-05 05:15:26
56982,2017-02-02 04:35:15
72838,2017-02-10 15:24:10
70565,2017-02-09 09:47:53
21305,2017-01-12 19:15:16
41310,2017-01-24 13:09:59
53976,2017-01-31 05:32:54
314,2017-01-01 00:56:54
77232,2017-02-13 17:44:41
15791,2017-01-09 19:03:20
68482,2017-02-08 21:02:01
20647,2017-01-12 06:02:24
33206,2017-01-19 23:39:56
47761,2017-01-27 01:21:21
9983,2017-01-06 23:17:34
49067,2017-01-28 19:51:31
11478,2017-01-07 15:28:36
24104,2017-01-14 09:22:40
36117,2017-01-21 01:31:14
48982,2017-01-28 09:42:47
61258,2017-02-04 15:53:01
74251,2017-02-11 12:45:47
86600,2017-02-18 00:22:51
48304,2017-01-28 02:31:02
26191,2017-01-15 06:36:47
87406,2017-02-19 06:12:48
12639,2017-01-08 00:04:43
76478,2017-02-12 00:40:00
38328,2017-01-22 17:37:20
50511,2017-01-29 16:31:52
26686,2017-01-15 04:32:00
50343,2017-01-29 13:37:12
33450,2017-01-19 11:40:26
60257,2017-02-03 07:24:16
63032,2017-02-05 08:34:46
76001,2017-02-12 17:30:25
87081,2017-02-19 18:53:02
87633,2017-02-19 02:18:13
69987,2017-02-09 08:37:12
74865,2017-02-12 03:31:11
316,2017-01-01 11:21:58
13351,2017-01-08 05:49:52
45035,2017-01-26 11:46:49
37646,2017-01-22 13:04:16
6188,2017-01-04 06:20:46
18013,2017-01-11 15:26:33
31852,2017-01-18 09:55:54
43915,2017-01-25 06:09:28
56192,2017-02-01 04:27:08
67570,2017-02-08 13:30:55
79982,2017-02-15 13:03:21
71807,2017-02-10 11:39:43
63852,2017-02-05 18:51:02
57815,2017-02-02 05:37:27
73726,2017-02-11 00:16:49
12139,2017-01-07 16:19:40
24454,2017-01-14 14:46:46
36200,2017-01-21 13:43:58
48292,2017-01-28 08:32:24
60583,2017-02-04 20:38:08
73012,2017-02-11 21:48:12
85517,2017-02-18 14:33:29
75082,2017-02-12 18:24:38
79595,2017-02-14 01:26:04
74215,2017-02-11 05:22:30
38064,2017-01-22 03:57:50
24996,2017-01-15 05:25:10
87025,2017-02-19 11:53:03
25540,2017-01-15 07:45:15
19939,2017-01-12 02:55:46
77651,2017-02-13 07:32:26
14985,2017-01-09 02:09:08
3276,2017-01-02 16:46:22
77772,2017-02-13 22:50:24
28526,2017-01-17 16:31:11
65905,2017-02-07 05:38:38
6592,2017-01-04 22:08:17
7165,2017-01-05 09:05:52
45140,2017-01-26 04:41:18
33491,2017-01-19 15:20:51
46210,2017-01-26 03:19:09
58178,2017-02-02 04:22:32
57338,2017-02-02 01:01:35
83817,2017-02-17 18:15:16
9410,2017-01-06 09:47:09
9734,2017-01-06 10:11:43
22051,2017-01-13 01:58:04
35671,2017-01-20 08:47:10
46346,2017-01-27 03:23:56
60308,2017-02-03 08:47:02
72472,2017-02-10 07:58:18
84321,2017-02-17 16:14:56
21909,2017-01-13 18:18:27
10468,2017-01-06 13:37:56
59420,2017-02-03 03:36:58
71778,2017-02-10 07:00:47
318,2017-01-01 07:57:10
14187,2017-01-08 01:12:05
26228,2017-01-15 11:16:11
39227,2017-01-22 17:27:05
50430,2017-01-29 21:15:53
63817,2017-02-05 10:07:16
75184,2017-02-12 06:51:46
88085,2017-02-19 18:08:29
64507,2017-02-06 23:40:14
320,2017-01-01 17:35:05
14189,2017-01-08 19:39:14
26230,2017-01-15 13:25:34
39229,2017-01-22 12:32:24
50432,2017-01-29 00:06:01
63819,2017-02-05 05:48:12
75186,2017-02-12 22:31:44
88087,2017-02-19 14:09:36
3712,2017-01-03 20:02:17
16550,2017-01-10 16:34:48
28575,2017-01-17 08:57:18
41330,2017-01-24 00:01:12
53462,2017-01-31 08:02:22
67010,2017-02-07 04:47:27
78218,2017-02-14 13:42:50
30455,2017-01-18 20:40:36
9211,2017-01-06 09:46:40
22140,2017-01-13 23:43:32
34835,2017-01-20 14:53:30
47444,2017-01-27 11:07:53
59612,2017-02-03 18:45:21
72360,2017-02-10 05:45:44
83690,2017-02-17 09:29:02
321,2017-01-01 20:16:04
14190,2017-01-08 12:29:22
26231,2017-01-15 11:30:29
39230,2017-01-22 00:48:53
50433,2017-01-29 15:20:14
63820,2017-02-05 03:52:36
75187,2017-02-12 02:33:35
88088,2017-02-19 22:54:45
88505,2017-02-19 20:16:57
322,2017-01-01 01:19:25
14191,2017-01-08 05:35:25
26232,2017-01-15 07:32:52
39231,2017-01-22 03:19:52
50434,2017-01-29 01:39:53
63821,2017-02-05 17:38:09
75188,2017-02-12 12:23:07
88089,2017-02-19 06:28:51
14277,2017-01-08 07:59:39
53333,2017-01-30 05:33:11
323,2017-01-01 03:09:28
14192,2017-01-08 09:07:03
26233,2017-01-15 23:15:21
39232,2017-01-22 23:11:53
50435,2017-01-29 12:02:17
63822,2017-02-05 16:11:36
75189,2017-02-12 10:28:28
88090,2017-02-19 01:07:19
78309,2017-02-14 04:14:40
5333,2017-01-03 06:10:42
17578,2017-01-10 22:29:51
28586,2017-01-17 08:48:58
42747,2017-01-24 20:31:38
53954,2017-01-31 10:20:54
66642,2017-02-07 14:42:39
78531,2017-02-14 04:33:33
21165,2017-01-12 05:07:45
33217,2017-01-19 02:30:43
30549,2017-01-18 18:13:17
324,2017-01-01 14:45:59
14193,2017-01-08 01:14:44
26234,2017-01-15 14:34:19
39233,2017-01-22 14:26:00
50436,2017-01-29 22:07:57
63823,2017-02-05 03:25:48
75190,2017-02-12 15:42:48
88091,2017-02-19 07:38:35
1496,2017-01-01 01:30:07
13297,2017-01-08 07:57:56
25076,2017-01-15 01:08:45
37477,2017-01-22 19:57:41
50688,2017-01-29 23:34:23
63987,2017-02-05 10:00:07
75529,2017-02-12 16:40:32
88446,2017-02-19 17:34:16
14462,2017-01-09 11:04:33
16290,2017-01-10 12:47:17
65855,2017-02-07 08:53:19
41462,2017-01-24 08:13:33
4864,2017-01-03 09:03:26
17537,2017-01-10 16:48:40
28848,2017-01-17 23:06:14
42315,2017-01-24 11:23:02
