tran_id,is_sar
77039,False
3454,False
15742,False
28402,False
39846,False
52237,False
64364,False
76527,False
3832,False
17701,False
29454,False
42681,False
53943,False
67091,False
79094,False
53994,False
4578,False
5480,False
18205,False
32001,False
44311,False
55279,False
68125,False
80148,False
44193,False
8441,False
82149,False
8235,False
20098,False
32969,False
44775,False
58035,False
69878,False
82558,False
8344,False
20683,False
32577,False
46036,False
58094,False
70758,False
83309,False
46053,False
49298,False
35812,False
23693,False
60658,False
38100,False
50883,False
52868,False
59691,False
84304,False
11369,False
37134,False
74018,False
45230,False
74700,False
58423,False
50086,False
54398,False
79011,False
66136,False
63211,False
13545,False
5800,False
56415,False
5841,False
18139,False
32155,False
45070,False
47780,False
1320,False
12617,False
26495,False
37602,False
51628,False
63931,False
75894,False
87914,False
26942,False
64241,False
9553,False
566,False
13898,False
25800,False
37759,False
51112,False
63027,False
74938,False
88779,False
567,False
13899,False
25801,False
37760,False
51113,False
63028,False
74939,False
88780,False
31969,False
69731,False
35159,False
568,False
13900,False
25802,False
37761,False
51114,False
63029,False
74940,False
88781,False
569,False
13901,False
25803,False
37762,False
51115,False
63030,False
74941,False
88782,False
61302,False
73218,False
74871,False
87040,False
79934,False
67954,False
56226,False
570,False
13396,False
25514,False
38080,False
50975,False
63498,False
76141,False
88111,False
45029,False
11975,False
24806,False
35802,False
48482,False
61062,False
74376,False
85561,False
2243,False
6896,False
19368,False
30656,False
43564,False
55483,False
68726,False
80073,False
12467,False
88627,False
65287,False
66517,False
41745,False
30837,False
78568,False
33361,False
35133,False
72028,False
38151,False
27780,False
64620,False
65591,False
52794,False
3566,False
6379,False
18697,False
57720,False
34899,False
22366,False
83636,False
34125,False
73792,False
36620,False
7669,False
13125,False
26151,False
41212,False
4880,False
16107,False
29386,False
41279,False
54987,False
66550,False
78476,False
31757,False
7943,False
20125,False
32418,False
45892,False
57974,False
69958,False
83209,False
10858,False
37596,False
54525,False
33345,False
85786,False
50165,False
76095,False
27279,False
65749,False
27517,False
4704,False
4876,False
17718,False
29009,False
41437,False
55050,False
66724,False
79775,False
43472,False
31406,False
576,False
13183,False
25444,False
37986,False
51167,False
63254,False
74751,False
88077,False
5184,False
17117,False
28610,False
42377,False
54603,False
67413,False
79731,False
65646,False
4796,False
17064,False
29429,False
42734,False
55036,False
66632,False
79406,False
66426,False
6111,False
19086,False
30439,False
43706,False
55694,False
68945,False
81426,False
68546,False
30723,False
7028,False
55648,False
33529,False
47998,False
58977,False
59655,False
11393,False
86222,False
61112,False
577,False
13184,False
25445,False
37987,False
51168,False
63255,False
74752,False
88078,False
37920,False
14623,False
19440,False
80113,False
47127,False
86875,False
578,False
13185,False
25446,False
37988,False
51169,False
63256,False
74753,False
88079,False
580,False
13187,False
25448,False
37990,False
51171,False
63258,False
74755,False
88081,False
581,False
13188,False
25449,False
37991,False
41527,False
51172,False
63259,False
74756,False
88082,False
29871,False
79460,False
82920,False
69396,False
8124,False
20753,False
33099,False
44737,False
57562,False
69414,False
82224,False
84253,False
71259,False
49577,False
84226,False
79151,False
4301,False
7922,False
45471,False
82171,False
29347,False
5819,False
53474,False
29228,False
17606,False
66050,False
41261,False
12562,False
29982,False
798,False
12548,False
25707,False
38508,False
50274,False
63323,False
75503,False
88406,False
79250,False
39682,False
54149,False
17157,False
66359,False
4514,False
66689,False
19684,False
42659,False
25451,False
31117,False
33213,False
32659,False
36780,False
61360,False
50760,False
823,False
13379,False
25418,False
38032,False
51091,False
63415,False
76140,False
88625,False
53311,False
2106,False
27203,False
54360,False
29775,False
41147,False
41424,False
79056,False
7325,False
71042,False
45215,False
20104,False
45645,False
69698,False
21562,False
60746,False
74536,False
12412,False
12441,False
23900,False
37114,False
48997,False
60823,False
73116,False
86730,False
57752,False
62421,False
7816,False
45694,False
70076,False
82162,False
58465,False
82505,False
20466,False
86684,False
33094,False
60625,False
87957,False
19155,False
43814,False
20213,False
83279,False
60168,False
11730,False
37266,False
62213,False
86821,False
38638,False
62774,False
15842,False
46447,False
5646,False
42938,False
81694,False
75854,False
62521,False
6562,False
68842,False
18874,False
80955,False
86716,False
23783,False
588,False
13721,False
26167,False
38224,False
50937,False
63375,False
74776,False
88613,False
70663,False
52465,False
24677,False
11581,False
79965,False
590,False
13105,False
25675,False
37869,False
50384,False
62741,False
74619,False
87531,False
25687,False
87582,False
8117,False
37627,False
50111,False
30250,False
55137,False
42151,False
49180,False
60739,False
68635,False
593,False
13360,False
25018,False
38921,False
50964,False
63368,False
75396,False
87548,False
54001,False
44090,False
31743,False
46021,False
69488,False
899,False
72984,False
86126,False
14100,False
76118,False
12775,False
51655,False
88598,False
62624,False
31002,False
80079,False
7473,False
46611,False
10904,False
37413,False
61249,False
86133,False
25441,False
88820,False
62916,False
13214,False
56224,False
50761,False
1796,False
52692,False
2340,False
14551,False
27673,False
39523,False
51892,False
65437,False
77604,False
64118,False
77786,False
3621,False
16924,False
29084,False
41199,False
54147,False
66568,False
79018,False
78581,False
78857,False
4712,False
17582,False
28606,False
40964,False
53440,False
67242,False
79791,False
9044,False
21569,False
35181,False
47280,False
59522,False
71131,False
84490,False
30547,False
31845,False
80888,False
56746,False
81513,False
7575,False
57628,False
48046,False
84090,False
9459,False
22349,False
74100,False
10920,False
23971,False
36730,False
49825,False
61423,False
73236,False
86280,False
24130,False
12121,False
24612,False
37324,False
49679,False
61202,False
73989,False
86159,False
2053,False
15875,False
28257,False
39315,False
52182,False
64227,False
76742,False
45714,False
41315,False
54673,False
29855,False
39088,False
10430,False
71246,False
64968,False
2625,False
15339,False
27121,False
40611,False
52855,False
65160,False
76793,False
55042,False
5282,False
17757,False
28912,False
42261,False
53601,False
66876,False
79213,False
17292,False
78414,False
56497,False
43142,False
6956,False
45735,False
59403,False
35730,False
34126,False
10828,False
24119,False
36834,False
49719,False
61688,False
73400,False
86012,False
86016,False
50380,False
38828,False
64814,False
42328,False
67454,False
4509,False
66094,False
4752,False
78491,False
36339,False
67491,False
66529,False
17786,False
1506,False
3280,False
15922,False
27917,False
40736,False
52751,False
64822,False
76552,False
41958,False
54549,False
4646,False
54822,False
30108,False
78899,False
74116,False
36916,False
53542,False
4468,False
17485,False
29469,False
42162,False
54266,False
67061,False
78669,False
4719,False
16902,False
29786,False
42369,False
48180,False
54977,False
67216,False
79639,False
44427,False
61361,False
7401,False
11268,False
69510,False
86476,False
24485,False
13760,False
4583,False
30373,False
67848,False
7163,False
19865,False
33773,False
45382,False
57373,False
70853,False
82735,False
75595,False
1472,False
24367,False
51857,False
36693,False
11019,False
30037,False
19936,False
36289,False
86774,False
30523,False
20558,False
60887,False
48657,False
10922,False
23973,False
36732,False
49827,False
61425,False
73238,False
86282,False
73372,False
50742,False
56391,False
68356,False
80510,False
599,False
62768,False
27293,False
15329,False
6336,False
80469,False
68591,False
11237,False
36892,False
62202,False
85716,False
38929,False
88001,False
59595,False
10712,False
21834,False
34225,False
47640,False
59112,False
71451,False
85274,False
5328,False
72668,False
38530,False
39680,False
49953,False
53068,False
29516,False
47512,False
40440,False
53344,False
12770,False
88391,False
62855,False
41168,False
7003,False
7146,False
20058,False
33242,False
45363,False
58561,False
70406,False
83351,False
45418,False
8657,False
70544,False
72265,False
72195,False
15495,False
62325,False
14992,False
5211,False
78873,False
19682,False
82555,False
34583,False
71234,False
604,False
14247,False
25811,False
38923,False
50327,False
63090,False
75700,False
87131,False
6890,False
18088,False
30381,False
44510,False
56557,False
68025,False
81568,False
14342,False
24980,False
62384,False
2097,False
15549,False
27167,False
39538,False
52365,False
64154,False
76513,False
74982,False
17096,False
39580,False
3558,False
28713,False
79255,False
41791,False
58126,False
54307,False
24410,False
66330,False
29652,False
88184,False
75060,False
1534,False
13203,False
25590,False
37893,False
50351,False
63905,False
76333,False
88694,False
39508,False
14449,False
67342,False
57671,False
66934,False
54287,False
5967,False
7106,False
7353,False
44665,False
82846,False
8014,False
21029,False
33058,False
44830,False
57079,False
70744,False
83251,False
10227,False
22527,False
34587,False
47736,False
60276,False
71213,False
85158,False
606,False
22922,False
72712,False
75831,False
33937,False
85245,False
46481,False
25657,False
37636,False
607,False
13359,False
26070,False
37654,False
50979,False
63071,False
74844,False
88709,False
67244,False
29065,False
66216,False
8044,False
21156,False
33447,False
45573,False
57173,False
70223,False
82049,False
68320,False
6256,False
6837,False
9322,False
23014,False
34156,False
47338,False
60524,False
72759,False
84972,False
15667,False
75068,False
66842,False
87021,False
42722,False
62654,False
77263,False
8591,False
21255,False
32477,False
44889,False
58718,False
70342,False
82197,False
49556,False
33613,False
8309,False
70241,False
12960,False
76362,False
13780,False
2518,False
52701,False
26970,False
29264,False
4518,False
48043,False
20807,False
48010,False
74669,False
87640,False
8832,False
20431,False
32199,False
45762,False
58612,False
70191,False
82681,False
55473,False
57656,False
49390,False
3149,False
34023,False
38895,False
5847,False
9741,False
81326,False
3042,False
15218,False
27583,False
40867,False
47279,False
52488,False
65157,False
77745,False
21761,False
57943,False
84093,False
72064,False
59643,False
17437,False
26061,False
6719,False
19890,False
57282,False
55141,False
67321,False
2546,False
15289,False
26892,False
40529,False
51936,False
65495,False
77428,False
74734,False
1906,False
15647,False
27374,False
40777,False
52157,False
65278,False
77567,False
9119,False
22847,False
35153,False
48059,False
60038,False
71296,False
83634,False
84223,False
72427,False
36672,False
73750,False
88288,False
40081,False
80963,False
70760,False
23800,False
36441,False
42080,False
74259,False
12066,False
55807,False
33903,False
86764,False
46191,False
62161,False
48225,False
613,False
14338,False
25643,False
38132,False
50175,False
62258,False
76216,False
88112,False
49885,False
49844,False
17457,False
79575,False
11434,False
59608,False
64971,False
51811,False
27967,False
40129,False
15645,False
68574,False
30331,False
66466,False
17738,False
55715,False
42864,False
13003,False
88154,False
63522,False
1951,False
14600,False
27389,False
40207,False
52844,False
64856,False
76749,False
65289,False
73625,False
79031,False
18632,False
69267,False
59415,False
9373,False
23029,False
34017,False
47743,False
60239,False
71513,False
84206,False
60010,False
47956,False
47868,False
11124,False
61588,False
74352,False
25750,False
14176,False
38065,False
62827,False
87431,False
18087,False
81199,False
71865,False
59009,False
616,False
38162,False
53567,False
78635,False
9403,False
84738,False
10969,False
24157,False
36005,False
48848,False
61800,False
74442,False
85491,False
11246,False
24577,False
36427,False
48862,False
61049,False
73179,False
85605,False
86685,False
2668,False
15183,False
27878,False
40470,False
51829,False
65390,False
77473,False
77673,False
69026,False
62391,False
11889,False
37423,False
62149,False
85607,False
46709,False
35948,False
61482,False
12133,False
23792,False
36690,False
48692,False
60988,False
74094,False
86934,False
617,False
13227,False
26796,False
37435,False
51370,False
63771,False
75397,False
87208,False
618,False
13228,False
26797,False
37436,False
51371,False
63772,False
75398,False
87209,False
8276,False
20282,False
32789,False
45079,False
58698,False
69555,False
82956,False
619,False
13229,False
26798,False
37437,False
51372,False
63773,False
75399,False
87210,False
3600,False
16191,False
28701,False
42144,False
54889,False
67181,False
79349,False
43720,False
620,False
13230,False
26799,False
37438,False
51373,False
63774,False
75400,False
87211,False
621,False
13231,False
26800,False
37439,False
51374,False
63775,False
75401,False
87212,False
2574,False
1762,False
13846,False
25109,False
38641,False
49889,False
63410,False
75751,False
87129,False
15615,False
56204,False
56529,False
55875,False
33343,False
71736,False
9726,False
23090,False
35216,False
46895,False
58935,False
72213,False
84504,False
72945,False
49226,False
48395,False
12166,False
23562,False
37059,False
49475,False
60782,False
74192,False
86890,False
622,False
13232,False
26801,False
37440,False
51375,False
63776,False
75402,False
87213,False
30718,False
17971,False
9937,False
22965,False
34980,False
47083,False
60042,False
68192,False
71181,False
84245,False
44237,False
39108,False
25914,False
59131,False
88269,False
70512,False
58219,False
81707,False
44926,False
77766,False
51787,False
64255,False
1175,False
13284,False
25626,False
37690,False
50504,False
63624,False
74915,False
87501,False
63615,False
4059,False
16524,False
30051,False
78466,False
20584,False
57161,False
70291,False
23750,False
74885,False
14838,False
46536,False
3365,False
15124,False
28396,False
40848,False
51997,False
64911,False
76849,False
53646,False
56615,False
7029,False
71918,False
47865,False
36419,False
58576,False
7465,False
21429,False
32307,False
44836,False
57394,False
69876,False
82903,False
62589,False
14625,False
40451,False
64161,False
65925,False
6674,False
58412,False
25182,False
26266,False
75804,False
38454,False
88386,False
12821,False
62598,False
8055,False
20598,False
33021,False
44619,False
57883,False
70603,False
82172,False
26081,False
66448,False
32491,False
10005,False
36630,False
32711,False
1664,False
13856,False
26358,False
39162,False
50464,False
64100,False
76477,False
87158,False
54544,False
3926,False
16645,False
29218,False
41778,False
53401,False
66207,False
66279,False
79346,False
41347,False
7155,False
20067,False
33251,False
45372,False
58570,False
70415,False
83360,False
1633,False
12494,False
26755,False
39029,False
51483,False
62415,False
74636,False
88757,False
84331,False
14027,False
22292,False
88488,False
10696,False
5074,False
17050,False
28549,False
35611,False
42033,False
54992,False
65974,False
79826,False
45614,False
22411,False
71545,False
46797,False
60390,False
70251,False
83385,False
57213,False
45433,False
11551,False
23752,False
36810,False
48167,False
59504,False
60768,False
74282,False
86374,False
4671,False
50142,False
62409,False
37643,False
634,False
87838,False
2494,False
3305,False
31194,False
9651,False
23157,False
34813,False
47520,False
60301,False
71369,False
84231,False
70233,False
25370,False
8574,False
15358,False
4223,False
4260,False
17525,False
29926,False
41253,False
54390,False
67270,False
79562,False
29990,False
81403,False
6583,False
18152,False
31199,False
42824,False
56883,False
68830,False
81276,False
6936,False
80709,False
7151,False
20063,False
33247,False
45368,False
58566,False
70411,False
83356,False
45040,False
85184,False
23124,False
59891,False
48143,False
38357,False
27397,False
3069,False
14397,False
26948,False
40752,False
52024,False
65541,False
76921,False
29697,False
54840,False
17269,False
55544,False
50605,False
77664,False
14564,False
55432,False
43145,False
58037,False
32966,False
8145,False
32530,False
60396,False
24090,False
86109,False
4255,False
17636,False
29890,False
41937,False
55078,False
66060,False
78526,False
635,False
13941,False
26109,False
39285,False
50704,False
62405,False
75840,False
88732,False
1194,False
13713,False
25272,False
39259,False
50871,False
62703,False
75421,False
87329,False
52244,False
42782,False
57954,False
8559,False
83314,False
11299,False
33017,False
73731,False
19762,False
44969,False
69859,False
636,False
13942,False
26110,False
39286,False
50705,False
62406,False
75841,False
88733,False
76432,False
8134,False
20927,False
32294,False
46234,False
58732,False
70481,False
81840,False
3824,False
17693,False
29446,False
42673,False
53935,False
67083,False
79086,False
29044,False
4675,False
57364,False
59488,False
21491,False
83717,False
85801,False
637,False
13943,False
26111,False
39287,False
50706,False
62407,False
75842,False
88734,False
638,False
13944,False
26112,False
39288,False
50707,False
62408,False
75843,False
88735,False
47394,False
1577,False
13754,False
26187,False
37794,False
51627,False
63400,False
76420,False
88718,False
52460,False
40248,False
65200,False
64634,False
4534,False
17541,False
29481,False
42500,False
54029,False
66898,False
79512,False
9051,False
36323,False
61412,False
40047,False
52341,False
27416,False
14860,False
76518,False
641,False
13706,False
25422,False
29395,False
37801,False
50000,False
63860,False
75475,False
86990,False
66371,False
54945,False
41303,False
644,False
13709,False
25425,False
37804,False
50003,False
63863,False
75478,False
86993,False
1545,False
13090,False
25772,False
37716,False
50147,False
62344,False
76056,False
87564,False
9418,False
22625,False
35243,False
46850,False
59903,False
72736,False
85024,False
4717,False
62030,False
57455,False
20038,False
45593,False
16143,False
32646,False
69781,False
27244,False
25461,False
1374,False
14249,False
26222,False
38933,False
51100,False
63848,False
74652,False
87047,False
2079,False
52579,False
17122,False
18685,False
84546,False
87137,False
11510,False
23762,False
37204,False
49252,False
60939,False
73799,False
86350,False
1052,False
13697,False
25364,False
38946,False
50102,False
63473,False
75977,False
88686,False
1493,False
13294,False
25073,False
37474,False
50685,False
63984,False
75526,False
88443,False
13161,False
14040,False
87284,False
27784,False
77720,False
3411,False
14423,False
66613,False
42405,False
5290,False
17765,False
28920,False
42269,False
53609,False
66884,False
79221,False
31790,False
44485,False
45507,False
70726,False
8590,False
21254,False
32476,False
44888,False
58717,False
70341,False
82196,False
59208,False
6708,False
18425,False
31292,False
43467,False
56585,False
68720,False
81153,False
77161,False
26413,False
14941,False
20079,False
9237,False
22166,False
34861,False
47470,False
59638,False
72386,False
83716,False
9968,False
22500,False
35189,False
46632,False
60026,False
71935,False
85101,False
35385,False
11248,False
61109,False
51570,False
25960,False
3110,False
26953,False
32377,False
8051,False
52198,False
77936,False
14750,False
40549,False
65305,False
76247,False
64015,False
75824,False
8356,False
20499,False
33604,False
44951,False
57164,False
69769,False
82414,False
1690,False
87926,False
64874,False
52616,False
51885,False
54197,False
5327,False
66998,False
6223,False
43683,False
81656,False
70778,False
49316,False
8879,False
21299,False
33867,False
45631,False
58540,False
70357,False
81926,False
648,False
12810,False
26507,False
38156,False
51163,False
63769,False
74889,False
88783,False
14022,False
63076,False
12632,False
13596,False
76251,False
27094,False
77904,False
5635,False
67815,False
22818,False
74480,False
41810,False
77762,False
57845,False
8796,False
18720,False
80734,False
82579,False
43984,False
70615,False
19835,False
58888,False
32345,False
23462,True
44580,False
17972,False
81009,False
31307,False
6195,False
44039,False
56833,False
68108,False
650,False
10220,False
47137,False
85261,False
65751,False
88136,False
25477,False
28103,False
14582,False
62494,False
50139,False
41553,False
6441,False
75612,False
12623,False
38789,False
22491,False
58953,False
35273,False
47838,False
10947,False
24596,False
36823,False
48362,False
61154,False
73702,False
85406,False
48584,False
54832,False
653,False
13116,False
36281,False
74260,False
87017,False
38044,False
33925,False
64383,False
74975,False
39462,False
2389,False
30400,False
33567,False
52136,False
84049,False
9813,False
77241,False
15761,False
27202,False
81436,False
13269,False
17289,False
33719,False
45015,False
12205,False
85419,False
77167,False
64443,False
26048,False
25628,False
88494,False
39753,False
43498,False
57904,False
32330,False
46787,False
86683,False
24603,False
37248,False
61171,False
43753,False
86447,False
71322,False
658,False
37943,False
74927,False
39255,False
12879,False
2093,False
15545,False
27163,False
39534,False
52361,False
64150,False
76509,False
15586,False
77802,False
30232,False
65873,False
16908,False
43353,False
68685,False
81271,False
43524,False
70698,False
7720,False
19825,False
33344,False
45439,False
58389,False
70808,False
83370,False
9239,False
46411,False
12155,False
23740,False
36035,False
48694,False
60582,False
74511,False
86690,False
25760,False
62479,False
87452,False
6125,False
80169,False
19802,False
69498,False
36152,False
659,False
3911,False
38733,False
74862,False
16808,False
26453,False
88275,False
79386,False
78479,False
66826,False
53488,False
42332,False
11873,False
23998,False
36789,False
49053,False
60963,False
73492,False
86825,False
28765,False
4576,False
16806,False
28589,False
40971,False
53961,False
65956,False
79325,False
6340,False
9769,False
21971,False
35053,False
47777,False
60460,False
72843,False
84747,False
26540,False
51387,False
3341,False
41140,False
18454,False
80108,False
7067,False
19282,False
31951,False
43759,False
56775,False
67826,False
80492,False
7158,False
20070,False
33254,False
45375,False
58573,False
70418,False
83363,False
10393,False
22124,False
35578,False
46836,False
60217,False
72448,False
84516,False
24257,False
11263,False
74039,False
36390,False
32044,False
37575,False
82827,False
4702,False
58619,False
70204,False
10771,False
23150,False
35292,False
47593,False
59857,False
72129,False
83624,False
662,False
13437,False
24999,False
37918,False
51105,False
62253,False
76037,False
88072,False
7084,False
9724,False
23088,False
35214,False
46893,False
58933,False
72211,False
84502,False
70600,False
58613,False
7301,False
20694,False
32116,False
46097,False
58502,False
70133,False
81780,False
82510,False
663,False
14245,False
58150,False
76418,False
7245,False
20036,False
33524,False
45607,False
57585,False
69663,False
81888,False
88272,False
25471,False
45944,False
38408,False
72468,False
62878,False
86783,False
50391,False
1725,False
13587,False
25050,False
38869,False
49933,False
63243,False
75693,False
87060,False
38746,False
27699,False
20673,False
7926,False
82938,False
8305,False
62167,False
7416,False
20895,False
32798,False
44980,False
58056,False
70862,False
82544,False
12771,False
1560,False
14241,False
25523,False
38915,False
51207,False
63004,False
76443,False
88325,False
36355,False
47884,False
49333,False
25122,False
32308,False
46727,False
36207,False
666,False
63643,False
82910,False
20682,False
83039,False
82332,False
8941,False
9004,False
83573,False
10627,False
61721,False
37512,False
44973,False
27713,False
1997,False
14555,False
27591,False
40764,False
52665,False
64675,False
76823,False
51878,False
3199,False
15481,False
27630,False
40797,False
53199,False
64209,False
77914,False
16654,False
53893,False
11552,False
49020,False
85512,False
45119,False
71784,False
59686,False
87458,False
667,False
12762,False
42060,False
25899,False
61587,False
26820,False
74947,False
63938,False
51080,False
37877,False
38572,False
4191,False
31753,False
11764,False
24196,False
36973,False
49075,False
61102,False
73993,False
85691,False
73144,False
35907,False
51622,False
38604,False
30700,False
6564,False
22582,False
63936,False
77347,False
64400,False
63642,False
16139,False
26743,False
62292,False
66029,False
55034,False
11630,False
74003,False
669,False
26586,False
14629,False
50528,False
3061,True
37685,True
29661,True
7008,False
18690,False
31001,False
43765,False
56621,False
69043,False
80466,False
87813,False
20983,False
12605,False
64462,True
47696,True
76119,False
10865,True
35991,False
63245,False
21378,True
37686,False
55179,True
670,False
64032,False
15196,False
56649,False
32928,False
46039,False
34127,False
14248,False
16284,False
75258,False
41753,False
4378,False
4399,False
67197,False
42607,False
29040,False
66009,False
42446,False
78656,False
54964,False
8814,False
20220,False
32802,False
44911,False
57449,False
70436,False
83300,False
29254,False
25716,False
86978,False
25244,False
87215,False
66849,False
30034,False
16797,False
19269,False
18779,False
68305,False
7773,False
8527,False
19736,False
33475,False
44555,False
58268,False
69744,False
82356,False
8958,False
47378,False
59180,False
38251,False
15039,False
65970,False
5048,False
17510,False
30266,False
41812,False
53891,False
65838,False
79844,False
5487,False
18212,False
32008,False
44318,False
55286,False
68132,False
80155,False
6961,False
68911,False
6969,False
32139,False
24484,False
86172,False
61979,False
20317,False
46535,False
12225,False
26046,False
13034,False
1095,False
7422,False
15322,False
44831,False
10548,False
20417,False
19768,False
58578,False
81964,False
69807,False
33405,False
7938,False
20120,False
32413,False
45887,False
57969,False
69953,False
83204,False
74693,False
2818,False
15980,False
27098,False
39661,False
52414,False
65726,False
77335,False
28931,False
4836,False
17015,False
28541,False
41054,False
54498,False
66233,False
79666,False
5861,False
19134,False
32062,False
43083,False
55442,False
67965,False
80223,False
7385,False
7507,False
69463,False
10902,False
85800,False
45670,False
20340,False
8146,False
57611,False
56762,False
69478,False
12271,False
24069,False
37152,False
48393,False
61265,False
74268,False
82418,False
86548,False
24645,False
32353,False
85118,False
68928,False
43556,False
80685,False
56856,False
41598,False
79237,False
3577,False
66654,False
54328,False
70828,False
17079,False
29989,False
67023,False
12635,False
76194,False
53821,False
29005,False
55641,False
55974,False
33506,False
33035,False
44772,False
10942,False
24591,False
36818,False
48357,False
61149,False
73697,False
85401,False
10498,False
23119,False
35232,False
46572,False
58791,False
71802,False
84549,False
678,False
18039,False
12675,False
69173,False
43830,False
11780,False
55330,False
26474,False
39107,False
3637,False
54675,False
18136,False
18976,False
80752,False
43128,False
59311,False
37130,False
73071,False
49978,False
66035,False
42292,False
78413,False
53730,False
62734,False
50205,False
13398,False
87004,False
65239,False
40231,False
3359,False
17823,False
29085,False
42857,False
18597,False
31931,False
8133,False
34204,False
46683,False
84479,False
60233,False
10962,False
24150,False
35998,False
48841,False
61793,False
74435,False
85484,False
62201,False
74741,False
27864,False
64490,False
60763,False
88574,False
37899,False
27924,False
2507,False
65427,False
3919,False
17262,False
28864,False
41299,False
54521,False
66713,False
78445,False
53534,False
5536,False
72199,False
71482,False
679,False
13048,False
25685,False
39113,False
50534,False
51510,False
62833,False
75211,False
87632,False
37621,False
48026,False
1720,False
13582,False
25045,False
38864,False
49928,False
63238,False
75688,False
84609,False
87055,False
60382,False
34078,False
71416,False
85342,False
35992,False
73173,False
10791,False
48283,False
24719,False
61111,False
75336,False
88427,False
49011,False
62269,False
37272,False
79561,False
4308,False
4154,False
17813,False
30218,False
42480,False
53406,False
67373,False
78168,False
5498,False
12169,False
23565,False
37062,False
49478,False
60785,False
74195,False
86893,False
683,False
76000,False
27748,False
3226,False
16885,False
12584,False
38279,False
87760,False
40260,False
27733,False
2942,False
8556,False
45639,False
83173,False
10457,False
22617,False
35679,False
47353,False
59982,False
72939,False
83863,False
37915,False
13080,False
39015,False
62471,False
87842,False
56232,False
52849,False
16392,False
80784,False
42920,False
21364,False
8080,False
57939,False
37004,False
48290,False
73557,False
63659,False
65343,False
27334,False
64119,False
16629,False
42732,False
32051,False
5822,False
9625,False
22240,False
35740,False
47282,False
60145,False
72907,False
84629,False
11754,False
23828,False
37398,False
48788,False
62172,False
74389,False
86795,False
73960,False
75642,False
2820,False
65399,False
54305,False
5393,False
80714,False
56398,False
57790,False
684,False
13799,False
26541,False
38270,False
50216,False
63423,False
75548,False
87645,False
42504,False
686,False
13801,False
26543,False
38272,False
50218,False
63425,False
75550,False
87647,False
687,False
13802,False
26544,False
38273,False
50219,False
63426,False
75551,False
87648,False
27688,False
68373,False
5736,False
3938,False
43560,False
78348,False
6413,False
18043,False
30740,False
43937,False
55528,False
68257,False
81044,False
19396,False
31579,False
55888,False
81470,False
689,False
13804,False
26546,False
38275,False
50221,False
63428,False
75553,False
87650,False
72693,False
37964,False
84256,False
690,False
13805,False
26547,False
38276,False
50222,False
63429,False
75554,False
87651,False
48814,False
691,False
13806,False
26548,False
38277,False
50223,False
63430,False
75555,False
87652,False
6434,False
19051,False
31417,False
44472,False
56543,False
68658,False
80027,False
41984,False
2489,False
5204,False
67072,False
29850,False
17594,False
78162,False
57732,False
33074,False
58183,False
44813,False
14314,False
26492,False
42831,False
50669,False
2387,False
54010,False
4370,False
17448,False
30089,False
42598,False
53749,False
67308,False
79807,False
72405,False
21984,False
85022,False
64035,False
25916,False
62681,False
4631,False
17104,False
30173,False
41576,False
54769,False
67389,False
78384,False
34122,False
75142,False
81254,False
43303,False
68686,False
7071,False
17832,False
60752,False
31925,False
55952,False
88297,False
4535,False
17542,False
29482,False
42501,False
54030,False
66899,False
79513,False
6009,False
19151,False
30488,False
43737,False
55938,False
68875,False
81130,False
694,False
12651,False
19335,False
25307,False
38637,False
50644,False
63707,False
76193,False
87252,False
55397,False
64611,False
67604,False
6574,False
84005,False
80385,False
31667,False
42836,False
21814,False
1324,False
13276,False
25486,False
37974,False
50475,False
63842,False
72357,False
76339,False
88612,False
59563,False
10152,False
35146,False
71348,False
9797,False
48580,False
84363,False
35496,False
47315,False
695,False
87092,False
87265,False
1388,False
13431,False
26315,False
38689,False
51433,False
63144,False
74631,False
88015,False
13278,False
37902,False
15414,False
2205,False
64579,False
40579,False
64524,False
61148,False
52980,False
76817,False
4025,False
79416,False
54325,False
32842,False
70737,False
4613,False
17460,False
28996,False
42647,False
54365,False
67540,False
79053,False
69101,False
81185,False
19439,False
7137,False
20049,False
33233,False
45354,False
58552,False
70397,False
83342,False
57804,False
8327,False
47497,False
71955,False
84030,False
72287,False
46982,False
10110,False
21861,False
34451,False
46825,False
59404,False
71478,False
84323,False
84803,False
34555,False
61373,False
23961,False
12074,False
24434,False
37127,False
49354,False
61018,False
72976,False
85798,False
62108,False
1370,False
82817,False
25961,False
4443,False
62915,False
26252,False
28014,False
76645,False
4394,False
53859,False
9629,False
84361,False
80919,False
74911,False
75653,False
52898,False
39670,False
33030,False
33694,False
71836,False
35724,False
12171,False
23567,False
37064,False
49480,False
60787,False
74197,False
86895,False
9854,False
697,False
13384,False
25008,False
37785,False
50965,False
63890,False
76002,False
87628,False
29267,False
698,False
13385,False
25009,False
37786,False
50966,False
63891,False
76003,False
87629,False
3629,False
17128,False
29954,False
41514,False
55127,False
66608,False
78299,False
6424,False
17927,False
31387,False
43833,False
56686,False
68566,False
80504,False
699,False
13386,False
25010,False
37787,False
50967,False
63892,False
76004,False
87630,False
63035,False
51253,False
3155,False
69412,False
57707,False
9165,False
21600,False
35366,False
46923,False
59240,False
71904,False
84847,False
10951,False
24600,False
36827,False
48366,False
61158,False
73706,False
85410,False
700,False
13387,False
25011,False
37788,False
50968,False
63893,False
76005,False
87631,False
68714,False
56113,False
8254,False
20715,False
33080,False
45773,False
57030,False
70229,False
82256,False
12374,False
24920,False
