bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_4,1,289,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56503.76,1
bank_4,1,290,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67706.55,1
bank_4,1,291,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93745.53,1
bank_4,1,292,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93335.26,1
bank_4,1,293,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97529.72,1
bank_4,1,294,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82425.67,1
bank_4,1,295,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93821.13,1
bank_4,1,296,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73226.72,1
bank_4,1,297,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80840.54,1
bank_4,1,298,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80418.83,1
bank_4,1,299,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98094.05,1
bank_4,1,300,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95943.65,1
bank_4,1,301,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99390.11,1
bank_4,1,302,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96611.22,1
bank_4,1,303,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60870.71,1
bank_4,1,304,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98007.69,1
bank_4,1,305,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53693.36,1
bank_4,1,306,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63873.0,1
bank_4,1,307,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89608.98,1
bank_4,1,308,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99892.16,1
bank_4,1,309,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55805.3,1
bank_4,1,310,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65062.16,1
bank_4,1,311,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73371.9,1
bank_4,1,312,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69242.0,1
bank_4,1,313,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59724.37,1
bank_4,1,314,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62492.96,1
bank_4,1,315,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90541.26,1
bank_4,1,316,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52670.98,1
bank_4,1,317,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90804.87,1
bank_4,1,318,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66794.62,1
bank_4,1,319,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84071.92,1
bank_4,1,320,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91700.72,1
bank_4,1,321,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81052.63,1
bank_4,1,322,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62089.57,1
bank_4,1,323,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84825.67,1
bank_4,1,324,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82845.6,1
bank_4,1,325,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95916.74,1
bank_4,1,326,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64679.12,1
bank_4,1,327,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51785.35,1
bank_4,1,328,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58689.05,1
bank_4,1,329,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98363.72,1
bank_4,1,330,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81776.95,1
bank_4,1,331,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70863.06,1
bank_4,1,332,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84368.35,1
bank_4,1,333,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66644.15,1
bank_4,1,334,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55879.92,1
bank_4,1,335,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79792.98,1
bank_4,1,336,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95639.18,1
bank_4,1,337,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53790.84,1
bank_4,1,338,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68895.31,1
bank_4,1,339,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73555.74,1
bank_4,1,340,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80262.21,1
bank_4,1,341,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97392.64,1
bank_4,1,342,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92155.19,1
bank_4,1,343,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98420.41,1
bank_4,1,344,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73659.45,1
bank_4,1,345,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70508.22,1
bank_4,1,346,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87854.39,1
bank_4,1,347,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60915.03,1
bank_4,1,348,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70708.95,1
bank_4,1,349,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58531.47,1
bank_4,1,350,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54967.21,1
bank_4,1,351,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89314.75,1
bank_4,1,352,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50871.16,1
bank_4,1,353,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85142.06,1
bank_4,1,354,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90843.88,1
bank_4,1,355,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96872.52,1
bank_4,1,356,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91654.16,1
bank_4,1,357,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90450.74,1
bank_4,1,358,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97634.71,1
bank_4,1,359,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69329.94,1
bank_4,1,360,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61710.05,1
bank_4,1,361,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55630.28,1
bank_4,1,362,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57517.76,1
bank_4,1,363,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58187.94,1
bank_4,1,364,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68682.68,1
bank_4,1,365,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78451.94,1
bank_4,1,366,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55232.74,1
bank_4,1,367,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88037.12,1
bank_4,1,368,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90496.23,1
bank_4,1,369,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51317.65,1
bank_4,1,370,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70406.66,1
bank_4,1,371,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63411.1,1
bank_4,1,372,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97793.66,1
bank_4,1,373,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88599.17,1
bank_4,1,374,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75570.0,1
bank_4,1,375,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77237.38,1
bank_4,1,376,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54437.37,1
bank_4,1,377,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67667.13,1
bank_4,1,378,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89643.41,1
bank_4,1,379,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53343.67,1
bank_4,1,380,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67348.09,1
bank_4,1,381,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90120.07,1
bank_4,1,382,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75092.46,1
bank_4,1,383,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84001.47,1
bank_4,1,384,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70290.39,1
bank_4,1,385,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54523.38,1
bank_4,1,386,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82714.8,1
bank_4,1,387,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75569.67,1
bank_4,1,388,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80879.6,1
bank_4,1,389,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51826.03,1
bank_4,1,390,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51386.63,1
bank_4,1,391,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96389.24,1
bank_4,1,392,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94399.01,1
bank_4,1,393,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75537.47,1
bank_4,1,394,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70559.03,1
bank_4,1,395,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54889.62,1
bank_4,1,396,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91696.51,1
bank_4,1,397,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89228.23,1
bank_4,1,398,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82858.04,1
bank_4,1,399,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90115.15,1
bank_4,1,400,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74729.61,2
bank_4,1,401,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91733.64,2
bank_4,1,402,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58717.45,2
bank_4,1,403,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53437.19,2
bank_4,1,404,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77385.13,2
bank_4,1,405,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77916.61,2
bank_4,1,406,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78948.21,2
bank_4,1,407,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61515.15,2
bank_4,1,408,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69694.36,2
bank_4,1,409,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56049.64,2
bank_4,1,410,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90628.73,2
bank_4,1,411,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92370.59,2
bank_4,1,412,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82424.39,2
bank_4,1,413,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98321.39,2
bank_4,1,414,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81424.82,2
bank_4,1,415,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96776.68,2
bank_4,1,416,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90342.12,2
bank_4,1,417,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94740.55,2
bank_4,1,418,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68567.25,2
bank_4,1,419,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54687.6,2
bank_4,1,420,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57271.9,2
bank_4,1,421,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82019.13,2
bank_4,1,422,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89491.85,2
bank_4,1,423,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72084.99,2
bank_4,1,424,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89607.2,2
bank_4,1,425,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83978.93,2
bank_4,1,426,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60239.61,2
bank_4,1,427,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59452.01,2
bank_4,1,428,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60071.69,2
bank_4,1,429,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63377.21,2
bank_4,1,430,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62611.31,2
bank_4,1,431,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77225.63,2
bank_4,1,432,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61887.15,2
bank_4,1,433,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78666.26,2
bank_4,1,434,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81070.03,2
bank_4,1,435,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89874.79,2
bank_4,1,436,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83110.4,2
bank_4,1,437,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88167.6,2
bank_4,1,438,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74330.46,2
bank_4,1,439,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51401.0,2
bank_4,1,440,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66564.61,2
bank_4,1,441,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81346.79,2
bank_4,1,442,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74036.67,2
bank_4,1,443,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95950.29,2
bank_4,1,444,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59154.44,2
bank_4,1,445,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51577.92,2
bank_4,1,446,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72035.05,2
bank_4,1,447,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61090.78,2
bank_4,1,448,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92241.71,2
bank_4,1,449,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77023.53,2
bank_4,1,450,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85779.26,2
bank_4,1,451,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82300.75,2
bank_4,1,452,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61672.4,2
bank_4,1,453,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70284.66,2
bank_4,1,454,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92239.18,2
bank_4,1,455,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62099.19,2
bank_4,1,456,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96558.44,2
bank_4,1,457,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90255.65,2
bank_4,1,458,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75505.01,2
bank_4,1,459,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77063.74,2
bank_4,1,460,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75561.64,2
bank_4,1,461,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85755.92,2
bank_4,1,462,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82023.06,2
bank_4,1,463,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90781.7,2
bank_4,1,464,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76273.32,2
bank_4,1,465,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94721.44,2
bank_4,1,466,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54127.61,2
bank_4,1,467,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89488.09,2
bank_4,1,468,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94022.78,2
bank_4,1,469,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89458.2,2
bank_4,1,470,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55928.43,2
bank_4,1,471,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75773.52,2
bank_4,1,472,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56365.98,2
bank_4,1,473,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83279.15,2
bank_4,1,474,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79284.81,2
bank_4,1,475,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85195.06,2
bank_4,1,476,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83014.51,2
bank_4,1,477,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77162.63,2
bank_4,1,478,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87200.84,2
bank_4,1,479,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97610.02,2
bank_4,1,480,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66563.09,2
bank_4,1,481,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64045.02,2
bank_4,1,482,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95706.76,2
bank_4,1,483,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79393.67,2
bank_4,1,484,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53363.9,2
bank_4,1,485,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65628.97,2
bank_4,1,486,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68971.16,2
bank_4,1,487,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73271.39,2
bank_4,1,488,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80641.71,2
bank_4,1,489,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64417.9,2
bank_4,1,490,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55095.07,2
bank_4,1,491,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73637.25,2
bank_4,1,492,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97191.52,2
bank_4,1,493,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60668.35,2
bank_4,1,494,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87518.86,2
bank_4,1,495,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54883.37,2
bank_4,1,496,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75616.41,2
bank_4,1,497,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75801.49,2
bank_4,1,498,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59497.19,2
bank_4,1,499,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78602.17,2
bank_4,1,500,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94805.83,2
bank_4,1,501,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92173.92,2
bank_4,1,502,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95861.93,2
bank_4,1,503,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63329.56,2
bank_4,1,504,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87204.05,2
bank_4,1,505,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88584.3,2
bank_4,1,506,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53961.39,2
bank_4,1,507,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95095.85,2
bank_4,1,508,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86373.56,2
bank_4,1,509,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87208.0,2
bank_4,1,510,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59532.78,2
bank_4,1,511,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56397.65,2
bank_4,1,512,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82468.53,2
bank_4,1,513,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98445.27,2
bank_4,1,514,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74318.68,2
bank_4,1,515,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97160.43,2
bank_4,1,516,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67923.57,2
bank_4,1,517,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72738.09,2
bank_4,1,518,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62640.27,2
bank_4,1,519,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87569.96,2
bank_4,1,520,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99581.05,2
bank_4,1,521,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66395.75,2
bank_4,1,522,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94302.48,2
bank_4,1,523,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62202.62,2
bank_4,1,524,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50868.63,2
bank_4,1,525,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56646.56,2
bank_4,1,526,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53579.04,2
bank_4,1,527,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71334.27,2
bank_4,1,528,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86594.14,2
bank_4,1,529,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54006.51,2
bank_4,1,530,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78777.45,2
bank_4,1,531,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62984.63,2
bank_4,1,532,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67319.24,2
bank_4,1,533,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90196.68,2
bank_4,1,534,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93733.69,2
bank_4,1,535,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83704.75,2
bank_4,1,536,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87233.89,2
bank_4,1,537,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97357.8,2
bank_4,1,538,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78378.49,2
bank_4,1,539,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92135.58,2
bank_4,1,540,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57486.26,2
bank_4,1,541,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93430.99,2
bank_4,1,542,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52234.66,2
bank_4,1,543,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51073.8,2
bank_4,1,544,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61349.41,2
bank_4,1,545,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89774.84,2
bank_4,1,546,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85459.72,2
bank_4,1,547,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94026.33,2
bank_4,1,548,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67125.53,2
bank_4,1,549,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94547.69,2
bank_4,1,550,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90726.4,2
bank_4,1,551,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71729.08,2
bank_4,1,552,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92860.74,2
bank_4,1,553,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66327.26,2
bank_4,1,554,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79683.84,2
bank_4,1,555,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61498.58,2
bank_4,1,556,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64039.28,2
bank_4,1,557,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87762.52,2
bank_4,1,558,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94457.81,2
bank_4,1,559,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50179.15,2
bank_4,1,560,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90812.99,2
bank_4,1,561,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92007.16,2
bank_4,1,562,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98633.65,2
bank_4,1,563,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83689.44,2
bank_4,1,564,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56872.44,2
bank_4,1,565,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97644.47,2
bank_4,1,566,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94298.41,2
bank_4,1,567,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87238.55,2
bank_4,1,568,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75433.31,2
bank_4,1,569,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83841.9,2
bank_4,1,570,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78738.63,2
bank_4,1,571,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75257.65,2
bank_4,1,572,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54353.61,2
bank_4,1,573,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69274.95,2
bank_4,1,574,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69628.04,2
bank_4,1,575,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72893.99,2
bank_4,1,576,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91298.36,2
bank_4,1,577,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64964.92,2
bank_4,1,578,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55408.73,2
