tran_id,tran_timestamp
69414,2017-02-09 07:09:43
82224,2017-02-16 15:11:18
22711,2017-01-13 23:17:02
58422,2017-02-02 02:45:49
583,2017-01-01 08:57:44
13628,2017-01-08 14:26:35
26369,2017-01-15 03:03:32
38213,2017-01-22 23:07:49
50803,2017-01-29 13:07:45
63660,2017-02-05 19:07:54
75906,2017-02-12 15:07:39
87482,2017-02-19 03:11:48
46514,2017-01-27 16:02:05
9798,2017-01-06 17:12:54
59144,2017-02-03 15:26:42
35272,2017-01-20 23:44:05
41076,2017-01-24 21:57:03
22132,2017-01-13 19:24:56
68989,2017-02-08 04:13:52
71259,2017-02-10 03:13:32
49577,2017-01-28 09:46:55
84226,2017-02-17 09:20:26
79151,2017-02-14 12:23:18
73143,2017-02-11 12:27:06
79250,2017-02-14 01:12:44
39682,2017-01-23 08:41:09
54149,2017-01-31 18:04:22
66689,2017-02-07 09:38:06
61360,2017-02-04 18:58:10
53311,2017-01-30 14:42:05
45215,2017-01-26 00:39:05
12412,2017-01-07 22:33:00
82505,2017-02-16 14:27:50
84298,2017-02-17 03:43:34
19155,2017-01-11 12:16:11
20213,2017-01-12 00:17:44
38025,2017-01-22 06:28:40
50501,2017-01-29 11:20:28
38633,2017-01-22 01:14:19
25608,2017-01-15 17:45:44
27692,2017-01-16 11:36:08
43532,2017-01-25 01:36:32
53723,2017-01-31 16:48:16
29315,2017-01-17 03:12:41
86716,2017-02-18 18:28:04
24677,2017-01-14 13:21:44
43064,2017-01-25 09:27:00
83554,2017-02-17 00:40:36
56328,2017-02-01 21:46:41
68015,2017-02-08 12:31:43
589,2017-01-01 21:30:03
12786,2017-01-08 11:37:31
25369,2017-01-15 18:11:17
39036,2017-01-22 13:22:29
50890,2017-01-29 15:22:02
63336,2017-02-05 11:20:15
76161,2017-02-12 14:02:10
87206,2017-02-19 09:47:36
44545,2017-01-26 22:21:46
11841,2017-01-07 17:24:40
85945,2017-02-18 09:15:53
37304,2017-01-21 17:15:04
42301,2017-01-24 16:26:32
24461,2017-01-14 01:14:59
591,2017-01-01 23:47:25
12585,2017-01-08 01:16:55
26029,2017-01-15 19:11:10
38837,2017-01-22 09:37:04
51473,2017-01-29 22:17:34
63173,2017-02-05 21:18:57
75089,2017-02-12 16:23:11
87193,2017-02-19 16:57:49
86682,2017-02-18 15:46:47
54001,2017-01-31 01:03:49
44090,2017-01-25 19:59:28
594,2017-01-01 19:43:43
62499,2017-02-05 20:55:18
899,2017-01-01 15:06:35
55240,2017-02-01 12:13:50
43391,2017-01-25 23:35:45
48505,2017-01-28 07:30:10
77741,2017-02-13 01:22:00
61595,2017-02-04 01:29:36
62624,2017-02-05 01:15:36
62916,2017-02-05 02:15:27
64118,2017-02-06 18:22:45
31845,2017-01-18 00:31:57
80888,2017-02-15 01:46:16
56746,2017-02-01 21:07:50
48046,2017-01-27 20:53:54
9459,2017-01-06 17:04:46
74100,2017-02-11 14:10:09
37611,2017-01-22 17:49:14
1408,2017-01-01 16:22:25
14017,2017-01-08 04:29:52
26706,2017-01-15 09:00:49
38202,2017-01-22 16:38:21
50569,2017-01-29 00:16:48
62876,2017-02-05 14:38:10
75116,2017-02-12 20:37:24
88584,2017-02-19 13:53:36
77103,2017-02-13 03:05:59
13790,2017-01-08 07:25:04
2053,2017-01-02 12:03:02
15875,2017-01-09 17:28:10
28257,2017-01-16 07:57:49
39315,2017-01-23 04:39:59
52182,2017-01-30 20:57:01
64227,2017-02-06 08:48:09
76742,2017-02-13 13:27:06
17146,2017-01-10 23:04:50
79556,2017-02-14 03:11:32
45714,2017-01-26 10:35:54
16991,2017-01-10 22:21:33
78131,2017-02-14 12:02:49
88591,2017-02-19 04:49:08
26039,2017-01-15 19:27:24
39088,2017-01-22 23:53:05
56497,2017-02-01 10:44:42
45735,2017-01-26 00:23:26
50380,2017-01-29 13:58:40
36339,2017-01-21 05:49:15
62892,2017-02-05 01:57:14
67491,2017-02-07 23:43:28
72469,2017-02-10 19:21:11
21770,2017-01-13 07:22:35
596,2017-01-01 09:35:57
12787,2017-01-08 14:25:30
26450,2017-01-15 10:19:16
38393,2017-01-22 10:20:10
50995,2017-01-29 00:11:41
62874,2017-02-05 22:27:14
74994,2017-02-12 08:19:39
87199,2017-02-19 00:52:43
70909,2017-02-09 17:30:08
12040,2017-01-07 03:42:32
66529,2017-02-07 14:21:20
41958,2017-01-24 15:16:00
54549,2017-01-31 14:36:12
54822,2017-01-31 18:18:56
30108,2017-01-17 18:31:58
74116,2017-02-11 01:38:55
44427,2017-01-25 21:12:38
61361,2017-02-04 13:09:14
597,2017-01-01 18:44:23
13760,2017-01-08 02:23:56
26559,2017-01-15 14:19:20
6527,2017-01-04 18:54:43
69120,2017-02-08 21:19:06
47626,2017-01-27 08:45:03
36436,2017-01-21 05:39:49
38046,2017-01-22 05:31:32
19334,2017-01-11 22:01:29
32150,2017-01-19 06:17:51
49983,2017-01-29 11:27:02
62393,2017-02-05 23:00:57
75595,2017-02-12 15:44:25
1472,2017-01-01 21:51:50
36289,2017-01-21 23:07:54
86774,2017-02-18 12:10:39
30523,2017-01-18 17:58:22
88818,2017-02-19 05:03:27
5295,2017-01-03 17:23:42
17070,2017-01-10 18:02:05
30286,2017-01-17 21:28:09
42382,2017-01-24 04:36:21
54510,2017-01-31 16:30:37
66861,2017-02-07 08:30:36
78273,2017-02-14 23:34:51
88001,2017-02-19 04:22:47
50304,2017-01-29 05:30:12
28154,2017-01-16 04:35:44
5328,2017-01-03 20:02:24
55333,2017-02-01 03:51:03
9205,2017-01-06 05:04:51
84807,2017-02-17 02:09:33
600,2017-01-01 04:47:00
63778,2017-02-05 11:54:24
13469,2017-01-08 14:25:43
45399,2017-01-26 02:34:17
32265,2017-01-19 05:09:33
72668,2017-02-10 06:24:31
38252,2017-01-22 01:06:47
13997,2017-01-08 04:13:27
74902,2017-02-12 06:46:03
38530,2017-01-22 21:30:16
39680,2017-01-23 19:29:11
48411,2017-01-28 06:54:37
27932,2017-01-16 10:46:58
7003,2017-01-04 12:11:38
45418,2017-01-26 07:50:46
71234,2017-02-10 06:43:54
38406,2017-01-22 07:47:38
14342,2017-01-08 13:13:03
77566,2017-02-13 15:18:27
2300,2017-01-02 12:36:07
15763,2017-01-09 19:01:06
27071,2017-01-16 11:53:47
39737,2017-01-23 00:00:34
52907,2017-01-30 21:40:12
64719,2017-02-06 10:02:45
77689,2017-02-13 10:02:53
2873,2017-01-02 17:40:30
15019,2017-01-09 12:34:55
27533,2017-01-16 19:55:10
40322,2017-01-23 17:29:03
52247,2017-01-30 04:37:09
64805,2017-02-06 15:21:43
77261,2017-02-13 06:56:08
52094,2017-01-30 08:00:55
4736,2017-01-03 16:54:12
7190,2017-01-05 00:49:52
19664,2017-01-12 07:39:19
32510,2017-01-19 22:41:49
45033,2017-01-26 16:22:21
58155,2017-02-02 06:22:27
70297,2017-02-09 17:13:10
82467,2017-02-16 13:19:59
24980,2017-01-15 12:26:21
2957,2017-01-02 14:28:24
15433,2017-01-09 07:45:09
27898,2017-01-16 15:07:51
39461,2017-01-23 20:59:27
53232,2017-01-30 17:41:55
64619,2017-02-06 07:29:14
77037,2017-02-13 00:22:35
57120,2017-02-02 17:38:51
62384,2017-02-05 10:12:48
2097,2017-01-02 17:22:36
15549,2017-01-09 08:22:23
27167,2017-01-16 19:18:57
39538,2017-01-23 15:46:07
52365,2017-01-30 06:06:10
64154,2017-02-06 12:50:02
76513,2017-02-13 01:37:55
40089,2017-01-23 00:25:06
28713,2017-01-17 16:06:58
79255,2017-02-14 09:47:58
24410,2017-01-14 17:43:59
66330,2017-02-07 17:01:13
39508,2017-01-23 19:19:15
66934,2017-02-07 06:00:46
8014,2017-01-05 06:10:32
21029,2017-01-12 11:40:09
33058,2017-01-19 15:20:48
44830,2017-01-26 03:38:30
57079,2017-02-02 20:40:37
70744,2017-02-09 06:57:23
83251,2017-02-16 20:51:59
9635,2017-01-06 18:03:25
59917,2017-02-03 16:32:19
25657,2017-01-15 05:16:48
27994,2017-01-16 23:19:52
67244,2017-02-07 19:09:46
6256,2017-01-04 07:44:49
608,2017-01-01 17:36:48
57688,2017-02-02 12:54:39
15667,2017-01-09 03:07:05
75068,2017-02-12 09:42:15
66842,2017-02-07 09:18:00
87021,2017-02-19 19:13:33
42722,2017-01-24 17:53:28
62654,2017-02-05 19:34:28
25493,2017-01-15 16:25:35
32559,2017-01-19 22:39:56
11084,2017-01-07 11:53:31
24493,2017-01-14 04:08:09
36140,2017-01-21 07:51:54
48768,2017-01-28 09:22:17
61906,2017-02-04 08:46:25
74456,2017-02-11 20:59:45
85826,2017-02-18 18:53:35
13903,2017-01-08 00:27:10
37768,2017-01-22 14:57:41
51014,2017-01-29 00:09:23
7371,2017-01-05 19:46:27
69547,2017-02-09 14:11:18
77263,2017-02-13 02:32:52
29227,2017-01-17 10:39:08
8591,2017-01-05 05:03:30
21255,2017-01-12 21:14:16
32477,2017-01-19 07:03:39
44889,2017-01-26 22:12:24
58718,2017-02-02 22:44:30
70342,2017-02-09 23:45:05
82197,2017-02-16 07:46:10
5449,2017-01-04 20:14:44
18183,2017-01-11 21:31:29
31556,2017-01-18 08:38:12
43050,2017-01-25 03:02:53
55929,2017-02-01 12:56:52
62099,2017-02-04 18:15:09
68899,2017-02-08 19:22:14
81345,2017-02-15 00:53:25
52701,2017-01-30 22:17:38
29264,2017-01-17 17:07:59
609,2017-01-01 01:02:56
62523,2017-02-05 01:29:22
51520,2017-01-29 22:31:01
1398,2017-01-01 05:19:56
37876,2017-01-22 14:21:35
74669,2017-02-12 23:36:45
13416,2017-01-08 16:37:08
26487,2017-01-15 21:35:20
87640,2017-02-19 03:16:49
54216,2017-01-31 03:50:27
77406,2017-02-13 23:27:30
64724,2017-02-06 22:39:23
73467,2017-02-11 23:28:11
12908,2017-01-08 10:52:08
74694,2017-02-12 20:21:14
3149,2017-01-02 11:35:11
611,2017-01-01 06:30:48
13568,2017-01-08 12:15:04
26061,2017-01-15 04:34:58
6719,2017-01-04 05:14:39
39079,2017-01-22 18:10:04
6355,2017-01-04 19:59:01
18854,2017-01-11 21:43:26
30835,2017-01-18 20:02:44
43772,2017-01-25 10:28:00
55842,2017-02-01 17:24:48
68544,2017-02-08 05:55:41
81013,2017-02-15 03:22:19
46828,2017-01-27 08:02:19
12875,2017-01-08 11:52:48
42194,2017-01-24 02:50:27
62541,2017-02-05 18:32:54
17670,2017-01-10 07:33:54
29936,2017-01-17 01:52:45
49862,2017-01-29 05:25:52
67669,2017-02-08 14:51:38
74734,2017-02-12 20:25:40
88288,2017-02-19 06:34:53
80963,2017-02-15 00:46:56
74259,2017-02-11 16:15:30
613,2017-01-01 12:00:54
14338,2017-01-08 05:23:11
25643,2017-01-15 23:36:20
38132,2017-01-22 05:17:29
50175,2017-01-29 09:13:05
62258,2017-02-05 11:19:42
76216,2017-02-12 07:38:49
88112,2017-02-19 09:55:23
11434,2017-01-07 00:39:16
47398,2017-01-27 14:22:03
34789,2017-01-20 14:34:30
64097,2017-02-05 09:51:02
62240,2017-02-05 01:43:52
3647,2017-01-03 11:11:42
65896,2017-02-07 00:42:41
11246,2017-01-07 04:23:48
24577,2017-01-14 05:16:41
36427,2017-01-21 22:42:24
48862,2017-01-28 21:54:42
61049,2017-02-04 00:39:56
73179,2017-02-11 10:04:08
85605,2017-02-18 00:30:30
86685,2017-02-18 03:30:55
17152,2017-01-10 07:58:16
4332,2017-01-03 06:41:08
16930,2017-01-10 18:27:41
29759,2017-01-17 02:16:17
41669,2017-01-24 02:28:17
53981,2017-01-31 15:22:31
67363,2017-02-07 14:56:09
79619,2017-02-14 19:00:46
70905,2017-02-09 03:46:11
65104,2017-02-06 01:15:00
55238,2017-02-01 14:05:08
61482,2017-02-04 16:37:18
6715,2017-01-04 18:31:10
18501,2017-01-11 18:24:50
31655,2017-01-18 05:05:43
43861,2017-01-25 16:31:14
56728,2017-02-01 17:28:26
69242,2017-02-08 07:17:19
80036,2017-02-15 12:06:42
617,2017-01-01 03:55:36
13227,2017-01-08 13:32:45
26796,2017-01-15 09:21:12
37435,2017-01-22 13:48:50
51370,2017-01-29 09:14:42
63771,2017-02-05 19:53:02
75397,2017-02-12 01:42:46
87208,2017-02-19 05:14:36
48350,2017-01-28 19:53:39
85458,2017-02-18 12:32:58
2823,2017-01-02 00:13:22
15325,2017-01-09 11:53:23
27277,2017-01-16 04:19:39
40175,2017-01-23 23:20:13
51776,2017-01-30 02:38:46
65533,2017-02-06 07:00:27
78059,2017-02-13 15:57:28
619,2017-01-01 16:32:13
13229,2017-01-08 22:34:03
26798,2017-01-15 23:51:43
37437,2017-01-22 08:52:15
51372,2017-01-29 21:27:32
63773,2017-02-05 01:53:37
75399,2017-02-12 08:51:37
87210,2017-02-19 13:46:17
54563,2017-01-31 03:01:20
3600,2017-01-03 12:43:34
16191,2017-01-10 09:02:55
28701,2017-01-17 14:22:17
42144,2017-01-24 20:37:16
54889,2017-01-31 15:44:50
67181,2017-02-07 19:05:21
79349,2017-02-14 16:44:33
43720,2017-01-25 04:54:59
6812,2017-01-04 08:03:13
68062,2017-02-08 04:42:57
2574,2017-01-02 15:51:11
1762,2017-01-01 06:41:36
13846,2017-01-08 11:11:07
25109,2017-01-15 04:03:26
38641,2017-01-22 15:10:20
49889,2017-01-29 06:57:06
63410,2017-02-05 22:44:06
75751,2017-02-12 01:38:57
87129,2017-02-19 16:37:19
33343,2017-01-19 03:57:25
32237,2017-01-19 04:51:13
6023,2017-01-04 00:51:45
80471,2017-02-15 10:37:17
5255,2017-01-03 21:46:41
16442,2017-01-10 15:15:45
30071,2017-01-17 08:14:48
41477,2017-01-24 01:08:55
54331,2017-01-31 07:02:18
55498,2017-02-01 01:29:48
65868,2017-02-07 17:38:26
78224,2017-02-14 02:52:27
6871,2017-01-04 05:37:18
18149,2017-01-11 14:34:05
31232,2017-01-18 12:05:27
44244,2017-01-25 14:40:34
51180,2017-01-29 17:09:52
56478,2017-02-01 10:07:00
69140,2017-02-08 05:27:34
80067,2017-02-15 13:45:45
40379,2017-01-23 10:18:02
624,2017-01-01 17:54:06
3700,2017-01-03 18:07:39
13060,2017-01-08 23:08:35
70659,2017-02-09 20:25:12
25930,2017-01-15 14:18:47
38066,2017-01-22 23:57:29
50813,2017-01-29 02:49:28
63615,2017-02-05 01:24:20
74885,2017-02-12 11:14:23
87201,2017-02-19 12:05:51
65925,2017-02-07 07:30:23
32491,2017-01-19 00:11:33
10005,2017-01-06 15:44:44
36630,2017-01-21 06:37:02
50007,2017-01-29 17:51:14
1802,2017-01-01 11:35:55
32711,2017-01-19 17:12:59
629,2017-01-01 08:59:01
87805,2017-02-19 22:43:12
48762,2017-01-28 14:46:28
37210,2017-01-21 14:19:28
14172,2017-01-08 07:57:08
28300,2017-01-16 10:22:57
53309,2017-01-30 12:44:43
26490,2017-01-15 05:01:49
32197,2017-01-19 02:20:17
56096,2017-02-01 13:28:40
6317,2017-01-04 04:25:11
41118,2017-01-24 22:41:36
45614,2017-01-26 11:35:44
47689,2017-01-27 06:57:36
25431,2017-01-15 02:16:28
2494,2017-01-02 03:52:06
31194,2017-01-18 16:34:41
81403,2017-02-15 14:09:51
59891,2017-02-03 18:33:46
48143,2017-01-27 18:31:12
27397,2017-01-16 09:08:53
77664,2017-02-13 19:33:26
55432,2017-02-01 04:44:44
65154,2017-02-06 00:59:27
64865,2017-02-06 15:15:31
83314,2017-02-16 18:34:29
69859,2017-02-09 08:19:19
4675,2017-01-03 15:19:58
59488,2017-02-03 11:40:47
1577,2017-01-01 17:32:56
13754,2017-01-08 22:19:21
26187,2017-01-15 23:35:03
37794,2017-01-22 01:32:05
51627,2017-01-29 02:51:38
63400,2017-02-05 07:53:52
76420,2017-02-12 11:37:03
88718,2017-02-19 18:09:28
40248,2017-01-23 00:59:32
9051,2017-01-06 17:17:45
61412,2017-02-04 19:11:37
4532,2017-01-03 02:27:22
17737,2017-01-10 04:33:40
30099,2017-01-17 19:48:55
42326,2017-01-24 21:07:24
55017,2017-01-31 23:14:10
66927,2017-02-07 10:13:48
78475,2017-02-14 22:55:08
79155,2017-02-14 06:03:52
4717,2017-01-03 22:37:10
7961,2017-01-05 15:47:53
20434,2017-01-12 03:52:15
33586,2017-01-19 18:02:37
45579,2017-01-26 04:29:01
58252,2017-02-02 05:45:10
70875,2017-02-09 13:21:31
82756,2017-02-16 18:37:17
57157,2017-02-02 20:23:24
17122,2017-01-10 16:52:41
18685,2017-01-11 23:28:25
63923,2017-02-05 16:05:04
1263,2017-01-01 14:06:44
87137,2017-02-19 21:18:51
3003,2017-01-02 17:12:37
14647,2017-01-09 00:28:10
28263,2017-01-16 01:02:17
39432,2017-01-23 12:24:49
52675,2017-01-30 21:01:36
65128,2017-02-06 01:42:13
77888,2017-02-13 08:08:14
74406,2017-02-11 02:01:27
11510,2017-01-07 19:05:34
23762,2017-01-14 11:07:25
37204,2017-01-21 19:29:06
49252,2017-01-28 17:35:19
60939,2017-02-04 15:27:34
73799,2017-02-11 01:58:39
86350,2017-02-18 05:18:13
76154,2017-02-12 01:34:20
31840,2017-01-18 11:19:50
56219,2017-02-01 05:12:39
34185,2017-01-20 02:00:58
9047,2017-01-06 02:15:14
646,2017-01-01 08:17:40
1052,2017-01-01 08:43:48
13697,2017-01-08 11:28:26
25364,2017-01-15 17:46:58
38946,2017-01-22 07:38:15
50102,2017-01-29 23:52:51
63473,2017-02-05 21:18:20
75977,2017-02-12 01:13:27
88686,2017-02-19 20:54:43
1493,2017-01-01 11:51:22
13294,2017-01-08 06:42:14
25073,2017-01-15 20:25:07
37474,2017-01-22 15:07:14
50685,2017-01-29 03:59:27
63984,2017-02-05 21:07:02
75526,2017-02-12 06:01:46
88443,2017-02-19 18:24:41
14040,2017-01-08 01:55:10
87284,2017-02-19 03:11:57
27784,2017-01-16 23:18:40
77720,2017-02-13 01:20:48
14499,2017-01-09 20:15:23
62288,2017-02-05 00:04:18
2351,2017-01-02 10:53:25
6708,2017-01-04 16:53:53
18425,2017-01-11 19:12:33
31292,2017-01-18 03:46:40
43467,2017-01-25 22:46:47
56585,2017-02-01 06:52:27
68720,2017-02-08 01:36:40
81153,2017-02-15 08:09:36
40496,2017-01-23 21:11:45
64219,2017-02-06 11:38:47
51879,2017-01-30 14:17:28
27909,2017-01-16 20:11:24
77161,2017-02-13 02:43:04
11248,2017-01-07 00:34:36
61109,2017-02-04 03:29:04
51885,2017-01-30 03:26:05
54197,2017-01-31 03:55:46
70778,2017-02-09 13:57:13
49316,2017-01-28 10:53:46
88173,2017-02-19 01:10:18
8879,2017-01-05 13:06:36
21299,2017-01-12 12:41:11
33867,2017-01-19 11:41:33
45631,2017-01-26 02:16:55
58540,2017-02-02 21:21:55
70357,2017-02-09 20:48:14
81926,2017-02-16 09:21:26
11853,2017-01-07 15:36:52
24828,2017-01-14 18:45:01
36765,2017-01-21 06:47:20
48309,2017-01-28 20:36:23
61981,2017-02-04 14:13:22
73621,2017-02-11 18:18:09
86636,2017-02-18 06:38:09
647,2017-01-01 06:35:22
13239,2017-01-08 23:27:56
25569,2017-01-15 09:13:44
38565,2017-01-22 14:21:06
50225,2017-01-29 18:31:51
62243,2017-02-05 12:49:27
76016,2017-02-12 16:42:04
87784,2017-02-19 07:25:06
13282,2017-01-08 23:32:55
69399,2017-02-09 13:53:53
48008,2017-01-27 16:14:57
77904,2017-02-13 19:12:08
74480,2017-02-11 05:33:10
26929,2017-01-16 16:18:01
65492,2017-02-06 14:57:03
52957,2017-01-30 01:26:06
43984,2017-01-25 12:34:17
70615,2017-02-09 09:51:12
81009,2017-02-15 23:00:34
68108,2017-02-08 05:15:20
48584,2017-01-28 18:32:23
651,2017-01-01 15:02:37
13207,2017-01-08 20:00:15
26435,2017-01-15 23:48:27
37463,2017-01-22 11:49:23
49961,2017-01-29 20:30:12
62769,2017-02-05 19:43:55
75699,2017-02-12 11:19:42
88727,2017-02-19 21:51:30
2370,2017-01-02 22:33:30
65500,2017-02-06 23:53:50
41425,2017-01-24 17:46:51
23362,2017-01-14 07:43:07
60637,2017-02-04 09:14:26
67278,2017-02-07 12:09:10
33567,2017-01-19 22:48:52
52136,2017-01-30 23:20:58
654,2017-01-01 20:47:57
88002,2017-02-19 23:56:56
81436,2017-02-15 21:39:54
8544,2017-01-05 22:27:09
17289,2017-01-10 21:11:32
52419,2017-01-30 07:10:49
27029,2017-01-16 00:06:51
40176,2017-01-23 10:59:35
39753,2017-01-23 06:11:44
86683,2017-02-18 07:02:44
37248,2017-01-21 13:38:18
61171,2017-02-04 21:24:40
36330,2017-01-21 01:10:20
84478,2017-02-17 22:40:45
14131,2017-01-08 02:29:46
82656,2017-02-16 07:34:21
39281,2017-01-22 07:44:48
58223,2017-02-02 15:59:03
73909,2017-02-11 16:39:29
76526,2017-02-13 10:20:14
61700,2017-02-04 09:15:10
65873,2017-02-07 20:11:19
16908,2017-01-10 19:34:30
70698,2017-02-09 18:00:04
7720,2017-01-05 02:27:29
19825,2017-01-12 02:13:12
33344,2017-01-19 07:58:07
45439,2017-01-26 00:58:05
58389,2017-02-02 21:16:24
70808,2017-02-09 08:48:12
83370,2017-02-16 02:38:01
9239,2017-01-06 03:37:44
12155,2017-01-07 05:53:51
23740,2017-01-14 16:16:53
36035,2017-01-21 13:56:38
48694,2017-01-28 02:39:16
60582,2017-02-04 08:22:57
74511,2017-02-11 05:30:52
86690,2017-02-18 20:32:44
14343,2017-01-08 14:31:16
51038,2017-01-29 23:49:53
87485,2017-02-19 10:58:23
33941,2017-01-20 08:10:15
69498,2017-02-09 07:03:03
78479,2017-02-14 10:34:09
66826,2017-02-07 22:47:59
1568,2017-01-01 13:38:16
12856,2017-01-08 22:16:01
25112,2017-01-15 10:14:09
38231,2017-01-22 07:07:04
51638,2017-01-29 04:21:38
64018,2017-02-05 23:18:58
76030,2017-02-12 07:43:51
88462,2017-02-19 03:46:08
12654,2017-01-08 04:15:11
87024,2017-02-19 20:17:52
40767,2017-01-23 18:33:15
6340,2017-01-04 20:23:15
9352,2017-01-06 05:49:04
21850,2017-01-13 05:57:25
35124,2017-01-20 21:32:56
48127,2017-01-27 14:54:48
59786,2017-02-03 10:29:38
71308,2017-02-10 15:40:05
84759,2017-02-17 15:39:36
9769,2017-01-06 20:34:37
21971,2017-01-13 00:54:10
35053,2017-01-20 12:48:49
47777,2017-01-27 09:13:55
60460,2017-02-03 21:05:08
72843,2017-02-10 09:12:23
84747,2017-02-17 14:50:51
7067,2017-01-04 05:52:51
19282,2017-01-11 09:08:28
31951,2017-01-18 23:07:32
43759,2017-01-25 17:46:12
56775,2017-02-01 06:47:12
67826,2017-02-08 10:51:17
80492,2017-02-15 01:40:20
10393,2017-01-06 01:10:59
22124,2017-01-13 19:03:10
35578,2017-01-20 03:54:13
46836,2017-01-27 11:36:53
60217,2017-02-03 22:38:50
72448,2017-02-10 12:15:47
84516,2017-02-17 06:20:44
50727,2017-01-29 15:25:40
2544,2017-01-02 13:08:16
14374,2017-01-09 10:45:25
28470,2017-01-16 11:41:05
40794,2017-01-23 07:11:49
51982,2017-01-30 10:47:23
64547,2017-02-06 10:03:55
76839,2017-02-13 17:37:58
32044,2017-01-18 09:21:03
13142,2017-01-08 22:50:58
65117,2017-02-06 01:07:11
74710,2017-02-12 23:03:02
25217,2017-01-15 14:26:34
88816,2017-02-19 08:24:44
3666,2017-01-03 13:52:24
17455,2017-01-10 08:16:08
19795,2017-01-12 21:37:03
28537,2017-01-17 12:08:14
41783,2017-01-24 02:12:11
54999,2017-01-31 11:14:19
66707,2017-02-07 15:06:57
79451,2017-02-14 18:06:44
27687,2017-01-16 20:50:42
45436,2017-01-26 14:48:04
82827,2017-02-16 05:25:33
4702,2017-01-03 18:13:08
58619,2017-02-02 20:44:07
8270,2017-01-05 16:19:34
33794,2017-01-19 01:37:24
70204,2017-02-09 01:29:27
10771,2017-01-06 08:26:47
23150,2017-01-13 05:19:36
35292,2017-01-20 16:09:56
47593,2017-01-27 21:12:19
59857,2017-02-03 02:26:59
72129,2017-02-10 08:15:51
83624,2017-02-17 18:52:09
51769,2017-01-30 22:19:29
46033,2017-01-26 08:27:55
20017,2017-01-12 00:27:10
45066,2017-01-26 14:47:35
32718,2017-01-19 06:56:18
76418,2017-02-12 15:54:38
7245,2017-01-05 18:03:43
20036,2017-01-12 13:45:15
33524,2017-01-19 10:35:36
45607,2017-01-26 07:41:13
57585,2017-02-02 15:45:15
69663,2017-02-09 05:37:19
81888,2017-02-16 23:31:01
88272,2017-02-19 19:00:22
31331,2017-01-18 19:12:48
26140,2017-01-15 15:18:33
38746,2017-01-22 10:57:36
20673,2017-01-12 15:00:11
8305,2017-01-05 10:53:11
63464,2017-02-05 00:26:28
75026,2017-02-12 17:53:55
77515,2017-02-13 03:37:51
7416,2017-01-05 18:33:11
20895,2017-01-12 06:57:16
32798,2017-01-19 03:19:22
44980,2017-01-26 04:52:03
58056,2017-02-02 12:51:47
70862,2017-02-09 01:34:58
82544,2017-02-16 01:36:11
12771,2017-01-08 07:44:44
49333,2017-01-28 18:17:50
25122,2017-01-15 13:45:21
38670,2017-01-22 07:08:21
62640,2017-02-05 17:41:00
10015,2017-01-06 04:02:08
22916,2017-01-13 19:18:12
35071,2017-01-20 02:06:12
48016,2017-01-27 08:50:32
58871,2017-02-03 14:53:28
71779,2017-02-10 21:10:17
84389,2017-02-17 05:08:26
75429,2017-02-12 16:21:07
71000,2017-02-09 17:46:41
88707,2017-02-19 15:01:00
20243,2017-01-12 07:51:47
20275,2017-01-12 10:24:34
82800,2017-02-16 09:25:57
82332,2017-02-16 12:02:36
10627,2017-01-06 05:28:37
44973,2017-01-26 05:50:37
51878,2017-01-30 12:54:52
53893,2017-01-31 15:10:04
45119,2017-01-26 02:44:07
667,2017-01-01 05:47:48
3528,2017-01-02 13:13:19
15703,2017-01-09 18:34:08
27584,2017-01-16 12:26:42
40746,2017-01-23 00:59:50
52060,2017-01-30 12:41:32
64940,2017-02-06 08:42:52
77505,2017-02-13 04:13:51
12762,2017-01-08 14:05:09
1378,2017-01-01 18:59:06
13065,2017-01-08 14:44:51
25270,2017-01-15 00:49:28
38486,2017-01-22 16:53:31
51480,2017-01-29 13:33:34
62430,2017-02-05 21:20:50
75638,2017-02-12 14:32:31
86980,2017-02-19 08:34:16
27990,2017-01-16 09:15:10
42060,2017-01-24 16:50:19
13353,2017-01-08 20:09:36
20852,2017-01-12 07:24:25
44858,2017-01-26 12:33:49
70396,2017-02-09 15:58:48
10209,2017-01-06 07:03:07
71353,2017-02-10 03:49:21
12276,2017-01-07 16:40:30
24903,2017-01-14 02:25:28
35941,2017-01-21 07:23:52
48307,2017-01-28 19:44:39
60919,2017-02-04 06:00:59
74302,2017-02-11 22:42:31
85508,2017-02-18 07:37:38
12809,2017-01-08 10:26:10
30700,2017-01-18 20:48:00
77347,2017-02-13 19:30:03
1952,2017-01-02 21:24:59
15997,2017-01-09 06:12:02
53596,2017-01-31 05:02:55
64400,2017-02-06 12:08:01
18089,2017-01-11 05:19:37
51839,2017-01-30 06:48:54
40157,2017-01-23 13:10:28
28445,2017-01-16 00:46:46
66029,2017-02-07 00:01:29
15196,2017-01-09 16:59:21
32928,2017-01-19 23:25:29
66849,2017-02-07 18:36:24
30034,2017-01-17 14:28:03
19269,2017-01-11 23:16:04
6969,2017-01-04 06:02:51
50999,2017-01-29 05:52:07
1336,2017-01-01 18:59:30
62693,2017-02-05 05:09:45
51491,2017-01-29 19:32:17
20317,2017-01-12 00:44:28
10365,2017-01-06 12:24:15
58167,2017-02-02 20:35:23
77781,2017-02-13 21:16:18
15147,2017-01-09 12:59:24
70988,2017-02-09 17:23:05
37569,2017-01-22 17:00:13
71782,2017-02-10 06:43:02
