bank_id,branch_id,acct_id,birth_date
bank_0,1,872,1953-03-31
bank_0,1,873,1950-05-21
bank_0,1,874,1958-08-16
bank_0,1,875,1995-03-26
bank_0,1,876,1975-09-08
bank_0,1,877,2002-02-20
bank_0,1,878,1999-10-14
bank_0,1,879,1941-06-17
bank_0,1,880,1950-09-02
bank_0,1,881,1969-03-27
bank_0,1,882,2001-01-07
bank_0,1,883,1986-09-11
bank_0,1,884,1954-07-07
bank_0,1,885,1947-07-18
bank_0,1,886,1988-10-18
bank_0,1,887,1996-11-07
bank_0,1,888,1999-03-05
bank_0,1,889,1992-01-27
bank_0,1,890,2001-09-06
bank_0,1,891,1985-08-14
bank_0,1,892,1981-08-03
bank_0,1,893,1977-02-10
bank_0,1,894,1986-12-08
bank_0,1,895,1945-04-02
bank_0,1,896,1987-08-05
bank_0,1,897,2002-01-16
bank_0,1,898,1986-01-06
bank_0,1,899,1972-10-26
bank_0,1,900,1942-03-13
bank_0,1,901,1990-07-28
bank_0,1,902,1952-04-10
bank_0,1,903,1977-08-06
bank_0,1,904,1965-06-20
bank_0,1,905,1942-03-26
bank_0,1,906,1977-03-15
bank_0,1,907,1974-04-11
bank_0,1,908,1993-09-16
bank_0,1,909,1951-11-28
bank_0,1,910,1988-06-04
bank_0,1,911,1964-03-08
bank_0,1,912,1985-09-01
bank_0,1,913,1983-10-25
bank_0,1,914,1958-05-25
bank_0,1,915,1975-09-25
bank_0,1,916,1974-08-14
bank_0,1,917,1994-08-26
bank_0,1,918,2000-06-12
bank_0,1,919,1945-03-29
bank_0,1,920,1947-12-25
bank_0,1,921,1953-09-19
bank_0,1,922,1955-05-09
bank_0,1,923,1979-05-16
bank_0,1,924,1943-03-21
bank_0,1,925,1964-10-20
bank_0,1,926,1991-01-13
bank_0,1,927,1966-03-07
bank_0,1,928,2002-03-05
bank_0,1,929,1991-09-29
bank_0,1,930,2002-12-25
bank_0,1,931,1984-11-04
bank_0,1,932,1955-04-01
bank_0,1,933,1968-01-25
bank_0,1,934,2002-10-16
bank_0,1,935,1969-06-08
bank_0,1,936,1953-04-16
bank_0,1,937,1982-01-19
bank_0,1,938,1992-06-01
bank_0,1,939,1965-03-07
bank_0,1,940,1987-09-30
bank_0,1,941,1944-12-13
bank_0,1,942,1943-09-27
bank_0,1,943,1944-04-22
bank_0,1,944,1982-05-01
bank_0,1,945,1979-03-20
bank_0,1,946,1984-07-12
bank_0,1,947,1968-01-19
bank_0,1,948,1993-03-01
bank_0,1,949,1965-06-24
bank_0,1,950,1951-04-10
bank_0,1,951,1966-08-08
bank_0,1,952,1960-07-17
bank_0,1,953,1950-03-21
bank_0,1,954,1973-10-06
bank_0,1,955,1993-02-08
bank_0,1,956,1994-12-30
bank_0,1,957,1992-12-01
bank_0,1,958,1989-11-27
bank_0,1,959,1943-12-24
bank_0,1,960,1993-09-28
bank_0,1,961,1987-04-10
bank_0,1,962,1962-07-30
bank_0,1,963,1952-09-03
bank_0,1,964,1943-07-12
bank_0,1,965,1945-05-25
bank_0,1,966,1952-05-18
bank_0,1,967,2001-09-06
bank_0,1,968,1984-01-11
bank_0,1,969,1946-08-26
bank_0,1,970,1951-05-13
bank_0,1,971,1946-08-18
bank_0,1,972,2000-03-01
bank_0,1,973,1992-01-08
bank_0,1,974,1970-01-16
bank_0,1,975,1983-07-29
bank_0,1,976,1972-09-24
bank_0,1,977,1994-05-10
bank_0,1,978,1949-12-06
bank_0,1,979,1947-10-25
bank_0,1,980,1941-05-27
bank_0,1,981,1952-02-08
bank_0,1,982,1952-04-13
bank_0,1,983,1965-06-26
bank_0,1,984,1985-07-10
bank_0,1,985,1950-01-20
bank_0,1,986,1975-03-13
bank_0,1,987,1964-10-13
bank_0,1,988,1952-12-26
bank_0,1,989,1965-01-20
bank_0,1,990,1971-12-20
bank_0,1,991,1977-12-23
bank_0,1,992,1972-10-31
bank_0,1,993,1954-06-23
bank_0,1,994,1988-03-13
bank_0,1,995,1998-08-08
bank_0,1,996,1955-12-18
bank_0,1,997,2002-05-27
bank_0,1,998,1986-09-25
bank_0,1,999,1971-02-18
bank_0,1,1000,1951-03-04
bank_0,1,1001,1982-11-16
bank_0,1,1002,1962-01-10
bank_0,1,1003,1971-10-16
bank_0,1,1004,1982-08-23
bank_0,1,1005,1963-05-08
bank_0,1,1006,1998-03-11
bank_0,1,1007,1943-01-25
bank_0,1,1008,1993-01-10
bank_0,1,1009,1945-09-30
bank_0,1,1010,2004-02-09
bank_0,1,1011,1970-06-04
bank_0,1,1012,1990-02-24
bank_0,1,1013,2000-04-20
bank_0,1,1014,1947-03-10
bank_0,1,1015,1991-09-24
bank_0,1,1016,1951-11-22
bank_0,1,1017,1991-11-04
bank_0,1,1018,1981-01-16
bank_0,1,1019,1965-11-11
bank_0,1,1020,1941-07-20
bank_0,1,1021,1979-05-22
bank_0,1,1022,1968-08-30
bank_0,1,1023,1974-11-04
bank_0,1,1024,1952-01-11
bank_0,1,1025,1988-11-04
bank_0,1,1026,1946-01-08
bank_0,1,1027,2001-03-13
bank_0,1,1028,1943-06-25
bank_0,1,1029,1996-07-07
bank_0,1,1030,1988-05-25
bank_0,1,1031,1999-06-14
bank_0,1,1032,1978-04-13
bank_0,1,1033,1956-08-30
bank_0,1,1034,1981-06-24
bank_0,1,1035,2004-03-05
bank_0,1,1036,1953-05-01
bank_0,1,1037,1943-12-10
bank_0,1,1038,1954-01-19
bank_0,1,1039,1957-05-19
bank_0,1,1040,1959-07-04
bank_0,1,1041,1951-04-11
bank_0,1,1042,2001-01-29
bank_0,1,1043,1995-05-13
bank_0,1,1044,1982-02-09
bank_0,1,1045,1975-04-26
bank_0,1,1046,1975-08-12
bank_0,1,1047,1955-12-22
bank_0,1,1048,1947-09-03
bank_0,1,1049,1983-04-01
bank_0,1,1050,1971-04-14
bank_0,1,1051,1966-02-17
bank_0,1,1052,1942-12-21
bank_0,1,1053,1975-02-19
bank_0,1,1054,2003-07-15
bank_0,1,1055,1968-07-25
bank_0,1,1056,1954-03-09
bank_0,1,1057,1975-02-08
bank_0,1,1058,1995-02-20
bank_0,1,1059,1964-10-13
bank_0,1,1060,1950-02-28
bank_0,1,1061,1980-08-27
bank_0,1,1062,1964-06-22
bank_0,1,1063,1983-01-12
bank_0,1,1064,1985-07-18
bank_0,1,1065,1971-07-15
bank_0,1,1066,1946-06-06
bank_0,1,1067,1946-06-18
bank_0,1,1068,1992-05-22
bank_0,1,1069,1992-07-17
bank_0,1,1070,1985-04-04
bank_0,1,1071,1992-04-27
bank_0,1,1072,1988-04-19
bank_0,1,1073,1948-12-02
bank_0,1,1074,1976-11-24
bank_0,1,1075,1993-09-07
bank_0,1,1076,1979-07-21
bank_0,1,1077,1999-05-20
bank_0,1,1078,2002-03-28
bank_0,1,1079,1985-07-12
bank_0,1,1080,1973-11-08
bank_0,1,1081,1998-01-08
bank_0,1,1082,1946-10-12
bank_0,1,1083,1966-01-29
bank_0,1,1084,2001-03-07
bank_0,1,1085,1973-08-05
bank_0,1,1086,1998-12-16
bank_0,1,1087,1976-05-31
bank_0,1,1088,1987-02-12
bank_0,1,1089,1991-12-26
bank_0,1,1090,1990-12-05
bank_0,1,1091,1945-12-27
bank_0,1,1092,1963-12-27
bank_0,1,1093,1965-02-01
bank_0,1,1094,2002-08-19
bank_0,1,1095,1979-10-06
bank_0,1,1096,2002-08-25
bank_0,1,1097,1950-04-13
bank_0,1,1098,1982-08-30
bank_0,1,1099,1975-12-09
bank_0,1,1100,1997-01-18
bank_0,1,1101,2000-01-28
bank_0,1,1102,1987-03-23
bank_0,1,1103,1946-01-09
bank_0,1,1104,2002-06-14
bank_0,1,1105,1954-11-04
bank_0,1,1106,1946-12-05
bank_0,1,1107,1997-01-28
bank_0,1,1108,1957-04-27
bank_0,1,1109,1964-09-18
bank_0,1,1110,1994-10-20
bank_0,1,1111,1942-03-05
bank_0,1,1112,1964-05-21
bank_0,1,1113,1997-06-07
bank_0,1,1114,1965-01-02
bank_0,1,1115,1957-11-29
bank_0,1,1116,1942-03-10
bank_0,1,1117,2003-10-16
bank_0,1,1118,1956-02-21
bank_0,1,1119,1972-08-28
bank_0,1,1120,1980-04-22
bank_0,1,1121,1972-03-23
bank_0,1,1122,1954-01-28
bank_0,1,1123,1968-09-10
bank_0,1,1124,1953-09-30
bank_0,1,1125,1943-09-25
bank_0,1,1126,2003-07-03
bank_0,1,1127,1955-12-07
bank_0,1,1128,1995-10-30
bank_0,1,1129,1956-09-17
bank_0,1,1130,1975-08-28
bank_0,1,1131,1978-05-27
bank_0,1,1132,1948-06-21
bank_0,1,1133,1943-11-14
bank_0,1,1134,1993-01-03
bank_0,1,1135,1963-05-31
bank_0,1,1136,1956-04-03
bank_0,1,1137,1959-10-07
bank_0,1,1138,1990-11-07
bank_0,1,1139,1977-10-22
bank_0,1,1140,1990-12-11
bank_0,1,1141,1964-04-10
bank_0,1,1142,1943-02-08
bank_0,1,1143,1963-12-29
bank_0,1,1144,2001-03-09
bank_0,1,1145,1957-11-14
bank_0,1,1146,1946-12-19
bank_0,1,1147,1942-01-17
bank_0,1,1148,1952-04-02
bank_0,1,1149,1950-12-25
bank_0,1,1150,2001-07-06
bank_0,1,1151,1962-01-26
bank_0,1,1152,1958-12-19
bank_0,1,1153,1961-05-02
bank_0,1,1154,1975-03-13
bank_0,1,1155,1945-02-16
bank_0,1,1156,1942-11-11
bank_0,1,1157,1953-07-30
bank_0,1,1158,1961-06-01
bank_0,1,1159,1957-03-21
bank_0,1,1160,1949-10-04
bank_0,1,1161,1959-03-17
bank_0,1,1162,1987-01-17
bank_0,1,1163,1990-04-17
bank_0,1,1164,1983-09-16
bank_0,1,1165,1972-06-27
bank_0,1,1166,1999-06-16
bank_0,1,1167,1988-03-21
bank_0,1,1168,1954-10-28
bank_0,1,1169,1987-11-23
bank_0,1,1170,1991-09-26
bank_0,1,1171,1954-11-23
bank_0,1,1172,1967-08-05
bank_0,1,1173,1970-12-13
bank_0,1,1174,1947-12-16
bank_0,1,1175,1965-07-24
bank_0,1,1176,2001-03-04
bank_0,1,1177,1992-01-02
bank_0,1,1178,1970-03-10
bank_0,1,1179,1973-11-21
bank_0,1,1180,1956-06-15
bank_0,1,1181,1968-04-19
bank_0,1,1182,1990-05-11
bank_0,1,1183,2003-05-15
bank_0,1,1184,1981-12-09
bank_0,1,1185,1956-11-14
bank_0,1,1186,1952-10-30
bank_0,1,1187,1996-10-10
bank_0,1,1188,1997-12-23
bank_0,1,1189,1986-02-25
bank_0,1,1190,1984-08-29
bank_0,1,1191,1974-07-02
bank_0,1,1192,1970-12-21
bank_0,1,1193,1998-03-27
bank_0,1,1194,1983-04-30
bank_0,1,1195,1954-10-28
bank_0,1,1196,1949-05-03
bank_0,1,1197,1984-02-29
bank_0,1,1198,1961-11-27
bank_0,1,1199,1983-01-04
bank_0,1,1200,1945-11-07
bank_0,1,1201,1999-11-21
bank_0,1,1202,1947-06-25
bank_0,1,1203,1957-05-09
bank_0,1,1204,1946-09-12
bank_0,1,1205,1973-12-19
bank_0,1,1206,1948-05-09
bank_0,1,1207,1959-02-28
bank_0,1,1208,1960-07-13
bank_0,1,1209,1966-01-14
bank_0,1,1210,1942-08-20
bank_0,1,1211,1982-06-04
bank_0,1,1212,1959-02-13
bank_0,1,1213,1979-09-17
bank_0,1,1214,1959-11-07
bank_0,1,1215,1943-02-20
bank_0,1,1216,1973-04-21
bank_0,1,1217,1941-10-28
bank_0,1,1218,1987-08-04
bank_0,1,1219,1977-06-01
bank_0,1,1220,1975-02-25
bank_0,1,1221,1968-04-19
bank_0,1,1222,1967-12-24
bank_0,1,1223,1985-12-14
bank_0,1,1224,1964-02-24
bank_0,1,1225,1987-02-23
bank_0,1,1226,1962-01-02
bank_0,1,1227,2003-05-14
bank_0,1,1228,1982-11-12
bank_0,1,1229,1999-05-12
bank_0,1,1230,1957-04-29
bank_0,1,1231,1985-02-02
bank_0,1,1232,1961-10-20
bank_0,1,1233,1949-03-26
bank_0,1,1234,1964-12-22
bank_0,1,1235,1949-11-16
bank_0,1,1236,1991-05-29
bank_0,1,1237,1943-08-03
bank_0,1,1238,1946-05-14
bank_0,1,1239,1989-09-29
bank_0,1,1240,1989-05-27
bank_0,1,1241,1964-06-15
bank_0,1,1242,1948-09-08
bank_0,1,1243,1947-08-26
bank_0,1,1244,1969-05-23
bank_0,1,1245,1987-04-24
bank_0,1,1246,1951-12-30
bank_0,1,1247,1941-07-06
bank_0,1,1248,1977-06-22
bank_0,1,1249,1957-06-24
bank_0,1,1250,1999-10-11
bank_0,1,1251,1983-09-23
bank_0,1,1252,1942-04-29
bank_0,1,1253,1973-10-30
bank_0,1,1254,1989-05-22
bank_0,1,1255,1969-05-28
bank_0,1,1256,1976-12-09
bank_0,1,1257,1964-03-22
bank_0,1,1258,1968-05-23
bank_0,1,1259,1950-07-20
bank_0,1,1260,1976-07-15
bank_0,1,1261,1997-11-23
bank_0,1,1262,2001-05-11
bank_0,1,1263,1982-09-13
bank_0,1,1264,1945-01-01
bank_0,1,1265,1958-07-01
bank_0,1,1266,1984-12-16
bank_0,1,1267,1979-09-25
bank_0,1,1268,1943-02-20
bank_0,1,1269,1962-07-12
bank_0,1,1270,1952-10-14
bank_0,1,1271,2002-10-16
bank_0,1,1272,1978-12-25
bank_0,1,1273,1997-04-25
bank_0,1,1274,1986-03-27
bank_0,1,1275,1995-09-16
bank_0,1,1276,2001-10-16
bank_0,1,1277,1951-11-07
bank_0,1,1278,1945-09-06
bank_0,1,1279,1944-12-28
bank_0,1,1280,1942-10-15
bank_0,1,1281,1961-05-10
bank_0,1,1282,1980-12-24
bank_0,1,1283,1946-07-03
bank_0,1,1284,1991-08-19
bank_0,1,1285,1982-04-09
bank_0,1,1286,1991-10-03
bank_0,1,1287,1969-10-03
bank_0,1,1288,1959-09-18
bank_0,1,1289,1991-08-13
bank_0,1,1290,1989-10-29
bank_0,1,1291,1960-05-04
bank_0,1,1292,1967-05-15
bank_0,1,1293,1960-01-01
bank_0,1,1294,1998-11-25
bank_0,1,1295,1978-04-17
bank_0,1,1296,1986-09-07
bank_0,1,1297,1983-04-17
bank_0,1,1298,1949-07-28
bank_0,1,1299,1967-03-14
bank_0,1,1300,1980-06-16
bank_0,1,1301,1988-11-15
bank_0,1,1302,1961-12-02
bank_0,1,1303,1993-08-09
bank_0,1,1304,1994-06-27
bank_0,1,1305,1986-12-08
bank_0,1,1306,1984-10-29
bank_0,1,1307,1976-01-04
bank_0,1,1308,1969-02-24
bank_0,1,1309,2004-01-25
bank_0,1,1310,1975-05-12
bank_0,1,1311,1969-01-03
bank_0,1,1312,1999-05-19
bank_0,1,1313,1995-09-14
bank_0,1,1314,1953-02-07
bank_0,1,1315,1955-05-25
bank_0,1,1316,1947-06-05
bank_0,1,1317,1987-01-30
bank_0,1,1318,1979-11-21
bank_0,1,1319,1983-11-10
bank_0,1,1320,1967-01-20
bank_0,1,1321,1968-02-07
bank_0,1,1322,1987-07-12
bank_0,1,1323,2000-07-12
bank_0,1,1324,1986-04-24
bank_0,1,1325,1944-05-20
bank_0,1,1326,2000-06-07
bank_0,1,1327,1955-03-25
bank_0,1,1328,1971-11-12
bank_0,1,1329,1982-01-22
bank_0,1,1330,1958-11-29
bank_0,1,1331,2004-03-10
bank_0,1,1332,1979-11-21
bank_0,1,1333,2003-03-20
bank_0,1,1334,1977-05-17
bank_0,1,1335,1966-09-02
bank_0,1,1336,1995-08-12
bank_0,1,1337,1952-03-15
bank_0,1,1338,1981-05-18
bank_0,1,1339,1996-11-14
bank_0,1,1340,1961-07-30
bank_0,1,1341,1991-04-18
bank_0,1,1342,1962-02-02
bank_0,1,1343,2004-02-02
bank_0,1,1344,1961-01-18
bank_0,1,1345,1960-09-17
bank_0,1,1346,1966-02-20
bank_0,1,1347,2002-08-18
bank_0,1,1348,1999-08-17
bank_0,1,1349,1987-02-04
bank_0,1,1350,1964-08-18
bank_0,1,1351,1962-05-22
bank_0,1,1352,1981-11-07
bank_0,1,1353,1954-05-15
bank_0,1,1354,1999-09-14
bank_0,1,1355,1978-09-03
bank_0,1,1356,1952-02-29
bank_0,1,1357,1957-10-26
bank_0,1,1358,1954-02-27
bank_0,1,1359,1982-09-03
bank_0,1,1360,1968-05-08
bank_0,1,1361,1985-03-17
bank_0,1,1362,1981-03-30
bank_0,1,1363,1976-04-28
bank_0,1,1364,1944-05-17
bank_0,1,1365,1991-08-16
bank_0,1,1366,1959-02-18
bank_0,1,1367,1980-07-13
bank_0,1,1368,2000-04-14
bank_0,1,1369,1975-02-20
bank_0,1,1370,1944-05-08
bank_0,1,1371,2001-05-10
bank_0,1,1372,1945-06-07
bank_0,1,1373,1981-01-07
bank_0,1,1374,1989-07-08
bank_0,1,1375,1947-12-28
bank_0,1,1376,1968-05-22
bank_0,1,1377,1996-12-31
bank_0,1,1378,1991-10-13
bank_0,1,1379,1994-07-07
bank_0,1,1380,1942-06-30
bank_0,1,1381,1989-04-09
bank_0,1,1382,1947-11-07
bank_0,1,1383,1982-07-19
bank_0,1,1384,1977-10-22
bank_0,1,1385,1998-09-28
bank_0,1,1386,1969-08-22
bank_0,1,1387,1997-09-01
bank_0,1,1388,1980-02-07
bank_0,1,1389,1955-01-14
bank_0,1,1390,1951-09-10
bank_0,1,1391,1963-10-07
bank_0,1,1392,1977-09-15
bank_0,1,1393,1972-04-24
bank_0,1,1394,2001-06-12
bank_0,1,1395,1970-02-11
bank_0,1,1396,1991-02-22
bank_0,1,1397,1987-06-21
bank_0,1,1398,1999-01-03
bank_0,1,1399,1981-05-24
bank_0,1,1400,1977-07-11
bank_0,1,1401,1994-11-19
bank_0,1,1402,1991-10-28
bank_0,1,1403,1974-08-04
bank_0,1,1404,1969-11-16
bank_0,1,1405,1987-06-16
bank_0,1,1406,1973-06-13
bank_0,1,1407,1941-12-29
bank_0,1,1408,1950-12-28
bank_0,1,1409,1973-03-15
bank_0,1,1410,1951-10-02
bank_0,1,1411,1973-11-19
bank_0,1,1412,2002-08-24
bank_0,1,1413,1987-10-13
bank_0,1,1414,1992-03-30
bank_0,1,1415,2000-05-14
bank_0,1,1416,1984-01-06
bank_0,1,1417,1993-04-21
bank_0,1,1418,1987-04-06
bank_0,1,1419,1976-01-29
bank_0,1,1420,1999-12-20
bank_0,1,1421,1949-03-07
bank_0,1,1422,1952-07-26
bank_0,1,1423,1962-08-17
bank_0,1,1424,1999-12-28
bank_0,1,1425,2003-01-31
bank_0,1,1426,1971-12-31
bank_0,1,1427,1956-11-10
bank_0,1,1428,2000-02-14
bank_0,1,1429,1995-01-16
bank_0,1,1430,1998-08-05
bank_0,1,1431,1971-02-16
bank_0,1,1432,1951-11-14
bank_0,1,1433,1951-12-20
bank_0,1,1434,1983-02-20
bank_0,1,1435,1951-09-15
bank_0,1,1436,1969-08-22
bank_0,1,1437,1973-12-21
bank_0,1,1438,1995-04-23
bank_0,1,1439,1970-03-21
bank_0,1,1440,1946-03-27
bank_0,1,1441,1989-05-28
bank_0,1,1442,1988-04-20
bank_0,1,1443,1990-07-01
bank_0,1,1444,1958-03-30
bank_0,1,1445,1955-01-16
bank_0,1,1446,1959-06-15
bank_0,1,1447,2003-09-30
bank_0,1,1448,1955-11-17
bank_0,1,1449,1961-05-18
bank_0,1,1450,1943-12-28
bank_0,1,1451,1959-08-26
bank_0,1,1452,1981-06-18
bank_0,1,1453,1990-12-18
bank_0,1,1454,1988-04-09
bank_0,1,1455,1942-08-28
bank_0,1,1456,1987-07-01
bank_0,1,1457,1984-03-10
bank_0,1,1458,1971-01-22
bank_0,1,1459,1970-01-28
bank_0,1,1460,1961-04-23
bank_0,1,1461,1993-10-30
bank_0,1,1462,1959-10-29
bank_0,1,1463,1996-12-21
bank_0,1,1464,1962-02-02
bank_0,1,1465,1953-05-07
bank_0,1,1466,2001-11-10
bank_0,1,1467,1978-11-04
bank_0,1,1468,1942-10-21
bank_0,1,1469,1992-06-17
bank_0,1,1470,1972-06-15
bank_0,1,1471,1979-05-29
bank_0,1,1472,1969-10-29
bank_0,1,1473,1945-03-30
bank_0,1,1474,1972-02-03
bank_0,1,1475,1986-07-27
bank_0,1,1476,1958-09-17
bank_0,1,1477,1950-07-19
bank_0,1,1478,1956-12-21
bank_0,1,1479,1943-06-01
bank_0,1,1480,1997-09-03
bank_0,1,1481,1945-05-30
bank_0,1,1482,1942-10-07
bank_0,1,1483,1995-04-27
bank_0,1,1484,1977-10-24
bank_0,1,1485,1959-11-30
bank_0,1,1486,1980-11-19
bank_0,1,1487,2002-03-30
bank_0,1,1488,1949-02-22
bank_0,1,1489,1980-02-10
bank_0,1,1490,1971-01-02
bank_0,1,1491,1942-04-25
bank_0,1,1492,2003-06-18
bank_0,1,1493,1946-07-09
bank_0,1,1494,1975-01-13
bank_0,1,1495,1954-01-30
bank_0,1,1496,1941-04-11
bank_0,1,1497,1958-05-15
bank_0,1,1498,1978-05-12
bank_0,1,1499,1979-11-22
bank_0,1,1500,1970-01-29
bank_0,1,1501,1944-10-14
bank_0,1,1502,1988-10-21
bank_0,1,1503,2001-03-31
bank_0,1,1504,1942-03-01
bank_0,1,1505,1955-04-06
bank_0,1,1506,1955-07-21
bank_0,1,1507,1994-01-12
bank_0,1,1508,1973-02-26
bank_0,1,1509,1953-04-01
bank_0,1,1510,1995-10-12
bank_0,1,1511,1969-04-12
bank_0,1,1512,1972-01-12
bank_0,1,1513,1962-05-19
bank_0,1,1514,1980-08-24
bank_0,1,1515,1977-01-04
bank_0,1,1516,1950-05-26
bank_0,1,1517,1976-07-14
bank_0,1,1518,1981-04-20
bank_0,1,1519,1976-02-10
bank_0,1,1520,1943-06-19
bank_0,1,1521,1976-08-12
bank_0,1,1522,1945-05-25
bank_0,1,1523,1947-12-08
bank_0,1,1524,1960-09-22
bank_0,1,1525,1971-12-04
bank_0,1,1526,1976-11-24
bank_0,1,1527,1942-03-15
bank_0,1,1528,1977-03-21
bank_0,1,1529,1987-05-06
bank_0,1,1530,1964-08-31
bank_0,1,1531,1989-09-28
bank_0,1,1532,1961-10-06
bank_0,1,1533,1998-01-13
bank_0,1,1534,1953-06-03
bank_0,1,1535,1948-07-30
bank_0,1,1536,1977-05-21
bank_0,1,1537,1947-05-29
bank_0,1,1538,1942-09-10
bank_0,1,1539,1962-05-04
bank_0,1,1540,1998-12-30
bank_0,1,1541,1947-06-26
bank_0,1,1542,1956-01-17
bank_0,1,1543,1964-01-29
bank_0,1,1544,2002-03-07
bank_0,1,1545,2003-12-29
bank_0,1,1546,1958-07-10
bank_0,1,1547,2003-10-13
bank_0,1,1548,1975-01-25
bank_0,1,1549,1991-07-31
bank_0,1,1550,1975-07-13
bank_0,1,1551,1980-08-09
bank_0,1,1552,1960-04-29
bank_0,1,1553,1952-08-28
bank_0,1,1554,1950-07-27
bank_0,1,1555,1947-07-21
bank_0,1,1556,1952-04-19
bank_0,1,1557,1965-05-14
bank_0,1,1558,1958-06-26
bank_0,1,1559,1996-03-08
bank_0,1,1560,1949-08-27
bank_0,1,1561,1972-09-21
bank_0,1,1562,1968-08-31
bank_0,1,1563,1978-06-21
bank_0,1,1564,1958-05-16
bank_0,1,1565,1969-01-28
bank_0,1,1566,1980-03-03
bank_0,1,1567,1985-04-23
bank_0,1,1568,1950-06-04
bank_0,1,1569,2002-01-24
bank_0,1,1570,1953-04-05
bank_0,1,1571,1985-07-28
bank_0,1,1572,1982-10-03
bank_0,1,1573,1942-12-01
bank_0,1,1574,1963-01-04
bank_0,1,1575,1979-12-19
bank_0,1,1576,1976-02-24
bank_0,1,1577,1941-04-15
bank_0,1,1578,1951-04-25
bank_0,1,1579,1961-07-18
bank_0,1,1580,1959-01-26
bank_0,1,1581,1995-02-25
bank_0,1,1582,1980-06-25
bank_0,1,1583,1976-08-16
bank_0,1,1584,1944-10-14
bank_0,1,1585,2003-06-26
bank_0,1,1586,1966-10-16
bank_0,1,1587,1967-04-24
bank_0,1,1588,1968-09-20
bank_0,1,1589,1992-11-29
bank_0,1,1590,1996-06-19
bank_0,1,1591,1996-01-03
bank_0,1,1592,1991-03-27
bank_0,1,1593,1958-12-02
bank_0,1,1594,1978-11-13
bank_0,1,1595,2000-08-03
bank_0,1,1596,1979-10-23
bank_0,1,1597,2003-03-07
bank_0,1,1598,1984-08-15
bank_0,1,1599,1972-04-11
bank_0,1,1600,1975-06-20
bank_0,1,1601,1987-09-12
bank_0,1,1602,1990-08-16
bank_0,1,1603,1963-04-02
bank_0,1,1604,1953-07-18
bank_0,1,1605,1947-05-13
bank_0,1,1606,1957-01-20
bank_0,1,1607,1942-10-31
bank_0,1,1608,1951-04-03
bank_0,1,1609,1963-03-31
bank_0,1,1610,1993-12-22
bank_0,1,1611,1968-12-11
bank_0,1,1612,1951-07-28
bank_0,1,1613,1987-07-01
bank_0,1,1614,1958-08-16
bank_0,1,1615,1945-08-24
bank_0,1,1616,1969-02-24
bank_0,1,1617,1972-11-17
bank_0,1,1618,1951-09-23
bank_0,1,1619,1997-06-05
bank_0,1,1620,1968-10-12
bank_0,1,1621,1961-01-10
bank_0,1,1622,1994-02-24
bank_0,1,1623,1985-07-06
bank_0,1,1624,1991-08-01
bank_0,1,1625,1945-08-23
bank_0,1,1626,1941-12-29
bank_0,1,1627,1943-09-22
bank_0,1,1628,1992-10-03
bank_0,1,1629,1975-05-19
bank_0,1,1630,1990-01-04
bank_0,1,1631,1948-10-13
bank_0,1,1632,1985-07-08
bank_0,1,1633,1969-01-05
bank_0,1,1634,1958-09-06
bank_0,1,1635,1945-05-29
bank_0,1,1636,1985-09-28
bank_0,1,1637,1982-03-13
bank_0,1,1638,1974-10-31
bank_0,1,1639,1987-01-16
bank_0,1,1640,2002-06-30
bank_0,1,1641,1988-02-24
bank_0,1,1642,1979-06-21
bank_0,1,1643,1957-12-30
bank_0,1,1644,1947-11-15
bank_0,1,1645,1969-04-08
bank_0,1,1646,1979-07-29
bank_0,1,1647,1992-04-03
bank_0,1,1648,1962-03-11
bank_0,1,1649,1942-05-18
bank_0,1,1650,1982-03-04
bank_0,1,1651,2001-01-02
bank_0,1,1652,1944-06-29
bank_0,1,1653,1995-11-05
bank_0,1,1654,1985-05-14
bank_0,1,1655,1951-04-20
bank_0,1,1656,1949-06-09
bank_0,1,1657,1989-03-21
bank_0,1,1658,1954-10-18
bank_0,1,1659,1977-01-22
bank_0,1,1660,2001-09-18
bank_0,1,1661,2003-09-17
bank_0,1,1662,1999-04-06
bank_0,1,1663,1952-12-10
bank_0,1,1664,1971-05-12
bank_0,1,1665,1951-01-08
bank_0,1,1666,1990-08-03
bank_0,1,1667,1951-01-30
bank_0,1,1668,1960-03-31
bank_0,1,1669,1944-04-13
bank_0,1,1670,1972-08-22
bank_0,1,1671,1958-02-21
bank_0,1,1672,1991-10-03
bank_0,1,1673,2000-01-01
bank_0,1,1674,1979-04-27
bank_0,1,1675,1977-08-15
bank_0,1,1676,1943-06-15
bank_0,1,1677,1996-09-14
bank_0,1,1678,1969-07-30
bank_0,1,1679,1994-11-12
bank_0,1,1680,1993-07-19
bank_0,1,1681,1969-04-23
bank_0,1,1682,1979-07-28
bank_0,1,1683,1981-03-11
bank_0,1,1684,1956-10-16
bank_0,1,1685,1977-04-09
bank_0,1,1686,1986-01-24
bank_0,1,1687,1988-08-13
bank_0,1,1688,1987-01-18
bank_0,1,1689,1957-04-12
bank_0,1,1690,1979-12-10
bank_0,1,1691,1961-03-22
bank_0,1,1692,1981-12-24
bank_0,1,1693,1954-04-18
bank_0,1,1694,1971-10-19
bank_0,1,1695,1976-07-09
bank_0,1,1696,1989-10-20
bank_0,1,1697,1980-12-14
bank_0,1,1698,1966-06-24
bank_0,1,1699,1983-01-26
bank_0,1,1700,1961-11-04
