bank_id,branch_id,acct_id,prior_sar_count,open_dt,close_dt,initial_deposit,tx_behavior_id
bank_0,1,1354,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55923.87,4
bank_0,1,1355,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98139.52,4
bank_0,1,1356,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92730.53,4
bank_0,1,1357,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70443.4,4
bank_0,1,1358,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93160.91,4
bank_0,1,1359,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94960.86,4
bank_0,1,1360,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67123.68,4
bank_0,1,1361,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75078.07,4
bank_0,1,1362,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66589.49,4
bank_0,1,1363,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84757.88,4
bank_0,1,1364,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95608.37,4
bank_0,1,1365,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99227.21,4
bank_0,1,1366,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87188.95,4
bank_0,1,1367,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65262.12,4
bank_0,1,1368,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94024.66,4
bank_0,1,1369,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99630.98,4
bank_0,1,1370,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67326.31,4
bank_0,1,1371,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97435.62,4
bank_0,1,1372,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75577.32,4
bank_0,1,1373,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98231.77,4
bank_0,1,1374,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99792.8,4
bank_0,1,1375,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90647.1,4
bank_0,1,1376,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84171.85,4
bank_0,1,1377,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57700.72,4
bank_0,1,1378,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50245.86,4
bank_0,1,1379,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79773.54,4
bank_0,1,1380,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85223.0,4
bank_0,1,1381,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96776.9,4
bank_0,1,1382,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75856.0,4
bank_0,1,1383,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84842.33,4
bank_0,1,1384,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82367.8,4
bank_0,1,1385,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60246.01,4
bank_0,1,1386,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82215.0,4
bank_0,1,1387,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99086.06,4
bank_0,1,1388,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55559.25,4
bank_0,1,1389,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84427.16,4
bank_0,1,1390,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80715.26,4
bank_0,1,1391,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68792.74,4
bank_0,1,1392,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89667.39,4
bank_0,1,1393,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50524.29,4
bank_0,1,1394,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94620.58,4
bank_0,1,1395,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90868.2,4
bank_0,1,1396,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74035.24,4
bank_0,1,1397,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55406.96,4
bank_0,1,1398,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72631.43,4
bank_0,1,1399,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79212.64,4
bank_0,1,1400,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62694.17,4
bank_0,1,1401,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74326.57,4
bank_0,1,1402,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88786.44,4
bank_0,1,1403,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96136.59,4
bank_0,1,1404,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78082.25,4
bank_0,1,1405,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91362.09,4
bank_0,1,1406,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53896.66,4
bank_0,1,1407,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92818.4,4
bank_0,1,1408,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96040.73,4
bank_0,1,1409,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58400.07,4
bank_0,1,1410,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91374.37,4
bank_0,1,1411,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92478.31,4
bank_0,1,1412,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93932.94,4
bank_0,1,1413,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75856.98,4
bank_0,1,1414,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80412.71,4
bank_0,1,1415,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60404.16,4
bank_0,1,1416,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85406.58,4
bank_0,1,1417,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70250.87,4
bank_0,1,1418,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51058.45,4
bank_0,1,1419,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56713.36,4
bank_0,1,1420,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69410.9,4
bank_0,1,1421,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94258.99,4
bank_0,1,1422,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78247.11,4
bank_0,1,1423,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95812.85,4
bank_0,1,1424,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96474.19,4
bank_0,1,1425,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54339.75,4
bank_0,1,1426,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79410.77,4
bank_0,1,1427,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66726.4,4
bank_0,1,1428,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75339.76,4
bank_0,1,1429,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72776.24,4
bank_0,1,1430,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73997.16,4
bank_0,1,1431,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55090.29,4
bank_0,1,1432,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91658.0,4
bank_0,1,1433,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74514.0,4
bank_0,1,1434,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82249.38,4
bank_0,1,1435,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73633.94,4
bank_0,1,1436,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59050.92,4
bank_0,1,1437,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77050.03,4
bank_0,1,1438,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57976.99,4
bank_0,1,1439,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92608.96,4
bank_0,1,1440,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91580.2,4
bank_0,1,1441,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57181.94,4
bank_0,1,1442,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53442.2,4
bank_0,1,1443,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53424.6,4
bank_0,1,1444,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69662.2,4
bank_0,1,1445,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97652.07,4
bank_0,1,1446,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77807.02,4
bank_0,1,1447,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63276.33,4
bank_0,1,1448,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61482.44,4
bank_0,1,1449,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55543.66,4
bank_0,1,1450,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57053.56,4
bank_0,1,1451,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90593.16,4
bank_0,1,1452,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56931.67,4
bank_0,1,1453,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93203.08,4
bank_0,1,1454,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91149.9,4
bank_0,1,1455,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56840.44,4
bank_0,1,1456,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77936.24,4
bank_0,1,1457,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50352.76,4
bank_0,1,1458,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93101.81,4
bank_0,1,1459,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77913.86,4
bank_0,1,1460,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87767.02,4
bank_0,1,1461,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74517.27,4
bank_0,1,1462,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84521.1,4
bank_0,1,1463,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96561.96,4
bank_0,1,1464,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77977.29,4
bank_0,1,1465,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93735.27,4
bank_0,1,1466,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67152.27,4
bank_0,1,1467,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54876.63,4
bank_0,1,1468,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50257.23,4
bank_0,1,1469,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61332.51,4
bank_0,1,1470,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91929.34,4
bank_0,1,1471,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65574.77,4
bank_0,1,1472,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61230.81,4
bank_0,1,1473,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74781.52,4
bank_0,1,1474,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97345.21,4
bank_0,1,1475,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75448.92,4
bank_0,1,1476,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67043.58,4
bank_0,1,1477,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53875.09,4
bank_0,1,1478,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78683.35,4
bank_0,1,1479,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61312.85,4
bank_0,1,1480,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68374.96,4
bank_0,1,1481,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69058.12,4
bank_0,1,1482,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87909.22,4
bank_0,1,1483,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61581.44,4
bank_0,1,1484,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96794.61,4
bank_0,1,1485,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87119.4,4
bank_0,1,1486,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74055.98,4
bank_0,1,1487,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94023.72,4
bank_0,1,1488,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67958.4,4
bank_0,1,1489,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69216.99,4
bank_0,1,1490,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56468.46,4
bank_0,1,1491,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88927.8,4
bank_0,1,1492,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70059.63,4
bank_0,1,1493,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75012.65,4
bank_0,1,1494,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73548.43,4
bank_0,1,1495,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82809.09,4
bank_0,1,1496,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68696.92,4
bank_0,1,1497,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95793.07,4
bank_0,1,1498,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71596.11,4
bank_0,1,1499,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67960.7,4
bank_0,1,1500,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70043.9,4
bank_0,1,1501,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88314.79,4
bank_0,1,1502,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99652.83,4
bank_0,1,1503,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93325.73,4
bank_0,1,1504,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73986.37,4
bank_0,1,1505,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64567.97,4
bank_0,1,1506,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72299.35,4
bank_0,1,1507,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67200.78,4
bank_0,1,1508,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62176.6,4
bank_0,1,1509,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59347.05,4
bank_0,1,1510,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97793.79,4
bank_0,1,1511,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74965.26,4
bank_0,1,1512,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55498.74,4
bank_0,1,1513,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69195.33,4
bank_0,1,1514,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69435.85,4
bank_0,1,1515,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75676.73,4
bank_0,1,1516,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99002.07,4
bank_0,1,1517,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98831.67,4
bank_0,1,1518,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78294.71,4
bank_0,1,1519,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80904.58,4
bank_0,1,1520,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83781.45,4
bank_0,1,1521,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75111.11,4
bank_0,1,1522,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74333.9,4
bank_0,1,1523,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65726.2,4
bank_0,1,1524,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84196.09,4
bank_0,1,1525,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54594.76,4
bank_0,1,1526,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65857.26,4
bank_0,1,1527,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94548.93,4
bank_0,1,1528,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61368.91,4
bank_0,1,1529,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98379.12,4
bank_0,1,1530,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99208.49,4
bank_0,1,1531,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78769.13,4
bank_0,1,1532,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52021.8,4
bank_0,1,1533,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54673.91,4
bank_0,1,1534,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60015.08,4
bank_0,1,1535,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66340.58,4
bank_0,1,1536,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55655.41,4
bank_0,1,1537,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89860.54,4
bank_0,1,1538,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68207.73,4
bank_0,1,1539,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61686.68,4
bank_0,1,1540,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52184.69,4
bank_0,1,1541,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69133.59,4
bank_0,1,1542,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50225.34,4
bank_0,1,1543,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55824.57,4
bank_0,1,1544,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80232.28,4
bank_0,1,1545,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96747.27,4
bank_0,1,1546,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59968.3,4
bank_0,1,1547,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87053.06,4
bank_0,1,1548,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59885.28,4
bank_0,1,1549,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50074.76,4
bank_0,1,1550,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94826.9,4
bank_0,1,1551,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92305.44,4
bank_0,1,1552,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53338.94,4
bank_0,1,1553,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58856.76,4
bank_0,1,1554,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61715.05,4
bank_0,1,1555,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96416.07,4
bank_0,1,1556,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69096.45,4
bank_0,1,1557,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90369.09,4
bank_0,1,1558,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71790.68,4
bank_0,1,1559,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69062.23,4
bank_0,1,1560,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88267.4,4
bank_0,1,1561,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80788.05,4
bank_0,1,1562,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63465.88,4
bank_0,1,1563,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79140.53,4
bank_0,1,1564,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85192.64,4
bank_0,1,1565,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91353.9,4
bank_0,1,1566,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83858.95,4
bank_0,1,1567,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82037.35,4
bank_0,1,1568,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79795.12,4
bank_0,1,1569,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54602.55,4
bank_0,1,1570,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97259.45,4
bank_0,1,1571,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85742.1,4
bank_0,1,1572,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63643.56,4
bank_0,1,1573,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84617.53,4
bank_0,1,1574,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81040.87,4
bank_0,1,1575,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82942.57,4
bank_0,1,1576,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68945.45,4
bank_0,1,1577,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78658.79,4
bank_0,1,1578,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83001.36,4
bank_0,1,1579,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60082.8,4
bank_0,1,1580,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75400.61,4
bank_0,1,1581,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56017.08,4
bank_0,1,1582,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55276.52,4
bank_0,1,1583,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95553.03,4
bank_0,1,1584,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56227.36,4
bank_0,1,1585,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94663.35,4
bank_0,1,1586,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73489.96,4
bank_0,1,1587,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72745.13,4
bank_0,1,1588,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66990.77,4
bank_0,1,1589,True,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70810.89,4
bank_0,1,1590,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68861.62,4
bank_0,1,1591,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78249.15,4
bank_0,1,1592,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66779.67,4
bank_0,1,1593,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91098.79,4
bank_0,1,1594,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61678.09,4
bank_0,1,1595,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62423.51,4
bank_0,1,1596,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74027.58,4
bank_0,1,1597,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96754.06,4
bank_0,1,1598,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51195.78,4
bank_0,1,1599,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86170.68,4
bank_0,1,1600,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50300.33,5
bank_0,1,1601,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70243.01,5
bank_0,1,1602,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88210.36,5
bank_0,1,1603,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72303.96,5
bank_0,1,1604,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71474.45,5
bank_0,1,1605,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62660.84,5
bank_0,1,1606,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73754.78,5
bank_0,1,1607,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61412.97,5
bank_0,1,1608,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64176.06,5
bank_0,1,1609,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82664.68,5
bank_0,1,1610,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79972.35,5
bank_0,1,1611,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96477.28,5
bank_0,1,1612,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98443.45,5
bank_0,1,1613,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76119.01,5
bank_0,1,1614,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54377.83,5
bank_0,1,1615,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64995.15,5
bank_0,1,1616,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75890.24,5
bank_0,1,1617,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83658.14,5
bank_0,1,1618,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97309.86,5
bank_0,1,1619,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57755.37,5
bank_0,1,1620,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51834.24,5
bank_0,1,1621,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93501.78,5
bank_0,1,1622,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90258.22,5
bank_0,1,1623,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88287.41,5
bank_0,1,1624,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73430.04,5
bank_0,1,1625,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83889.04,5
bank_0,1,1626,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70573.46,5
bank_0,1,1627,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59602.58,5
bank_0,1,1628,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69544.69,5
bank_0,1,1629,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89352.33,5
bank_0,1,1630,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90092.78,5
bank_0,1,1631,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98056.72,5
bank_0,1,1632,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94383.36,5
bank_0,1,1633,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84104.23,5
bank_0,1,1634,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76045.6,5
bank_0,1,1635,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86196.35,5
bank_0,1,1636,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59160.18,5
bank_0,1,1637,False,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96154.23,5
