bank_id,branch_id,acct_id,prior_sar_count
bank_1,1,2532,False
bank_1,1,2533,False
bank_1,1,2534,True
bank_1,1,2535,False
bank_1,1,2536,False
bank_1,1,2537,False
bank_1,1,2538,False
bank_1,1,2539,True
bank_1,1,2540,False
bank_1,1,2541,False
bank_1,1,2542,False
bank_1,1,2543,False
bank_1,1,2544,False
bank_1,1,2545,False
bank_1,1,2546,False
bank_1,1,2547,True
bank_1,1,2548,False
bank_1,1,2549,False
bank_1,1,2550,True
bank_1,1,2551,False
bank_1,1,2552,False
bank_1,1,2553,False
bank_1,1,2554,False
bank_1,1,2555,False
bank_1,1,2556,False
bank_1,1,2557,False
bank_1,1,2558,True
bank_1,1,2559,False
bank_1,1,2560,False
bank_1,1,2561,False
bank_1,1,2562,False
bank_1,1,2563,False
bank_1,1,2564,True
bank_1,1,2565,True
bank_1,1,2566,False
bank_1,1,2567,False
bank_1,1,2568,False
bank_1,1,2569,False
bank_1,1,2570,False
bank_1,1,2571,False
bank_1,1,2572,False
bank_1,1,2573,False
bank_1,1,2574,False
bank_1,1,2575,False
bank_1,1,2576,False
bank_1,1,2577,False
bank_1,1,2578,False
bank_1,1,2579,False
bank_1,1,2580,False
bank_1,1,2581,False
bank_1,1,2582,False
bank_1,1,2583,False
bank_1,1,2584,False
bank_1,1,2585,False
bank_1,1,2586,False
bank_1,1,2587,False
bank_1,1,2588,False
bank_1,1,2589,False
bank_1,1,2590,True
bank_1,1,2591,False
bank_1,1,2592,False
bank_1,1,2593,False
bank_1,1,2594,False
bank_1,1,2595,True
bank_1,1,2596,False
bank_1,1,2597,False
bank_1,1,2598,True
bank_1,1,2599,False
bank_1,1,2600,True
bank_1,1,2601,False
bank_1,1,2602,False
bank_1,1,2603,False
bank_1,1,2604,False
bank_1,1,2605,False
bank_1,1,2606,False
bank_1,1,2607,False
bank_1,1,2608,False
bank_1,1,2609,False
bank_1,1,2610,False
bank_1,1,2611,False
bank_1,1,2612,False
bank_1,1,2613,False
bank_1,1,2614,False
bank_1,1,2615,False
bank_1,1,2616,False
bank_1,1,2617,False
bank_1,1,2618,False
bank_1,1,2619,False
bank_1,1,2620,False
bank_1,1,2621,False
bank_1,1,2622,False
bank_1,1,2623,False
bank_1,1,2624,False
bank_1,1,2625,False
bank_1,1,2626,False
bank_1,1,2627,False
bank_1,1,2628,False
bank_1,1,2629,False
bank_1,1,2630,False
bank_1,1,2631,False
bank_1,1,2632,False
bank_1,1,2633,False
bank_1,1,2634,True
bank_1,1,2635,False
bank_1,1,2636,False
bank_1,1,2637,False
bank_1,1,2638,False
bank_1,1,2639,False
bank_1,1,2640,False
bank_1,1,2641,False
bank_1,1,2642,False
bank_1,1,2643,False
bank_1,1,2644,False
bank_1,1,2645,False
bank_1,1,2646,False
bank_1,1,2647,False
bank_1,1,2648,False
bank_1,1,2649,False
bank_1,1,2650,False
bank_1,1,2651,False
bank_1,1,2652,False
bank_1,1,2653,False
bank_1,1,2654,False
bank_1,1,2655,False
bank_1,1,2656,False
bank_1,1,2657,False
bank_1,1,2658,False
bank_1,1,2659,False
bank_1,1,2660,False
bank_1,1,2661,False
bank_1,1,2662,False
bank_1,1,2663,False
bank_1,1,2664,False
bank_1,1,2665,False
bank_1,1,2666,False
bank_1,1,2667,False
bank_1,1,2668,False
bank_1,1,2669,False
bank_1,1,2670,False
bank_1,1,2671,False
bank_1,1,2672,False
bank_1,1,2673,False
bank_1,1,2674,False
bank_1,1,2675,False
bank_1,1,2676,False
bank_1,1,2677,False
bank_1,1,2678,False
bank_1,1,2679,False
bank_1,1,2680,False
bank_1,1,2681,False
bank_1,1,2682,False
bank_1,1,2683,False
bank_1,1,2684,True
bank_1,1,2685,False
bank_1,1,2686,False
bank_1,1,2687,True
bank_1,1,2688,False
bank_1,1,2689,False
bank_1,1,2690,False
bank_1,1,2691,False
bank_1,1,2692,False
bank_1,1,2693,False
bank_1,1,2694,False
bank_1,1,2695,True
bank_1,1,2696,False
bank_1,1,2697,False
bank_1,1,2698,False
bank_1,1,2699,False
bank_1,1,2700,False
bank_1,1,2701,False
bank_1,1,2702,False
bank_1,1,2703,False
bank_1,1,2704,False
bank_1,1,2705,False
bank_1,1,2706,False
bank_1,1,2707,False
bank_1,1,2708,False
bank_1,1,2709,False
bank_1,1,2710,False
bank_1,1,2711,False
bank_1,1,2712,False
bank_1,1,2713,False
bank_1,1,2714,False
bank_1,1,2715,False
bank_1,1,2716,True
bank_1,1,2717,False
bank_1,1,2718,True
bank_1,1,2719,True
bank_1,1,2720,False
bank_1,1,2721,True
bank_1,1,2722,False
bank_1,1,2723,False
bank_1,1,2724,False
bank_1,1,2725,False
bank_1,1,2726,True
bank_1,1,2727,False
bank_1,1,2728,False
bank_1,1,2729,False
bank_1,1,2730,False
bank_1,1,2731,True
bank_1,1,2732,False
bank_1,1,2733,False
bank_1,1,2734,False
bank_1,1,2735,True
bank_1,1,2736,True
bank_1,1,2737,False
bank_1,1,2738,False
bank_1,1,2739,False
bank_1,1,2740,False
bank_1,1,2741,False
bank_1,1,2742,False
bank_1,1,2743,False
bank_1,1,2744,False
bank_1,1,2745,False
bank_1,1,2746,False
bank_1,1,2747,False
bank_1,1,2748,False
bank_1,1,2749,False
bank_1,1,2750,False
bank_1,1,2751,False
bank_1,1,2752,False
bank_1,1,2753,True
bank_1,1,2754,False
bank_1,1,2755,False
bank_1,1,2756,False
bank_1,1,2757,False
bank_1,1,2758,False
bank_1,1,2759,False
bank_1,1,2760,False
bank_1,1,2761,False
bank_1,1,2762,False
bank_1,1,2763,False
bank_1,1,2764,False
bank_1,1,2765,False
bank_1,1,2766,False
bank_1,1,2767,False
bank_1,1,2768,False
bank_1,1,2769,False
bank_1,1,2770,True
bank_1,1,2771,False
bank_1,1,2772,False
bank_1,1,2773,False
bank_1,1,2774,False
bank_1,1,2775,False
bank_1,1,2776,False
bank_1,1,2777,False
bank_1,1,2778,False
bank_1,1,2779,True
bank_1,1,2780,False
bank_1,1,2781,False
bank_1,1,2782,False
bank_1,1,2783,False
bank_1,1,2784,True
bank_1,1,2785,False
bank_1,1,2786,False
bank_1,1,2787,False
bank_1,1,2788,False
bank_1,1,2789,False
bank_1,1,2790,False
bank_1,1,2791,False
bank_1,1,2792,False
bank_1,1,2793,False
bank_1,1,2794,False
bank_1,1,2795,False
bank_1,1,2796,False
bank_1,1,2797,False
bank_1,1,2798,False
bank_1,1,2799,False
bank_1,1,2800,False
bank_1,1,2801,False
bank_1,1,2802,False
bank_1,1,2803,False
bank_1,1,2804,False
bank_1,1,2805,False
bank_1,1,2806,False
bank_1,1,2807,False
bank_1,1,2808,False
bank_1,1,2809,False
bank_1,1,2810,False
bank_1,1,2811,False
bank_1,1,2812,True
bank_1,1,2813,False
bank_1,1,2814,False
bank_1,1,2815,False
bank_1,1,2816,False
bank_1,1,2817,True
bank_1,1,2818,False
bank_1,1,2819,False
bank_1,1,2820,True
bank_1,1,2821,False
bank_1,1,2822,False
bank_1,1,2823,False
bank_1,1,2824,False
bank_1,1,2825,False
bank_1,1,2826,False
bank_1,1,2827,False
bank_1,1,2828,False
bank_1,1,2829,False
bank_1,1,2830,False
bank_1,1,2831,False
bank_1,1,2832,False
bank_1,1,2833,False
bank_1,1,2834,False
bank_1,1,2835,False
bank_1,1,2836,False
bank_1,1,2837,False
bank_1,1,2838,False
bank_1,1,2839,False
bank_1,1,2840,True
bank_1,1,2841,False
bank_1,1,2842,False
bank_1,1,2843,False
bank_1,1,2844,False
bank_1,1,2845,False
bank_1,1,2846,False
bank_1,1,2847,False
bank_1,1,2848,False
bank_1,1,2849,False
bank_1,1,2850,False
bank_1,1,2851,False
bank_1,1,2852,False
bank_1,1,2853,False
bank_1,1,2854,False
bank_1,1,2855,False
bank_1,1,2856,False
bank_1,1,2857,False
bank_1,1,2858,False
bank_1,1,2859,False
bank_1,1,2860,False
bank_1,1,2861,False
bank_1,1,2862,False
bank_1,1,2863,False
bank_1,1,2864,False
bank_1,1,2865,False
bank_1,1,2866,False
bank_1,1,2867,False
bank_1,1,2868,False
bank_1,1,2869,False
bank_1,1,2870,False
bank_1,1,2871,False
bank_1,1,2872,False
bank_1,1,2873,False
bank_1,1,2874,False
bank_1,1,2875,False
bank_1,1,2876,False
bank_1,1,2877,False
bank_1,1,2878,False
bank_1,1,2879,False
bank_1,1,2880,False
bank_1,1,2881,False
bank_1,1,2882,False
bank_1,1,2883,False
bank_1,1,2884,False
bank_1,1,2885,False
bank_1,1,2886,True
bank_1,1,2887,False
bank_1,1,2888,False
bank_1,1,2889,False
bank_1,1,2890,False
bank_1,1,2891,False
bank_1,1,2892,False
bank_1,1,2893,False
bank_1,1,2894,False
bank_1,1,2895,False
bank_1,1,2896,False
bank_1,1,2897,False
bank_1,1,2898,False
bank_1,1,2899,False
bank_1,1,2900,False
bank_1,1,2901,False
bank_1,1,2902,False
bank_1,1,2903,False
bank_1,1,2904,False
bank_1,1,2905,False
bank_1,1,2906,False
bank_1,1,2907,False
bank_1,1,2908,False
bank_1,1,2909,True
bank_1,1,2910,False
bank_1,1,2911,False
bank_1,1,2912,False
bank_1,1,2913,False
bank_1,1,2914,False
bank_1,1,2915,False
bank_1,1,2916,False
bank_1,1,2917,False
bank_1,1,2918,False
bank_1,1,2919,False
bank_1,1,2920,True
bank_1,1,2921,True
bank_1,1,2922,False
bank_1,1,2923,True
bank_1,1,2924,False
bank_1,1,2925,True
bank_1,1,2926,False
bank_1,1,2927,False
bank_1,1,2928,False
bank_1,1,2929,False
bank_1,1,2930,False
bank_1,1,2931,False
bank_1,1,2932,False
bank_1,1,2933,False
bank_1,1,2934,False
bank_1,1,2935,False
bank_1,1,2936,False
bank_1,1,2937,False
bank_1,1,2938,False
bank_1,1,2939,False
bank_1,1,2940,True
bank_1,1,2941,False
bank_1,1,2942,False
bank_1,1,2943,True
bank_1,1,2944,False
bank_1,1,2945,False
bank_1,1,2946,False
bank_1,1,2947,False
bank_1,1,2948,False
bank_1,1,2949,False
bank_1,1,2950,False
bank_1,1,2951,False
bank_1,1,2952,False
bank_1,1,2953,False
bank_1,1,2954,False
bank_1,1,2955,False
bank_1,1,2956,False
bank_1,1,2957,False
bank_1,1,2958,False
bank_1,1,2959,False
bank_1,1,2960,False
bank_1,1,2961,True
bank_1,1,2962,False
bank_1,1,2963,False
bank_1,1,2964,False
bank_1,1,2965,False
bank_1,1,2966,False
bank_1,1,2967,True
bank_1,1,2968,False
bank_1,1,2969,False
bank_1,1,2970,False
bank_1,1,2971,False
bank_1,1,2972,False
bank_1,1,2973,False
bank_1,1,2974,False
bank_1,1,2975,False
bank_1,1,2976,False
bank_1,1,2977,False
bank_1,1,2978,False
bank_1,1,2979,False
bank_1,1,2980,True
bank_1,1,2981,False
bank_1,1,2982,True
bank_1,1,2983,False
bank_1,1,2984,False
bank_1,1,2985,False
bank_1,1,2986,False
bank_1,1,2987,False
bank_1,1,2988,False
bank_1,1,2989,True
bank_1,1,2990,True
bank_1,1,2991,False
bank_1,1,2992,True
bank_1,1,2993,True
bank_1,1,2994,False
bank_1,1,2995,False
bank_1,1,2996,False
bank_1,1,2997,False
bank_1,1,2998,False
bank_1,1,2999,False
bank_1,1,3000,False
bank_1,1,3001,False
bank_1,1,3002,False
bank_1,1,3003,False
bank_1,1,3004,False
bank_1,1,3005,True
bank_1,1,3006,True
bank_1,1,3007,False
bank_1,1,3008,False
bank_1,1,3009,False
bank_1,1,3010,False
bank_1,1,3011,False
bank_1,1,3012,False
bank_1,1,3013,True
bank_1,1,3014,False
bank_1,1,3015,False
bank_1,1,3016,True
bank_1,1,3017,False
bank_1,1,3018,False
bank_1,1,3019,False
bank_1,1,3020,False
bank_1,1,3021,False
bank_1,1,3022,False
bank_1,1,3023,False
bank_1,1,3024,False
bank_1,1,3025,False
bank_1,1,3026,False
bank_1,1,3027,False
bank_1,1,3028,True
bank_1,1,3029,False
bank_1,1,3030,False
bank_1,1,3031,True
bank_1,1,3032,True
bank_1,1,3033,True
bank_1,1,3034,False
bank_1,1,3035,False
bank_1,1,3036,False
bank_1,1,3037,False
bank_1,1,3038,False
bank_1,1,3039,True
bank_1,1,3040,True
bank_1,1,3041,False
bank_1,1,3042,True
bank_1,1,3043,False
bank_1,1,3044,False
bank_1,1,3045,False
bank_1,1,3046,False
bank_1,1,3047,False
bank_1,1,3048,False
bank_1,1,3049,False
bank_1,1,3050,False
bank_1,1,3051,False
bank_1,1,3052,False
bank_1,1,3053,False
bank_1,1,3054,False
bank_1,1,3055,True
bank_1,1,3056,False
bank_1,1,3057,False
bank_1,1,3058,False
bank_1,1,3059,False
bank_1,1,3060,False
bank_1,1,3061,False
bank_1,1,3062,True
bank_1,1,3063,False
bank_1,1,3064,False
bank_1,1,3065,False
bank_1,1,3066,False
bank_1,1,3067,False
bank_1,1,3068,False
bank_1,1,3069,False
bank_1,1,3070,False
bank_1,1,3071,False
bank_1,1,3072,True
bank_1,1,3073,True
bank_1,1,3074,False
bank_1,1,3075,False
bank_1,1,3076,False
bank_1,1,3077,False
bank_1,1,3078,False
bank_1,1,3079,True
bank_1,1,3080,False
bank_1,1,3081,False
bank_1,1,3082,False
bank_1,1,3083,False
bank_1,1,3084,False
bank_1,1,3085,False
bank_1,1,3086,False
bank_1,1,3087,False
bank_1,1,3088,True
bank_1,1,3089,False
bank_1,1,3090,False
bank_1,1,3091,False
bank_1,1,3092,False
bank_1,1,3093,False
bank_1,1,3094,False
bank_1,1,3095,False
bank_1,1,3096,False
bank_1,1,3097,False
bank_1,1,3098,False
bank_1,1,3099,False
bank_1,1,3100,False
bank_1,1,3101,False
bank_1,1,3102,False
bank_1,1,3103,False
bank_1,1,3104,False
bank_1,1,3105,False
bank_1,1,3106,False
bank_1,1,3107,True
bank_1,1,3108,False
bank_1,1,3109,False
bank_1,1,3110,False
bank_1,1,3111,False
bank_1,1,3112,False
bank_1,1,3113,False
bank_1,1,3114,False
bank_1,1,3115,False
bank_1,1,3116,False
bank_1,1,3117,False
bank_1,1,3118,False
bank_1,1,3119,False
bank_1,1,3120,False
bank_1,1,3121,False
bank_1,1,3122,False
bank_1,1,3123,False
bank_1,1,3124,False
bank_1,1,3125,False
bank_1,1,3126,False
bank_1,1,3127,False
bank_1,1,3128,True
bank_1,1,3129,False
bank_1,1,3130,False
bank_1,1,3131,True
bank_1,1,3132,False
bank_1,1,3133,False
bank_1,1,3134,False
bank_1,1,3135,False
bank_1,1,3136,False
bank_1,1,3137,False
bank_1,1,3138,False
bank_1,1,3139,False
bank_1,1,3140,False
bank_1,1,3141,False
bank_1,1,3142,False
bank_1,1,3143,False
bank_1,1,3144,False
bank_1,1,3145,False
bank_1,1,3146,False
bank_1,1,3147,False
bank_1,1,3148,False
bank_1,1,3149,False
bank_1,1,3150,False
bank_1,1,3151,True
bank_1,1,3152,False
bank_1,1,3153,False
bank_1,1,3154,False
bank_1,1,3155,False
bank_1,1,3156,False
bank_1,1,3157,True
bank_1,1,3158,False
bank_1,1,3159,False
bank_1,1,3160,False
bank_1,1,3161,False
bank_1,1,3162,False
bank_1,1,3163,False
bank_1,1,3164,True
bank_1,1,3165,False
bank_1,1,3166,False
bank_1,1,3167,False
bank_1,1,3168,False
bank_1,1,3169,False
bank_1,1,3170,False
bank_1,1,3171,False
bank_1,1,3172,False
bank_1,1,3173,False
bank_1,1,3174,False
bank_1,1,3175,False
bank_1,1,3176,False
bank_1,1,3177,False
bank_1,1,3178,False
bank_1,1,3179,True
bank_1,1,3180,False
bank_1,1,3181,False
bank_1,1,3182,False
bank_1,1,3183,True
bank_1,1,3184,False
bank_1,1,3185,False
bank_1,1,3186,False
bank_1,1,3187,False
bank_1,1,3188,False
bank_1,1,3189,False
bank_1,1,3190,False
bank_1,1,3191,False
bank_1,1,3192,False
bank_1,1,3193,False
bank_1,1,3194,False
bank_1,1,3195,False
bank_1,1,3196,False
bank_1,1,3197,False
bank_1,1,3198,False
bank_1,1,3199,False
bank_1,1,3200,False
bank_1,1,3201,False
bank_1,1,3202,False
bank_1,1,3203,False
bank_1,1,3204,False
bank_1,1,3205,False
bank_1,1,3206,False
bank_1,1,3207,False
bank_1,1,3208,False
bank_1,1,3209,False
bank_1,1,3210,False
bank_1,1,3211,False
bank_1,1,3212,False
bank_1,1,3213,False
bank_1,1,3214,False
bank_1,1,3215,False
bank_1,1,3216,False
bank_1,1,3217,False
bank_1,1,3218,False
bank_1,1,3219,False
bank_1,1,3220,False
bank_1,1,3221,False
bank_1,1,3222,False
bank_1,1,3223,False
bank_1,1,3224,False
bank_1,1,3225,False
bank_1,1,3226,False
bank_1,1,3227,False
bank_1,1,3228,False
bank_1,1,3229,False
bank_1,1,3230,False
bank_1,1,3231,False
bank_1,1,3232,False
bank_1,1,3233,False
bank_1,1,3234,False
bank_1,1,3235,False
bank_1,1,3236,False
bank_1,1,3237,True
bank_1,1,3238,True
bank_1,1,3239,True
bank_1,1,3240,False
bank_1,1,3241,False
bank_1,1,3242,False
bank_1,1,3243,False
bank_1,1,3244,False
bank_1,1,3245,False
bank_1,1,3246,False
bank_1,1,3247,False
bank_1,1,3248,False
bank_1,1,3249,False
bank_1,1,3250,False
bank_1,1,3251,False
bank_1,1,3252,False
bank_1,1,3253,False
bank_1,1,3254,False
bank_1,1,3255,False
bank_1,1,3256,False
bank_1,1,3257,False
bank_1,1,3258,False
bank_1,1,3259,False
bank_1,1,3260,False
bank_1,1,3261,False
bank_1,1,3262,False
bank_1,1,3263,False
bank_1,1,3264,True
bank_1,1,3265,False
bank_1,1,3266,False
bank_1,1,3267,False
bank_1,1,3268,False
bank_1,1,3269,False
bank_1,1,3270,False
bank_1,1,3271,False
bank_1,1,3272,False
bank_1,1,3273,False
bank_1,1,3274,False
bank_1,1,3275,False
bank_1,1,3276,False
bank_1,1,3277,True
bank_1,1,3278,False
bank_1,1,3279,False
bank_1,1,3280,False
bank_1,1,3281,False
bank_1,1,3282,True
bank_1,1,3283,False
bank_1,1,3284,False
bank_1,1,3285,False
bank_1,1,3286,False
bank_1,1,3287,False
bank_1,1,3288,True
bank_1,1,3289,False
bank_1,1,3290,False
bank_1,1,3291,False
bank_1,1,3292,False
bank_1,1,3293,False
bank_1,1,3294,False
bank_1,1,3295,False
bank_1,1,3296,False
bank_1,1,3297,False
bank_1,1,3298,False
bank_1,1,3299,True
bank_1,1,3300,False
bank_1,1,3301,False
bank_1,1,3302,False
bank_1,1,3303,False
bank_1,1,3304,False
bank_1,1,3305,False
bank_1,1,3306,False
bank_1,1,3307,False
bank_1,1,3308,True
bank_1,1,3309,False
bank_1,1,3310,False
bank_1,1,3311,True
bank_1,1,3312,False
bank_1,1,3313,False
bank_1,1,3314,False
bank_1,1,3315,False
bank_1,1,3316,True
bank_1,1,3317,False
bank_1,1,3318,False
bank_1,1,3319,True
bank_1,1,3320,True
bank_1,1,3321,False
bank_1,1,3322,False
bank_1,1,3323,True
bank_1,1,3324,False
bank_1,1,3325,False
bank_1,1,3326,False
bank_1,1,3327,False
bank_1,1,3328,False
bank_1,1,3329,False
bank_1,1,3330,False
bank_1,1,3331,False
bank_1,1,3332,False
bank_1,1,3333,False
bank_1,1,3334,False
bank_1,1,3335,False
bank_1,1,3336,False
bank_1,1,3337,False
bank_1,1,3338,False
bank_1,1,3339,False
bank_1,1,3340,False
bank_1,1,3341,False
bank_1,1,3342,False
bank_1,1,3343,False
bank_1,1,3344,False
bank_1,1,3345,False
bank_1,1,3346,True
bank_1,1,3347,False
bank_1,1,3348,False
bank_1,1,3349,True
bank_1,1,3350,False
bank_1,1,3351,False
bank_1,1,3352,False
bank_1,1,3353,False
bank_1,1,3354,False
bank_1,1,3355,False
bank_1,1,3356,False
bank_1,1,3357,False
bank_1,1,3358,False
bank_1,1,3359,True
bank_1,1,3360,False
bank_1,1,3361,True
bank_1,1,3362,True
bank_1,1,3363,False
bank_1,1,3364,False
bank_1,1,3365,False
bank_1,1,3366,False
bank_1,1,3367,False
bank_1,1,3368,False
bank_1,1,3369,False
bank_1,1,3370,False
bank_1,1,3371,False
bank_1,1,3372,False
bank_1,1,3373,False
bank_1,1,3374,False
bank_1,1,3375,False
bank_1,1,3376,False
bank_1,1,3377,False
bank_1,1,3378,False
bank_1,1,3379,False
bank_1,1,3380,False
bank_1,1,3381,False
bank_1,1,3382,False
bank_1,1,3383,True
bank_1,1,3384,False
bank_1,1,3385,False
bank_1,1,3386,False
bank_1,1,3387,False
bank_1,1,3388,False
bank_1,1,3389,False
bank_1,1,3390,False
bank_1,1,3391,False
bank_1,1,3392,False
bank_1,1,3393,False
bank_1,1,3394,False
bank_1,1,3395,False
bank_1,1,3396,False
bank_1,1,3397,False
bank_1,1,3398,False
bank_1,1,3399,False
bank_1,1,3400,False
bank_1,1,3401,False
bank_1,1,3402,False
bank_1,1,3403,False
bank_1,1,3404,False
bank_1,1,3405,False
bank_1,1,3406,False
bank_1,1,3407,False
bank_1,1,3408,True
bank_1,1,3409,False
bank_1,1,3410,False
bank_1,1,3411,False
bank_1,1,3412,False
bank_1,1,3413,False
bank_1,1,3414,False
bank_1,1,3415,False
bank_1,1,3416,False
bank_1,1,3417,True
bank_1,1,3418,False
bank_1,1,3419,False
bank_1,1,3420,False
bank_1,1,3421,False
bank_1,1,3422,False
bank_1,1,3423,True
bank_1,1,3424,False
bank_1,1,3425,False
bank_1,1,3426,False
bank_1,1,3427,True
bank_1,1,3428,False
bank_1,1,3429,False
bank_1,1,3430,False
bank_1,1,3431,False
bank_1,1,3432,False
bank_1,1,3433,True
bank_1,1,3434,False
bank_1,1,3435,False
bank_1,1,3436,False
bank_1,1,3437,False
bank_1,1,3438,False
bank_1,1,3439,False
bank_1,1,3440,False
bank_1,1,3441,False
bank_1,1,3442,True
bank_1,1,3443,False
bank_1,1,3444,False
bank_1,1,3445,False
bank_1,1,3446,False
bank_1,1,3447,False
bank_1,1,3448,False
bank_1,1,3449,False
bank_1,1,3450,False
bank_1,1,3451,False
bank_1,1,3452,False
bank_1,1,3453,False
bank_1,1,3454,False
bank_1,1,3455,False
bank_1,1,3456,False
bank_1,1,3457,False
bank_1,1,3458,False
bank_1,1,3459,False
bank_1,1,3460,False
bank_1,1,3461,False
bank_1,1,3462,False
bank_1,1,3463,False
bank_1,1,3464,False
bank_1,1,3465,False
bank_1,1,3466,False
bank_1,1,3467,False
bank_1,1,3468,False
bank_1,1,3469,False
bank_1,1,3470,False
bank_1,1,3471,False
bank_1,1,3472,False
bank_1,1,3473,False
bank_1,1,3474,False
bank_1,1,3475,False
bank_1,1,3476,False
bank_1,1,3477,False
bank_1,1,3478,False
bank_1,1,3479,False
bank_1,1,3480,False
bank_1,1,3481,False
bank_1,1,3482,False
bank_1,1,3483,False
bank_1,1,3484,False
bank_1,1,3485,False
bank_1,1,3486,True
bank_1,1,3487,False
bank_1,1,3488,False
bank_1,1,3489,False
bank_1,1,3490,False
bank_1,1,3491,False
bank_1,1,3492,False
bank_1,1,3493,False
bank_1,1,3494,False
bank_1,1,3495,False
bank_1,1,3496,False
bank_1,1,3497,False
bank_1,1,3498,False
bank_1,1,3499,False
bank_1,1,3500,False
bank_1,1,3501,False
bank_1,1,3502,False
bank_1,1,3503,False
bank_1,1,3504,False
bank_1,1,3505,False
bank_1,1,3506,False
bank_1,1,3507,False
bank_1,1,3508,False
bank_1,1,3509,False
bank_1,1,3510,False
bank_1,1,3511,False
bank_1,1,3512,False
bank_1,1,3513,True
bank_1,1,3514,False
bank_1,1,3515,False
bank_1,1,3516,False
bank_1,1,3517,False
bank_1,1,3518,False
bank_1,1,3519,False
bank_1,1,3520,True
bank_1,1,3521,False
bank_1,1,3522,False
bank_1,1,3523,True
bank_1,1,3524,False
bank_1,1,3525,False
bank_1,1,3526,False
bank_1,1,3527,False
bank_1,1,3528,False
bank_1,1,3529,True
bank_1,1,3530,False
bank_1,1,3531,False
bank_1,1,3532,False
bank_1,1,3533,False
bank_1,1,3534,False
bank_1,1,3535,False
bank_1,1,3536,False
bank_1,1,3537,False
bank_1,1,3538,False
bank_1,1,3539,False
bank_1,1,3540,False
bank_1,1,3541,False
bank_1,1,3542,False
bank_1,1,3543,False
bank_1,1,3544,True
bank_1,1,3545,False
bank_1,1,3546,False
bank_1,1,3547,False
bank_1,1,3548,False
bank_1,1,3549,False
bank_1,1,3550,False
bank_1,1,3551,False
bank_1,1,3552,False
bank_1,1,3553,False
bank_1,1,3554,False
bank_1,1,3555,False
bank_1,1,3556,False
bank_1,1,3557,False
bank_1,1,3558,True
bank_1,1,3559,False
bank_1,1,3560,False
bank_1,1,3561,False
bank_1,1,3562,True
bank_1,1,3563,False
bank_1,1,3564,False
bank_1,1,3565,False
bank_1,1,3566,False
bank_1,1,3567,True
bank_1,1,3568,False
bank_1,1,3569,False
bank_1,1,3570,False
bank_1,1,3571,False
bank_1,1,3572,False
bank_1,1,3573,False
bank_1,1,3574,False
bank_1,1,3575,True
bank_1,1,3576,False
bank_1,1,3577,False
bank_1,1,3578,False
bank_1,1,3579,False
bank_1,1,3580,False
bank_1,1,3581,False
bank_1,1,3582,False
bank_1,1,3583,False
bank_1,1,3584,False
bank_1,1,3585,False
bank_1,1,3586,False
bank_1,1,3587,False
bank_1,1,3588,False
bank_1,1,3589,False
bank_1,1,3590,False
bank_1,1,3591,False
bank_1,1,3592,False
bank_1,1,3593,False
bank_1,1,3594,False
bank_1,1,3595,False
bank_1,1,3596,False
bank_1,1,3597,False
bank_1,1,3598,False
bank_1,1,3599,False
bank_1,1,3600,False
bank_1,1,3601,False
bank_1,1,3602,True
bank_1,1,3603,False
bank_1,1,3604,False
bank_1,1,3605,True
bank_1,1,3606,False
bank_1,1,3607,False
bank_1,1,3608,False
bank_1,1,3609,False
bank_1,1,3610,True
bank_1,1,3611,False
bank_1,1,3612,False
bank_1,1,3613,False
bank_1,1,3614,False
bank_1,1,3615,True
bank_1,1,3616,False
bank_1,1,3617,False
bank_1,1,3618,False
bank_1,1,3619,False
bank_1,1,3620,False
bank_1,1,3621,False
bank_1,1,3622,False
bank_1,1,3623,False
bank_1,1,3624,False
bank_1,1,3625,False
bank_1,1,3626,False
bank_1,1,3627,False
bank_1,1,3628,False
bank_1,1,3629,False
bank_1,1,3630,False
bank_1,1,3631,False
bank_1,1,3632,True
bank_1,1,3633,False
bank_1,1,3634,False
bank_1,1,3635,False
bank_1,1,3636,False
bank_1,1,3637,False
bank_1,1,3638,True
bank_1,1,3639,False
bank_1,1,3640,False
bank_1,1,3641,False
bank_1,1,3642,False
bank_1,1,3643,False
bank_1,1,3644,False
bank_1,1,3645,False
bank_1,1,3646,False
bank_1,1,3647,False
bank_1,1,3648,True
bank_1,1,3649,False
bank_1,1,3650,True
bank_1,1,3651,False
bank_1,1,3652,False
bank_1,1,3653,False
bank_1,1,3654,False
bank_1,1,3655,False
bank_1,1,3656,False
bank_1,1,3657,False
bank_1,1,3658,False
bank_1,1,3659,False
bank_1,1,3660,False
bank_1,1,3661,False
bank_1,1,3662,False
bank_1,1,3663,False
bank_1,1,3664,False
bank_1,1,3665,False
bank_1,1,3666,False
bank_1,1,3667,False
bank_1,1,3668,False
bank_1,1,3669,False
bank_1,1,3670,True
bank_1,1,3671,False
bank_1,1,3672,False
bank_1,1,3673,False
bank_1,1,3674,False
bank_1,1,3675,False
bank_1,1,3676,False
bank_1,1,3677,False
bank_1,1,3678,False
bank_1,1,3679,False
bank_1,1,3680,False
bank_1,1,3681,False
bank_1,1,3682,False
bank_1,1,3683,False
bank_1,1,3684,False
bank_1,1,3685,False
bank_1,1,3686,False
bank_1,1,3687,False
bank_1,1,3688,False
bank_1,1,3689,False
bank_1,1,3690,True
bank_1,1,3691,False
bank_1,1,3692,False
bank_1,1,3693,False
bank_1,1,3694,False
bank_1,1,3695,False
